"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.468282252815406e-03, 1.107185990614679e+00, 8.553038571611215e-01, -3.574367823235065e-02, 3.216839005088992e+00
189, 9.752799868580000e-01, 2.266476093425064e-03, 1.098011957633536e+00, 8.650303549207417e-01, -3.640235517408256e-02, 3.193941285347310e+00
190, 9.799500107769999e-01, 2.055876268233679e-03, 1.090519105770931e+00, 8.715970780887262e-01, -4.538718823346796e-02, 3.175071580342587e+00
191, 9.841300249100000e-01, 1.805622847082954e-03, 1.087816462116610e+00, 8.722154301957753e-01, -6.045292394578316e-02, 3.168049005099254e+00
192, 9.878399968150000e-01, 1.509024298667586e-03, 1.091804546534281e+00, 8.654470115602296e-01, -7.756461500598168e-02, 3.177698911575792e+00
193, 9.910500049590000e-01, 1.185428217972035e-03, 1.102592532879884e+00, 8.520314535939341e-01, -9.290936522676996e-02, 3.204508285504196e+00
194, 9.937800168990000e-01, 8.612976295278278e-04, 1.118001508113911e+00, 8.315267671653908e-01, -1.036107088006330e-01, 3.242507778762591e+00
195, 9.960200190539999e-01, 5.661496770207954e-04, 1.138345743206646e+00, 8.076795238266803e-01, -1.092194082915671e-01, 3.293519513276116e+00
196, 9.977599978450000e-01, 3.231000510200323e-04, 1.163069898265965e+00, 7.728758507478718e-01, -1.092089846964961e-01, 3.354713052818486e+00
197, 9.990000128750000e-01, 1.450702769097311e-04, 1.180482002571694e+00, 7.070399530751429e-01, -1.018887459530284e-01, 3.390733922102996e+00
198, 9.997500181200000e-01, 3.632605846280082e-05, 1.316832255692950e+00, 6.905916877532869e-01, -1.001856172637568e-01, 3.766318747176331e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209192626457702e+00, 0.000000000000000e+00, 4.211745967333600e-03, 3.409947667508653e+00
