"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
177, 8.841500282290000e-01, 1.309538684972958e-02, 1.047696293409447e+00, 8.906632616556373e-01, -1.202362919205176e-01, 3.064661552096494e+00
178, 8.940600156780000e-01, 1.175736448511481e-02, 1.053891464845638e+00, 8.854881806688246e-01, -1.196775883522534e-01, 3.080220494841371e+00
179, 9.035800099370001e-01, 1.046934010703281e-02, 1.060473686892699e+00, 8.797211073418916e-01, -1.191434707589266e-01, 3.096722189336673e+00
180, 9.126999974250000e-01, 9.232891556494371e-03, 1.067701455577138e+00, 8.730741848231460e-01, -1.182109207478742e-01, 3.114797483430331e+00
181, 9.214000105860000e-01, 8.056579861610253e-03, 1.075670612717944e+00, 8.655250236965097e-01, -1.161517328907758e-01, 3.134694028722450e+00
182, 9.296900033950000e-01, 6.952866622250427e-03, 1.084107085494049e+00, 8.574108139190399e-01, -1.120661988032377e-01, 3.155731768730184e+00
183, 9.375399947170000e-01, 5.947034890934720e-03, 1.092310370509726e+00, 8.495910225047362e-01, -1.052009373737934e-01, 3.176184393932669e+00
184, 9.449599981310000e-01, 5.062053610615598e-03, 1.099270736913390e+00, 8.432993046399264e-01, -9.539013887138748e-02, 3.193565930794191e+00
185, 9.519400000570000e-01, 4.318172514820418e-03, 1.103905209346247e+00, 8.397904865104665e-01, -8.338400790694202e-02, 3.205200249148940e+00
186, 9.584699869160000e-01, 3.720627350415753e-03, 1.105363997707495e+00, 8.398736317990457e-01, -7.096346698805155e-02, 3.208962710955521e+00
187, 9.645400047300000e-01, 3.253559956683018e-03, 1.103424990667894e+00, 8.434333976984058e-01, -6.062994429966979e-02, 3.204255754385455e+00
188, 9.701499938960000e-01, 2.881013725262177e-03, 1.098806927795728e+00, 8.492267761369784e-01, -5.493711591121742e-02, 3.192811190689807e+00
189, 9.752799868580000e-01, 2.558782472470518e-03, 1.093308667760872e+00, 8.550031435327289e-01, -5.553606533117815e-02, 3.179074442110066e+00
190, 9.799500107769999e-01, 2.244461237863012e-03, 1.089379044441797e+00, 8.580814358462163e-01, -6.240431919671000e-02, 3.169136601301489e+00
191, 9.841300249100000e-01, 1.915159878590022e-03, 1.089310466290746e+00, 8.563465290978622e-01, -7.373896985116982e-02, 3.168761621683374e+00
192, 9.878399968150000e-01, 1.565064027956479e-03, 1.094393887739742e+00, 8.486780477683901e-01, -8.646490285676203e-02, 3.181206323422862e+00
193, 9.910500049590000e-01, 1.210139400823655e-03, 1.104694013632368e+00, 8.356333091546786e-01, -9.774494700751629e-02, 3.206794555265230e+00
194, 9.937800168990000e-01, 8.702533472746501e-04, 1.118586375175740e+00, 8.164007184354247e-01, -1.053775304745289e-01, 3.240974651403020e+00
195, 9.960200190539999e-01, 5.686311317491398e-04, 1.137016067027605e+00, 7.940925054829522e-01, -1.090771886555140e-01, 3.287129741116466e+00
196, 9.977599978450000e-01, 3.235599463236094e-04, 1.160091397270893e+00, 7.610542939707685e-01, -1.081615938098926e-01, 3.344245471957730e+00
197, 9.990000128750000e-01, 1.451122267557817e-04, 1.176364877627037e+00, 6.966473774484326e-01, -1.005518759036680e-01, 3.377536029479371e+00
198, 9.997500181200000e-01, 3.632672300988261e-05, 1.309678406857443e+00, 6.775835068732416e-01, -9.832691745443690e-02, 3.744452611900802e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.205004922496191e+00, 0.000000000000000e+00, 6.744879441572851e-03, 3.398142346007030e+00
