"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
33, 7.385200262070000e-01, -3.944819946344093e-02, 9.355606907831414e-01, 9.636367180403814e-01, 1.072299038214235e-01, 2.781847558594090e+00
34, 7.245299816130000e-01, -4.098117441070184e-02, 9.299779264903627e-01, 9.654989660277924e-01, 1.040607376302287e-01, 2.767414803852104e+00
35, 7.103199958800001e-01, -4.248757709125491e-02, 9.244374725973854e-01, 9.672327454923684e-01, 1.007351034834934e-01, 2.753071400211135e+00
36, 6.958900094030001e-01, -4.396396276002526e-02, 9.189897420088479e-01, 9.688581137874537e-01, 9.726823376217464e-02, 2.738957488429079e+00
37, 6.812700033190000e-01, -4.540404280176728e-02, 9.136361480928020e-01, 9.703305356758992e-01, 9.366886430047894e-02, 2.725062907639704e+00
38, 6.664699912070000e-01, -4.680396376050825e-02, 9.084189424476262e-01, 9.716799682565416e-01, 8.995976743293876e-02, 2.711508690318458e+00
39, 6.514999866490000e-01, -4.816020106744934e-02, 9.033595864923702e-01, 9.729007573948463e-01, 8.616055498353559e-02, 2.698349505796439e+00
40, 6.363800168040000e-01, -4.946874624145214e-02, 8.984827238039373e-01, 9.739848343517272e-01, 8.229153169246890e-02, 2.685647460957167e+00
41, 6.211299896240000e-01, -5.072614817929161e-02, 8.938284812714399e-01, 9.749550702545516e-01, 7.837570769629008e-02, 2.673515086297114e+00
42, 6.057599782940000e-01, -5.193026191651022e-02, 8.894118765843934e-01, 9.757944294057940e-01, 7.443202180155414e-02, 2.661985659324687e+00
43, 5.902799963950000e-01, -5.307933579688950e-02, 8.852623429689809e-01, 9.765376174768627e-01, 7.048216068591799e-02, 2.651146719714473e+00
44, 5.747100114820000e-01, -5.417131101791636e-02, 8.813620436731835e-01, 9.771672282395276e-01, 6.654055635819038e-02, 2.640944196447871e+00
45, 5.590599775310000e-01, -5.520527429000330e-02, 8.777155523039836e-01, 9.777214315489562e-01, 6.262695772015245e-02, 2.631401058231304e+00
46, 5.433599948880000e-01, -5.617940463272857e-02, 8.743229959436858e-01, 9.781815934551479e-01, 5.874919155112904e-02, 2.622510336264932e+00
47, 5.276100039480000e-01, -5.709414700511877e-02, 8.712479227947308e-01, 9.785853427659184e-01, 5.492162956056532e-02, 2.614450568160425e+00
48, 5.118399858470000e-01, -5.794841770153515e-02, 8.685119534347882e-01, 9.789162875486802e-01, 5.114439685839736e-02, 2.607271945968411e+00
49, 4.960500001910000e-01, -5.874302891415560e-02, 8.660799838868585e-01, 9.792185797718012e-01, 4.742447724044754e-02, 2.600894717857981e+00
50, 4.802699983120000e-01, -5.947738190448533e-02, 8.638119761992769e-01, 9.794614856039251e-01, 4.375514215929537e-02, 2.594938489641902e+00
51, 4.645099937920000e-01, -6.015200464620537e-02, 8.616777455913838e-01, 9.796432445033412e-01, 4.013114659505301e-02, 2.589322304264859e+00
52, 4.487800002100000e-01, -6.076737164023856e-02, 8.601268663546748e-01, 9.797285951218351e-01, 3.654225437704717e-02, 2.585218236017296e+00
53, 4.331099987030000e-01, -6.132317247134941e-02, 8.604942415431249e-01, 9.797599220291064e-01, 3.297433797897351e-02, 2.586155096517579e+00
54, 4.174999892710000e-01, -6.182011693987527e-02, 8.645815985746731e-01, 9.798021601882336e-01, 2.941441002722432e-02, 2.596904234980800e+00
55, 4.019699990750000e-01, -6.225801907051350e-02, 8.726979617882120e-01, 9.799118235354320e-01, 2.584158722449934e-02, 2.618318794693722e+00
56, 3.865399956700000e-01, -6.263657343717895e-02, 8.795570998838994e-01, 9.800985080639112e-01, 2.223227741874821e-02, 2.636466290603199e+00
57, 3.712300062180000e-01, -6.295531637626822e-02, 8.732232801108839e-01, 9.802670783306264e-01, 1.855542254940719e-02, 2.619766577924388e+00
58, 3.560400009160000e-01, -6.321390618957427e-02, 8.431709023523201e-01, 9.794896004460010e-01, 1.476845416675702e-02, 2.540343903021018e+00
59, 3.409900069240000e-01, -6.341126613150078e-02, 8.018762345131988e-01, 9.764195639327758e-01, 1.083525698872737e-02, 2.431177297545519e+00
60, 3.261100053790000e-01, -6.354603717638971e-02, 7.774484556360780e-01, 9.732440229087722e-01, 6.763642746285902e-03, 2.366477146396988e+00
61, 3.113999962810000e-01, -6.361690444639112e-02, 7.712348468910679e-01, 9.717016647369322e-01, 2.525396750502589e-03, 2.349794041404104e+00
62, 2.968699932100000e-01, -6.362203028661682e-02, 7.723487731095989e-01, 9.715160958827282e-01, -1.938316174225645e-03, 2.352615902936503e+00
63, 2.825500071050000e-01, -6.355934451415422e-02, 7.734844810959348e-01, 9.714859471341810e-01, -6.680820738208851e-03, 2.355559017163577e+00
64, 2.684499919410000e-01, -6.342658851577296e-02, 7.733413271697989e-01, 9.714583809961904e-01, -1.174656753968668e-02, 2.355194938892776e+00
65, 2.545700073240000e-01, -6.322101920488989e-02, 7.729397602174316e-01, 9.713269726584343e-01, -1.717792967403174e-02, 2.354134948125711e+00
66, 2.409400045870000e-01, -6.294007404494843e-02, 7.730455164192357e-01, 9.712794131687397e-01, -2.303024690128704e-02, 2.354435731231948e+00
67, 2.275699973110000e-01, -6.258081527540682e-02, 7.735949812685818e-01, 9.712168534483949e-01, -2.935214080700104e-02, 2.355900049001173e+00
68, 2.144699990750000e-01, -6.214009685531086e-02, 7.744517722280605e-01, 9.711811733454528e-01, -3.619988793665977e-02, 2.358193348425234e+00
69, 2.016600072380000e-01, -6.161504414760412e-02, 7.756541791517595e-01, 9.711221707539665e-01, -4.363692002419352e-02, 2.361402324393316e+00
70, 1.891400069000000e-01, -6.100190551745297e-02, 7.775886721966788e-01, 9.711726003270801e-01, -5.173172764921014e-02, 2.366584466838125e+00
71, 1.769299954180000e-01, -6.029774356086688e-02, 7.806189084422073e-01, 9.713418416090552e-01, -6.056528015527117e-02, 2.374696941465487e+00
72, 1.650400012730000e-01, -5.949921765822831e-02, 7.847707147291055e-01, 9.715761470154565e-01, -7.021229759775628e-02, 2.385800604331871e+00
73, 1.534900069240000e-01, -5.860382028693278e-02, 7.896423626976619e-01, 9.716967290084777e-01, -8.075142897058230e-02, 2.398803306861072e+00
74, 1.422899961470000e-01, -5.760861190833848e-02, 7.949565063788000e-01, 9.716335362562332e-01, -9.227620151092089e-02, 2.412975797038266e+00
75, 1.314399987460000e-01, -5.650972727549722e-02, 8.008576154021720e-01, 9.713073106501675e-01, -1.048895697112223e-01, 2.428686219355369e+00
76, 1.209499984980000e-01, -5.530414745460775e-02, 8.077935440349282e-01, 9.707643390319866e-01, -1.187144727498954e-01, 2.447144033772451e+00
77, 1.108499988910000e-01, -5.399178251957001e-02, 8.160713509816785e-01, 9.699059612275092e-01, -1.338989730751239e-01, 2.469151679824103e+00
78, 1.011300012470000e-01, -5.256792622868400e-02, 8.256384190955408e-01, 9.683600574557102e-01, -1.505300781127379e-01, 2.494486453513562e+00
79, 9.181000292300000e-02, -5.103204449830168e-02, 8.365120282740535e-01, 9.659962281452046e-01, -1.687769173303409e-01, 2.523204343601845e+00
80, 8.290000259900000e-02, -4.938281754492293e-02, 8.487925953838555e-01, 9.626132495694723e-01, -1.888066669640439e-01, 2.555567067883255e+00
81, 7.440000027400000e-02, -4.761725192873854e-02, 8.625939846246674e-01, 9.577968069824856e-01, -2.107476531024667e-01, 2.591815975381741e+00
82, 6.633000075800000e-02, -4.573685738465048e-02, 8.781444802275336e-01, 9.511739018564680e-01, -2.347881145534744e-01, 2.632533670314800e+00
83, 5.869000032500000e-02, -4.373938978338135e-02, 8.956099253031705e-01, 9.421299008609932e-01, -2.610255494574868e-01, 2.678085188114786e+00
84, 5.149000138000000e-02, -4.162530229224635e-02, 9.152282575473455e-01, 9.299272981617333e-01, -2.895387559446613e-01, 2.729026079125994e+00
85, 4.473999887700000e-02, -3.939596845069811e-02, 9.373644527007087e-01, 9.136014457441176e-01, -3.203070026860848e-01, 2.786226700611363e+00
86, 3.844000026600000e-02, -3.704999567320873e-02, 9.623314635206485e-01, 8.919074161847255e-01, -3.530918415938235e-01, 2.850390980274933e+00
87, 3.260000050100000e-02, -3.458993779578529e-02, 9.904227364371829e-01, 8.633694055524449e-01, -3.874036463461488e-01, 2.922174106426919e+00
88, 2.723000012300000e-02, -3.201994144264422e-02, 1.021856493163289e+00, 8.259958439937117e-01, -4.222603555637784e-01, 3.001963383039743e+00
89, 2.232000045500000e-02, -2.933466138466976e-02, 1.056897899982290e+00, 7.776241453683658e-01, -4.557508627633632e-01, 3.090281671186291e+00
90, 1.789999939500000e-02, -2.655180377395786e-02, 1.095528832945882e+00, 7.157132113575838e-01, -4.851576892792973e-01, 3.186901489059770e+00
91, 1.394999958600000e-02, -2.366092193648049e-02, 1.137510562661679e+00, 6.381749368947575e-01, -5.057884563507430e-01, 3.291076254679545e+00
92, 1.049000024800000e-02, -2.067897515997625e-02, 1.181784361200893e+00, 5.433913506372677e-01, -5.111543073302312e-01, 3.399930985390915e+00
93, 7.519999985000000e-03, -1.761238622031887e-02, 1.226944723111080e+00, 4.325221726443765e-01, -4.928354311147158e-01, 3.510068368947406e+00
94, 5.040000193000000e-03, -1.446899727546776e-02, 1.270185293821934e+00, 3.102335960109878e-01, -4.410145019430656e-01, 3.614644919719819e+00
95, 3.049999941000000e-03, -1.125802979845564e-02, 1.308568856145863e+00, 1.870659772370560e-01, -3.469589752378617e-01, 3.707150306301030e+00
96, 1.560000004000000e-03, -8.014497546353829e-03, 1.334616966211646e+00, 7.954163235727234e-02, -2.082023082654756e-01, 3.768961378211499e+00
97, 5.600000150000000e-04, -4.740389704705830e-03, 1.350595232974290e+00, 6.187496832843947e-03, -2.687001185640580e-02, 3.808783589243750e+00
98, 5.999999800000000e-05, -1.500551917827062e-03, 1.338918399815840e+00, -2.038786252732694e-02, 1.725828768513703e-01, 3.778996561152220e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.312996804489245e+00, 0.000000000000000e+00, 3.078912308791951e-01, 3.712989055825682e+00
100, 5.999999800000000e-05, 1.380962361969295e-03, 1.301998930032670e+00, 5.788913020367793e-02, 4.282768178688036e-01, 3.692153616714322e+00
101, 5.600000150000000e-04, 4.143006184180617e-03, 1.256929491365030e+00, 1.638487318738252e-01, 5.889571102151783e-01, 3.587039109836148e+00
102, 1.560000004000000e-03, 6.772738415120653e-03, 1.167510742979398e+00, 3.347731745458586e-01, 6.888920405448641e-01, 3.364183760020496e+00
103, 3.049999941000000e-03, 9.266896807453124e-03, 1.085385410622725e+00, 5.054235738780133e-01, 7.083460129320404e-01, 3.160469336225203e+00
104, 5.040000193000000e-03, 1.164992338686052e-02, 1.007166899262151e+00, 6.461171414362287e-01, 6.716602656640768e-01, 2.963431016894420e+00
105, 7.519999985000000e-03, 1.391361057579199e-02, 9.377825372532650e-01, 7.481185648994306e-01, 6.061519324214528e-01, 2.785793900583636e+00
106, 1.049000024800000e-02, 1.606570481514170e-02, 8.807860382560885e-01, 8.159114855700725e-01, 5.328178517273118e-01, 2.637851991766454e+00
107, 1.394999958600000e-02, 1.811261823116107e-02, 8.357287338289594e-01, 8.591102159529959e-01, 4.631289393005719e-01, 2.519598005690513e+00
108, 1.789999939500000e-02, 2.006028546549682e-02, 8.011066565046526e-01, 8.861627772962265e-01, 4.016919690354285e-01, 2.427944872642517e+00
109, 2.232000045500000e-02, 2.190668656266464e-02, 7.750094267307008e-01, 9.032902125653012e-01, 3.492070849736516e-01, 2.358419489124380e+00
110, 2.723000012300000e-02, 2.366721301957058e-02, 7.556828170498986e-01, 9.144250956825487e-01, 3.052159869825536e-01, 2.306723390807932e+00
111, 3.260000050100000e-02, 2.533793574319877e-02, 7.414891751230948e-01, 9.218387456044863e-01, 2.682609246145002e-01, 2.268599742632656e+00
112, 3.844000026600000e-02, 2.692939419564809e-02, 7.312538472396054e-01, 9.270804561766272e-01, 2.372964811707401e-01, 2.241056716957096e+00
113, 4.473999887700000e-02, 2.844530239821804e-02, 7.237750196556516e-01, 9.308928909529915e-01, 2.111752381067962e-01, 2.220900849971812e+00
114, 5.149000138000000e-02, 2.988981759056911e-02, 7.183441762121955e-01, 9.337270091187558e-01, 1.890055275370711e-01, 2.206232005001242e+00
115, 5.869000032500000e-02, 3.126906925627495e-02, 7.147720312550321e-01, 9.360684222197710e-01, 1.701200485423269e-01, 2.196579967863763e+00
116, 6.633000075800000e-02, 3.258682280367813e-02, 7.128813362535659e-01, 9.381570099664542e-01, 1.539379158551193e-01, 2.191461563505718e+00
117, 7.440000027400000e-02, 3.384685167919749e-02, 7.123405360308346e-01, 9.401013149629616e-01, 1.399855631093072e-01, 2.189983954914888e+00
118, 8.290000259900000e-02, 3.505417499382589e-02, 7.127769551867114e-01, 9.419986631505715e-01, 1.278986975554461e-01, 2.191170502310658e+00
119, 9.181000292300000e-02, 3.621067314768723e-02, 7.136727124249764e-01, 9.437612062654265e-01, 1.173396004576983e-01, 2.193616189176086e+00
120, 1.011300012470000e-01, 3.732074490949914e-02, 7.145399173779120e-01, 9.452479409776803e-01, 1.080485462884753e-01, 2.195984816980820e+00
121, 1.108499988910000e-01, 3.838707977762710e-02, 7.154280082101895e-01, 9.465717959169293e-01, 9.983314878520165e-02, 2.198423683042416e+00
122, 1.209499984980000e-01, 3.941112277942568e-02, 7.168625351500365e-01, 9.479339403936227e-01, 9.253439610455433e-02, 2.202341529133013e+00
123, 1.314399987460000e-01, 4.039701224357946e-02, 7.191906375278128e-01, 9.494058074429649e-01, 8.602124039649454e-02, 2.208645338655574e+00
124, 1.422899961470000e-01, 4.134464062125279e-02, 7.222172107888056e-01, 9.510778637600960e-01, 8.016699434892439e-02, 2.216859972416225e+00
125, 1.534900069240000e-01, 4.225562229892331e-02, 7.253321064964751e-01, 9.526975806617556e-01, 7.484511824492603e-02, 2.225315046368924e+00
126, 1.650400012730000e-01, 4.313190959127096e-02, 7.281446394309520e-01, 9.541224292442736e-01, 6.995401073532145e-02, 2.232945786427597e+00
127, 1.769299954180000e-01, 4.397418708315530e-02, 7.305089521222851e-01, 9.552651092605847e-01, 6.541048034343988e-02, 2.239338423548563e+00
128, 1.891400069000000e-01, 4.478212472951869e-02, 7.325238470404545e-01, 9.562556007246080e-01, 6.115655399688034e-02, 2.244791546277190e+00
129, 2.016600072380000e-01, 4.555577499967814e-02, 7.343913806228070e-01, 9.571470575210886e-01, 5.713837752642015e-02, 2.249842019072517e+00
130, 2.144699990750000e-01, 4.629423788314924e-02, 7.363894666094395e-01, 9.580806058054636e-01, 5.330768190074810e-02, 2.255256168918045e+00
131, 2.275699973110000e-01, 4.699740892953089e-02, 7.386440817558910e-01, 9.590592370752106e-01, 4.961727550384797e-02, 2.261358395425299e+00
132, 2.409400045870000e-01, 4.766367316441777e-02, 7.411210193659722e-01, 9.600973691262680e-01, 4.602103423687252e-02, 2.268065012450181e+00
133, 2.545700073240000e-01, 4.829161973060305e-02, 7.436051451651885e-01, 9.610867200417437e-01, 4.247446968773518e-02, 2.274780215447605e+00
134, 2.684499919410000e-01, 4.887945536139443e-02, 7.459057890775643e-01, 9.619921430329741e-01, 3.894252359769550e-02, 2.280998076558484e+00
135, 2.825500071050000e-01, 4.942428158197720e-02, 7.478972231879383e-01, 9.627558550046967e-01, 3.538929561526388e-02, 2.286371574247230e+00
136, 2.968699932100000e-01, 4.992412709313884e-02, 7.495577671741073e-01, 9.633954653794853e-01, 3.178906118500343e-02, 2.290850288626765e+00
137, 3.113999962810000e-01, 5.037624171056397e-02, 7.508513835317608e-01, 9.639029000736232e-01, 2.811662332440235e-02, 2.294337431902352e+00
138, 3.261100053790000e-01, 5.077704537784773e-02, 7.516952419667092e-01, 9.642554693734038e-01, 2.434794899834005e-02, 2.296610132351049e+00
139, 3.409900069240000e-01, 5.112340477354797e-02, 7.520154550881497e-01, 9.644476519458384e-01, 2.046355738341849e-02, 2.297475196664618e+00
140, 3.560400009160000e-01, 5.141209714029554e-02, 7.518604473167380e-01, 9.645057428993968e-01, 1.644856546040259e-02, 2.297067649348947e+00
141, 3.712300062180000e-01, 5.163911410091251e-02, 7.514868384622280e-01, 9.644942170417461e-01, 1.228812524182124e-02, 2.296075012797590e+00
142, 3.865399956700000e-01, 5.180068190191452e-02, 7.513342825960291e-01, 9.645016319504941e-01, 7.970291552550574e-03, 2.295666802801380e+00
143, 4.019699990750000e-01, 5.189313824900872e-02, 7.516293264481014e-01, 9.645436085152438e-01, 3.485381557350688e-03, 2.296435020756636e+00
144, 4.174999892710000e-01, 5.191255594240371e-02, 7.514855440650107e-01, 9.644576289202039e-01, -1.176555514218236e-03, 2.296029809129251e+00
145, 4.331099987030000e-01, 5.185515012264998e-02, 7.489429613513007e-01, 9.641506008012323e-01, -6.016929574088972e-03, 2.289353682640170e+00
146, 4.487800002100000e-01, 5.171734824068130e-02, 7.458110434056217e-01, 9.639231113523131e-01, -1.103973567739441e-02, 2.281198643477881e+00
147, 4.645099937920000e-01, 5.149552844539013e-02, 7.548829104012752e-01, 9.663278947801556e-01, -1.628517222749788e-02, 2.305547933766000e+00
148, 4.802699983120000e-01, 5.118665876632712e-02, 7.956719208250203e-01, 9.714351496536899e-01, -2.179811878553680e-02, 2.413326675037518e+00
149, 4.960500001910000e-01, 5.078779946705629e-02, 8.586397302685718e-01, 9.761432589322430e-01, -2.753010633032968e-02, 2.580038209199274e+00
150, 5.118399858470000e-01, 5.029629241309694e-02, 8.889141322820974e-01, 9.769619325331966e-01, -3.334451505817744e-02, 2.660322875538845e+00
151, 5.276100039480000e-01, 4.971063055651057e-02, 8.851219067260541e-01, 9.771221386909725e-01, -3.929124158447101e-02, 2.650406924165551e+00
152, 5.433599948880000e-01, 4.902883541776799e-02, 8.707678687568968e-01, 9.771655813484637e-01, -4.535888892811753e-02, 2.612570778585831e+00
153, 5.590599775310000e-01, 4.825075938854032e-02, 8.624597145372291e-01, 9.769726411182669e-01, -5.152175158792289e-02, 2.590690372507431e+00
154, 5.747100114820000e-01, 4.737555701543270e-02, 8.630999941869588e-01, 9.768145195626069e-01, -5.775832991629760e-02, 2.592440034265239e+00
155, 5.902799963950000e-01, 4.640474244937016e-02, 8.693276030416844e-01, 9.764708908790440e-01, -6.402761089508557e-02, 2.608881852367059e+00
156, 6.057599782940000e-01, 4.533959750868859e-02, 8.775405082778520e-01, 9.757888652756325e-01, -7.027578310045518e-02, 2.630489492261379e+00
157, 6.211299896240000e-01, 4.418294272407888e-02, 8.859154763679778e-01, 9.746137314292465e-01, -7.644733293270602e-02, 2.652410543796237e+00
158, 6.363800168040000e-01, 4.293780467230662e-02, 8.943751415663719e-01, 9.730820443475063e-01, -8.250223949348366e-02, 2.674486455894869e+00
159, 6.514999866490000e-01, 4.160803880664708e-02, 9.032053579765260e-01, 9.711775146272512e-01, -8.838747116422546e-02, 2.697471942313849e+00
160, 6.664699912070000e-01, 4.019929733989764e-02, 9.124731799137953e-01, 9.689386547681677e-01, -9.405306766192459e-02, 2.721561400738687e+00
161, 6.812700033190000e-01, 3.871831882449808e-02, 9.219460366210354e-01, 9.663152410225446e-01, -9.943995007736643e-02, 2.746125370124656e+00
162, 6.958900094030001e-01, 3.717179139102144e-02, 9.314939042927417e-01, 9.633596489899153e-01, -1.044990901270108e-01, 2.770835310629861e+00
163, 7.103199958800001e-01, 3.556716152410268e-02, 9.410608889757295e-01, 9.600300088804047e-01, -1.091715120516156e-01, 2.795529767759745e+00
164, 7.245299816130000e-01, 3.391494624830727e-02, 9.506713994293048e-01, 9.563787567886550e-01, -1.134160443629310e-01, 2.820289390580835e+00
165, 7.385200262070000e-01, 3.222294683102184e-02, 9.602683590407328e-01, 9.523847432072829e-01, -1.171813948883455e-01, 2.844955056191685e+00
166, 7.522799968720000e-01, 3.050058506768643e-02, 9.698018660728227e-01, 9.480892455190069e-01, -1.204300049616946e-01, 2.869404329007107e+00
167, 7.657799720760000e-01, 2.876028186379920e-02, 9.792335793349688e-01, 9.435592797943736e-01, -1.231340524063722e-01, 2.893551991672289e+00
168, 7.790099978450000e-01, 2.701233222431549e-02, 9.884691265547862e-01, 9.387359054183682e-01, -1.252531772507528e-01, 2.917126137804989e+00
169, 7.919700145720000e-01, 2.526581018542631e-02, 9.975247536141670e-01, 9.337705504854734e-01, -1.267814278608110e-01, 2.940210049307234e+00
170, 8.046399950980000e-01, 2.353245416849694e-02, 1.006313564713418e+00, 9.286785963953670e-01, -1.277053180467264e-01, 2.962571068793220e+00
171, 8.170099854470000e-01, 2.182249033625075e-02, 1.014764772087380e+00, 9.234921113011840e-01, -1.280245759303069e-01, 2.984023830678184e+00
172, 8.290500044819999e-01, 2.014847171580636e-02, 1.022838022859752e+00, 9.183390135618509e-01, -1.277772034146083e-01, 3.004490249864922e+00
173, 8.407700061800000e-01, 1.851653364977553e-02, 1.030458722845887e+00, 9.132528137622175e-01, -1.270218786371590e-01, 3.023774625435130e+00
174, 8.521599769590000e-01, 1.693416777384675e-02, 1.037618687667821e+00, 9.083086625035330e-01, -1.258738162186781e-01, 3.041872651468954e+00
175, 8.631799817090000e-01, 1.541094932844196e-02, 1.044303214923411e+00, 9.035039702128336e-01, -1.244931510234913e-01, 3.058743979853598e+00
176, 8.738499879840000e-01, 1.394551702381139e-02, 1.050588064032707e+00, 8.987787221782607e-01, -1.230820312181968e-01, 3.074581125078610e+00
177, 8.841500282290000e-01, 1.253923479322649e-02, 1.056665172438259e+00, 8.939888510806092e-01, -1.218321757651350e-01, 3.089872768164107e+00
178, 8.940600156780000e-01, 1.119130857562168e-02, 1.062801355787097e+00, 8.888335114764876e-01, -1.208256293628346e-01, 3.105273236254037e+00
179, 9.035800099370001e-01, 9.897975504433819e-03, 1.069394534097021e+00, 8.830026651423654e-01, -1.199199299748344e-01, 3.121790058015614e+00
180, 9.126999974250000e-01, 8.659826628767044e-03, 1.076758099193322e+00, 8.761511828240511e-01, -1.186102900928903e-01, 3.140189483288130e+00
181, 9.214000105860000e-01, 7.485565993531136e-03, 1.085009988845504e+00, 8.682438792256291e-01, -1.160266708355247e-01, 3.160775271637210e+00
182, 9.296900033950000e-01, 6.389388705342837e-03, 1.093830685332799e+00, 8.596745574663864e-01, -1.110958209147133e-01, 3.182755000643686e+00
183, 9.375399947170000e-01, 5.399794382622439e-03, 1.102398691483455e+00, 8.514546518616619e-01, -1.029159079958984e-01, 3.204104687541191e+00
184, 9.449599981310000e-01, 4.543693964099751e-03, 1.109534504868633e+00, 8.450395966663736e-01, -9.127649514341767e-02, 3.221922506843190e+00
185, 9.519400000570000e-01, 3.844385591523356e-03, 1.113968660418461e+00, 8.419179707731529e-01, -7.703867833879069e-02, 3.233074009653843e+00
186, 9.584699869160000e-01, 3.307478897431792e-03, 1.114677458739239e+00, 8.430639935338993e-01, -6.227386399077544e-02, 3.234998413118362e+00
187, 9.645400047300000e-01, 2.913672166080427e-03, 1.111332505692325e+00, 8.483991006705121e-01, -4.992376125766815e-02, 3.226823145661103e+00
