"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.468265932560966e-03, 1.107186230750054e+00, 8.553035716683196e-01, -3.574288846981635e-02, 3.216839591515163e+00
189, 9.752799868580000e-01, 2.266464546879283e-03, 1.098012068944449e+00, 8.650302205505639e-01, -3.640156601353059e-02, 3.193941551683169e+00
190, 9.799500107769999e-01, 2.055868824399368e-03, 1.090519088959897e+00, 8.715970784337317e-01, -4.538647667465357e-02, 3.175071526134880e+00
191, 9.841300249100000e-01, 1.805618525758263e-03, 1.087816346420336e+00, 8.722155209002117e-01, -6.045235164203514e-02, 3.168048701246488e+00
192, 9.878399968150000e-01, 1.509022088712245e-03, 1.091804383871339e+00, 8.654471347852576e-01, -7.756420744558655e-02, 3.177698487260854e+00
193, 9.910500049590000e-01, 1.185427243741792e-03, 1.102592378137530e+00, 8.520315580874650e-01, -9.290911026223000e-02, 3.204507879462260e+00
194, 9.937800168990000e-01, 8.612972765198224e-04, 1.118001397936609e+00, 8.315268191161737e-01, -1.036105686391924e-01, 3.242507484276159e+00
195, 9.960200190539999e-01, 5.661495792221046e-04, 1.138345685177893e+00, 8.076795056827553e-01, -1.092193378781196e-01, 3.293519348321061e+00
196, 9.977599978450000e-01, 3.231000328962917e-04, 1.163069886101643e+00, 7.728757700260164e-01, -1.092089483545023e-01, 3.354713003043556e+00
197, 9.990000128750000e-01, 1.450702752566436e-04, 1.180482016648891e+00, 7.070398111613221e-01, -1.018887190724570e-01, 3.390733936164113e+00
198, 9.997500181200000e-01, 3.632605843661426e-05, 1.316832250984332e+00, 6.905914592175857e-01, -1.001855829679694e-01, 3.766318699151053e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209192662869905e+00, 0.000000000000000e+00, 4.211773989144704e-03, 3.409947770268364e+00
