"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
43, 5.902799963950000e-01, -6.527794397689379e-02, 7.790216014143647e-01, 9.472502096346541e-01, 5.920680059901074e-02, 2.362052537537125e+00
44, 5.747100114820000e-01, -6.619065700276756e-02, 6.984313093887843e-01, 9.403699657131346e-01, 5.160493406472496e-02, 2.151017122742527e+00
45, 5.590599775310000e-01, -6.699121330037158e-02, 6.860566107589322e-01, 9.370749876023214e-01, 4.462258371124549e-02, 2.117964358994967e+00
46, 5.433599948880000e-01, -6.768351377338110e-02, 6.992073743911800e-01, 9.438325909384748e-01, 3.850987039926977e-02, 2.154096186949189e+00
47, 5.276100039480000e-01, -6.827442222785469e-02, 7.130174713116305e-01, 9.485486727829551e-01, 3.272278753385188e-02, 2.191215550055731e+00
48, 5.118399858470000e-01, -6.877088291795817e-02, 7.232704252185685e-01, 9.530755318175043e-01, 2.740638302965244e-02, 2.219207854352249e+00
49, 4.960500001910000e-01, -6.918195318684611e-02, 7.304526486175650e-01, 9.561125466185599e-01, 2.258562582207921e-02, 2.238783243856036e+00
50, 4.802699983120000e-01, -6.951664023303050e-02, 7.347866592155453e-01, 9.579149577874296e-01, 1.831707064789003e-02, 2.250586956718790e+00
51, 4.645099937920000e-01, -6.978505528975074e-02, 7.363449419567050e-01, 9.587182520218722e-01, 1.463923681374426e-02, 2.254878872664953e+00
52, 4.487800002100000e-01, -6.999747966474813e-02, 7.359096612702335e-01, 9.587724105952075e-01, 1.156865350972779e-02, 2.253761403992812e+00
53, 4.331099987030000e-01, -7.016393108903068e-02, 7.344180402223514e-01, 9.584519296389665e-01, 9.100707194348683e-03, 2.249788026749305e+00
54, 4.174999892710000e-01, -7.029449009561978e-02, 7.322172536347735e-01, 9.578267243657411e-01, 7.213349634441209e-03, 2.243879111790533e+00
55, 4.019699990750000e-01, -7.039844501437752e-02, 7.290787360551504e-01, 9.568381202319264e-01, 5.867013386282382e-03, 2.235424620924261e+00
56, 3.865399956700000e-01, -7.048432648806228e-02, 7.246854413718998e-01, 9.553570247369475e-01, 5.010482261357157e-03, 2.223562833892834e+00
57, 3.712300062180000e-01, -7.055966452178275e-02, 7.191177244310718e-01, 9.533873972329194e-01, 4.580850979435913e-03, 2.208507095006994e+00
58, 3.560400009160000e-01, -7.063087334954501e-02, 7.126881728316928e-01, 9.509214040445518e-01, 4.504303609016421e-03, 2.191063147825829e+00
59, 3.409900069240000e-01, -7.070290468587757e-02, 7.057765807548099e-01, 9.481744809471264e-01, 4.697847121729565e-03, 2.172291741933503e+00
60, 3.261100053790000e-01, -7.077916519478261e-02, 6.984629558895202e-01, 9.450821409496063e-01, 5.069083904729106e-03, 2.152375893656552e+00
61, 3.113999962810000e-01, -7.086161496109292e-02, 6.908104915538918e-01, 9.416684420748749e-01, 5.518495904485506e-03, 2.131488479908645e+00
62, 2.968699932100000e-01, -7.095052156629506e-02, 6.829276061051244e-01, 9.380400727901148e-01, 5.941032626371216e-03, 2.109949540824959e+00
63, 2.825500071050000e-01, -7.104433500892121e-02, 6.748187883205009e-01, 9.340392396262515e-01, 6.225110937614811e-03, 2.087709423902028e+00
64, 2.684499919410000e-01, -7.113993294564726e-02, 6.666969508474706e-01, 9.299226707900864e-01, 6.257104049430805e-03, 2.065411541265010e+00
65, 2.545700073240000e-01, -7.123260202878426e-02, 6.586256182603661e-01, 9.255323298141983e-01, 5.917238620681714e-03, 2.043153204252770e+00
66, 2.409400045870000e-01, -7.131581352202675e-02, 6.510739469500846e-01, 9.213415471467217e-01, 5.085927485753240e-03, 2.022312131498726e+00
67, 2.275699973110000e-01, -7.138164566354270e-02, 6.444059694170289e-01, 9.174605513959287e-01, 3.636588732145036e-03, 2.003850718941811e+00
68, 2.144699990750000e-01, -7.142073413538531e-02, 6.390938203703690e-01, 9.143521720231688e-01, 1.437653629046531e-03, 1.989146081456266e+00
69, 2.016600072380000e-01, -7.142238444275355e-02, 6.351193272971969e-01, 9.119631404440585e-01, -1.656726605287753e-03, 1.978126117999386e+00
70, 1.891400069000000e-01, -7.137471816161732e-02, 6.321541162589539e-01, 9.101338098691181e-01, -5.798998992174629e-03, 1.969895327431498e+00
71, 1.769299954180000e-01, -7.126481496004060e-02, 6.297262675783687e-01, 9.085786586737278e-01, -1.115416006743314e-02, 1.963149412594475e+00
72, 1.650400012730000e-01, -7.107885459733110e-02, 6.277995248408192e-01, 9.072369236649949e-01, -1.789260807257496e-02, 1.957780915480074e+00
73, 1.534900069240000e-01, -7.080252940220140e-02, 6.272390119368284e-01, 9.068001010034250e-01, -2.622347413532798e-02, 1.956270914812734e+00
74, 1.422899961470000e-01, -7.042095417325736e-02, 6.289883040519033e-01, 9.076056627904373e-01, -3.639286168521308e-02, 1.961159279657580e+00
75, 1.314399987460000e-01, -6.991837571004331e-02, 6.333141795303898e-01, 9.097594140296242e-01, -4.868577622134361e-02, 1.973197231937126e+00
76, 1.209499984980000e-01, -6.927894417140278e-02, 6.395633441135433e-01, 9.126164126466745e-01, -6.337912821610082e-02, 1.990521405481136e+00
77, 1.108499988910000e-01, -6.848844718509491e-02, 6.477596801838570e-01, 9.163163050087449e-01, -8.085304480443374e-02, 2.013318204670936e+00
78, 1.011300012470000e-01, -6.753008614388623e-02, 6.579229982268912e-01, 9.199505593071116e-01, -1.014019922841879e-01, 2.041358561589129e+00
79, 9.181000292300000e-02, -6.638975448394337e-02, 6.709604947774402e-01, 9.240671023221266e-01, -1.255436296081471e-01, 2.077293389148559e+00
80, 8.290000259900000e-02, -6.505336103131565e-02, 6.872678117334826e-01, 9.280808167673097e-01, -1.537355583645613e-01, 2.122068868790939e+00
81, 7.440000027400000e-02, -6.350580684703883e-02, 7.071595836151352e-01, 9.311654408574285e-01, -1.863930289822982e-01, 2.176392410197294e+00
82, 6.633000075800000e-02, -6.173651453136149e-02, 7.311122577573006e-01, 9.325482812452698e-01, -2.239915794209425e-01, 2.241489677111840e+00
83, 5.869000032500000e-02, -5.973237465907692e-02, 7.594031151340991e-01, 9.306377629630141e-01, -2.666999946757742e-01, 2.317847816289171e+00
84, 5.149000138000000e-02, -5.748370219920344e-02, 7.925404270825073e-01, 9.237413303865861e-01, -3.144888434155294e-01, 2.406625653075814e+00
85, 4.473999887700000e-02, -5.498307994126835e-02, 8.308886936190626e-01, 9.094837505187400e-01, -3.667517080845378e-01, 2.508474958361428e+00
86, 3.844000026600000e-02, -5.222125501822325e-02, 8.745104781823222e-01, 8.850263791170883e-01, -4.219644332922967e-01, 2.623186439324880e+00
87, 3.260000050100000e-02, -4.919495016822290e-02, 9.231346783056412e-01, 8.474538729941516e-01, -4.774979083151237e-01, 2.749693065125124e+00
88, 2.723000012300000e-02, -4.590498012578237e-02, 9.762150555117167e-01, 7.939831965727281e-01, -5.293046895116347e-01, 2.886208802733361e+00
89, 2.232000045500000e-02, -4.234184262638187e-02, 1.032683058377065e+00, 7.230277611475889e-01, -5.715833104965521e-01, 3.029712291330783e+00
90, 1.789999939500000e-02, -3.852922916626021e-02, 1.090835277823939e+00, 6.344471139584137e-01, -5.977491243456339e-01, 3.175698198345255e+00
91, 1.394999958600000e-02, -3.445598330076930e-02, 1.148822310665323e+00, 5.311846532860715e-01, -6.004735216835706e-01, 3.319639108732126e+00
92, 1.049000024800000e-02, -3.015265379657416e-02, 1.203733764093926e+00, 4.185777775000860e-01, -5.738642178018969e-01, 3.454444117156704e+00
93, 7.519999985000000e-03, -2.564054471362737e-02, 1.253006450254947e+00, 3.045960304906957e-01, -5.143474874216162e-01, 3.574258136890938e+00
94, 5.040000193000000e-03, -2.094966507009253e-02, 1.293839578752898e+00, 1.976968755992014e-01, -4.209905693045484e-01, 3.672553190354024e+00
95, 3.049999941000000e-03, -1.612179102765603e-02, 1.325073980139183e+00, 1.063375227075126e-01, -2.962914021253124e-01, 3.747434541699817e+00
96, 1.560000004000000e-03, -1.125323704410530e-02, 1.342621059602290e+00, 3.769326455133935e-02, -1.468574237325753e-01, 3.788680178628670e+00
97, 5.600000150000000e-04, -6.420456357410228e-03, 1.350652679592732e+00, -3.609993055524089e-03, 2.257542528245061e-02, 3.808938937085026e+00
98, 5.999999800000000e-05, -1.872848345767029e-03, 1.337760282062837e+00, -1.716824305658040e-02, 1.968356291529517e-01, 3.776695590873590e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.314554858976545e+00, 0.000000000000000e+00, 3.082245553666707e-01, 3.717410878503741e+00
100, 5.999999800000000e-05, 1.567251433575293e-03, 1.306276884018368e+00, 4.563495134420310e-02, 4.023398840204429e-01, 3.701673491336351e+00
101, 5.600000150000000e-04, 4.937231977900876e-03, 1.273537441838039e+00, 1.219047036785526e-01, 5.424024152634538e-01, 3.626084689732297e+00
102, 1.560000004000000e-03, 8.241346867127707e-03, 1.204415683729956e+00, 2.528076865911946e-01, 6.557184678508112e-01, 3.455070153912513e+00
103, 3.049999941000000e-03, 1.139565481480454e-02, 1.134722313044540e+00, 4.023247952956211e-01, 7.117683506100188e-01, 3.284112099824134e+00
104, 5.040000193000000e-03, 1.439794975019649e-02, 1.057959953185413e+00, 5.473275068707962e-01, 7.134044690167319e-01, 3.092655000985163e+00
105, 7.519999985000000e-03, 1.722199821589980e-02, 9.823951963235377e-01, 6.691202392222396e-01, 6.718910597730193e-01, 2.901139041343003e+00
106, 1.049000024800000e-02, 1.987051820362320e-02, 9.141944104783584e-01, 7.596477280280710e-01, 6.057788516345533e-01, 2.725577247436454e+00
107, 1.394999958600000e-02, 2.234958252977071e-02, 8.560166487512242e-01, 8.211221944972094e-01, 5.315989135668017e-01, 2.573677249920621e+00
108, 1.789999939500000e-02, 2.466779140178361e-02, 8.084409170271921e-01, 8.600387574481029e-01, 4.600161377201057e-01, 2.447927253255289e+00
109, 2.232000045500000e-02, 2.682651503906364e-02, 7.709327634007483e-01, 8.835958861720546e-01, 3.959652199254879e-01, 2.347783343361050e+00
110, 2.723000012300000e-02, 2.884883824455729e-02, 7.426797023676481e-01, 8.976697545195201e-01, 3.413995828791447e-01, 2.271800657326125e+00
111, 3.260000050100000e-02, 3.073617971254983e-02, 7.223285943160491e-01, 9.063359507858159e-01, 2.957623458857039e-01, 2.216749625869612e+00
112, 3.844000026600000e-02, 3.250696957742359e-02, 7.084980187557340e-01, 9.122836864885528e-01, 2.581865489274766e-01, 2.179240035900264e+00
113, 4.473999887700000e-02, 3.417193586067201e-02, 6.995583170839906e-01, 9.168215019388835e-01, 2.272920457550378e-01, 2.154978136636422e+00
114, 5.149000138000000e-02, 3.574223559598204e-02, 6.943450922364820e-01, 9.205899425804676e-01, 2.018658039379476e-01, 2.140824222258590e+00
115, 5.869000032500000e-02, 3.723087462046615e-02, 6.922896862564709e-01, 9.241504818477023e-01, 1.809464813551569e-01, 2.135273362189709e+00
116, 6.633000075800000e-02, 3.864787241975239e-02, 6.929197877157853e-01, 9.277441807716419e-01, 1.636918547210231e-01, 2.137029942608301e+00
117, 7.440000027400000e-02, 4.000275838176347e-02, 6.956611609157956e-01, 9.314003621476314e-01, 1.494035813863202e-01, 2.144516859603768e+00
118, 8.290000259900000e-02, 4.130582459502857e-02, 6.999912588600933e-01, 9.351574613956490e-01, 1.375389857465446e-01, 2.156333931938831e+00
119, 9.181000292300000e-02, 4.256334759271242e-02, 7.052397103201842e-01, 9.388574462743406e-01, 1.276104573483079e-01, 2.170649062286226e+00
120, 1.011300012470000e-01, 4.378366452074030e-02, 7.106669553490983e-01, 9.422551410974926e-01, 1.192290168862599e-01, 2.185434221280659e+00
121, 1.108499988910000e-01, 4.497258889240845e-02, 7.162640728880217e-01, 9.454927746804423e-01, 1.121124897012505e-01, 2.200691925555386e+00
122, 1.209499984980000e-01, 4.613383503201952e-02, 7.229661468266853e-01, 9.487218303869993e-01, 1.060191209813514e-01, 2.218861864304947e+00
123, 1.314399987460000e-01, 4.727350957928967e-02, 7.313035897751358e-01, 9.520624979635692e-01, 1.007549938987514e-01, 2.241348522991680e+00
124, 1.422899961470000e-01, 4.839220707957247e-02, 7.384957089549886e-01, 9.550438669736417e-01, 9.608106398463390e-02, 2.260808702428233e+00
125, 1.534900069240000e-01, 4.949182469535397e-02, 7.411250979777971e-01, 9.572019107768455e-01, 9.180398488090127e-02, 2.268231895892935e+00
126, 1.650400012730000e-01, 5.057413035314044e-02, 7.465016930276337e-01, 9.598176214686506e-01, 8.791621956069409e-02, 2.282936227016259e+00
127, 1.769299954180000e-01, 5.163885255652764e-02, 7.752932411546469e-01, 9.646169330598076e-01, 8.444571046379913e-02, 2.359118917054126e+00
128, 1.891400069000000e-01, 5.268392339906803e-02, 8.408684490735571e-01, 9.700825314022974e-01, 8.113867707146646e-02, 2.532273285312587e+00
129, 2.016600072380000e-01, 5.370729557872694e-02, 8.896895962417229e-01, 9.717472624210964e-01, 7.754618463589411e-02, 2.661543372364886e+00
130, 2.144699990750000e-01, 5.470527640513095e-02, 8.948158150438604e-01, 9.728744302457343e-01, 7.388129662428773e-02, 2.675386652683333e+00
131, 2.275699973110000e-01, 5.567493251377531e-02, 8.784301614197102e-01, 9.741004275096830e-01, 7.013190022508742e-02, 2.632313851202827e+00
132, 2.409400045870000e-01, 5.661102629815894e-02, 8.607097978022484e-01, 9.748793523521954e-01, 6.620006268340360e-02, 2.585698335198181e+00
133, 2.545700073240000e-01, 5.750839257321802e-02, 8.489875004271248e-01, 9.752924220772635e-01, 6.204772181421256e-02, 2.554875070132149e+00
134, 2.684499919410000e-01, 5.836120091637030e-02, 8.413304070884180e-01, 9.756348264129715e-01, 5.765729525267908e-02, 2.534768598192899e+00
135, 2.825500071050000e-01, 5.916193246833871e-02, 8.345945476309672e-01, 9.757722210112252e-01, 5.298441287334048e-02, 2.517039660638252e+00
136, 2.968699932100000e-01, 5.990440643982439e-02, 8.270546040209404e-01, 9.756441639489108e-01, 4.800181155415790e-02, 2.497136871932318e+00
137, 3.113999962810000e-01, 6.058135544542152e-02, 8.183435893658374e-01, 9.751589091970585e-01, 4.268670598235476e-02, 2.474076554774890e+00
138, 3.261100053790000e-01, 6.118436172773363e-02, 8.088319615057563e-01, 9.742877086088131e-01, 3.702454790185923e-02, 2.448829670441696e+00
139, 3.409900069240000e-01, 6.170582489811802e-02, 7.990366571204338e-01, 9.731308731040937e-01, 3.101296697531316e-02, 2.422788935179242e+00
140, 3.560400009160000e-01, 6.213820872695525e-02, 7.891594412160510e-01, 9.716302997914424e-01, 2.465098585439830e-02, 2.396463721755326e+00
141, 3.712300062180000e-01, 6.247303624897172e-02, 7.791839133687373e-01, 9.697996263640949e-01, 1.794189615913760e-02, 2.369817750230861e+00
142, 3.865399956700000e-01, 6.270247759637328e-02, 7.689378238139289e-01, 9.675346368815307e-01, 1.089459712961121e-02, 2.342368947399643e+00
143, 4.019699990750000e-01, 6.281917356042092e-02, 7.584380073912280e-01, 9.648612071590118e-01, 3.529733237889097e-03, 2.314174066337739e+00
144, 4.174999892710000e-01, 6.281573794682313e-02, 7.478465714894722e-01, 9.617607540566455e-01, -4.131508166973389e-03, 2.285649167337734e+00
145, 4.331099987030000e-01, 6.268540311674252e-02, 7.373863507752447e-01, 9.583577627107365e-01, -1.205851876115494e-02, 2.257416540870938e+00
146, 4.487800002100000e-01, 6.242215778977386e-02, 7.271041722054126e-01, 9.545882930106255e-01, -2.022019659417883e-02, 2.229572126481364e+00
147, 4.645099937920000e-01, 6.202028488891113e-02, 7.171274023151570e-01, 9.506669439036580e-01, -2.857787608260407e-02, 2.202522121878744e+00
148, 4.802699983120000e-01, 6.147554102838201e-02, 7.073006849447139e-01, 9.463350043403699e-01, -3.708704739097858e-02, 2.175767115432775e+00
149, 4.960500001910000e-01, 6.078422608661962e-02, 6.976128581013508e-01, 9.417640718106252e-01, -4.570100957696316e-02, 2.149341584312990e+00
150, 5.118399858470000e-01, 5.994354342317738e-02, 6.882067814240042e-01, 9.370321139855757e-01, -5.436825694183925e-02, 2.123638916528760e+00
151, 5.276100039480000e-01, 5.895305897106823e-02, 6.795510465472019e-01, 9.322457693853448e-01, -6.304546826662778e-02, 2.099892125551748e+00
152, 5.433599948880000e-01, 5.781192342015136e-02, 6.682631635649556e-01, 9.242732876726878e-01, -7.142405145829266e-02, 2.068236890739854e+00
153, 5.590599775310000e-01, 5.652273391297827e-02, 6.537480425302521e-01, 9.213304151979314e-01, -8.007338494599621e-02, 2.030482235506041e+00
154, 5.747100114820000e-01, 5.508727447186344e-02, 6.376635696789094e-01, 9.023113801747515e-01, -8.702883308930000e-02, 1.982327760188309e+00
155, 5.902799963950000e-01, 5.351153193718845e-02, 6.728008302088740e-01, 9.050971571111819e-01, -9.578312935438865e-02, 2.073210384593126e+00
156, 6.057599782940000e-01, 5.180136978833126e-02, 8.373954089293364e-01, 9.020803769645558e-01, -1.036932232806294e-01, 2.502139219601784e+00
157, 6.211299896240000e-01, 4.996535654330082e-02, 9.693738378523077e-01, 8.999966300391385e-01, -1.113623820467048e-01, 2.854862025270344e+00
158, 6.363800168040000e-01, 4.801255512722841e-02, 9.683535441692489e-01, 9.038948887683314e-01, -1.194049029951256e-01, 2.853423669004242e+00
159, 6.514999866490000e-01, 4.595346689352785e-02, 9.571341611763210e-01, 9.055708484623576e-01, -1.267359421395626e-01, 2.823944124459903e+00
160, 6.664699912070000e-01, 4.380141995056636e-02, 9.614445469239001e-01, 9.025443651793448e-01, -1.328548329996879e-01, 2.834962981124005e+00
161, 6.812700033190000e-01, 4.157131046368315e-02, 9.713062727147439e-01, 8.975637322002916e-01, -1.380096130935449e-01, 2.860404557091255e+00
162, 6.958900094030001e-01, 3.927779095044875e-02, 9.801503477933897e-01, 8.921271519713391e-01, -1.423376604639211e-01, 2.883009436822399e+00
163, 7.103199958800001e-01, 3.693642409295660e-02, 9.891016572013623e-01, 8.858681467374393e-01, -1.457149226163245e-01, 2.905709093592219e+00
164, 7.245299816130000e-01, 3.456685134878951e-02, 9.990242102572645e-01, 8.789064571579313e-01, -1.481092435270245e-01, 2.930878557621727e+00
165, 7.385200262070000e-01, 3.218428565415506e-02, 1.009141337704565e+00, 8.714324518659640e-01, -1.495124569300601e-01, 2.956477487518499e+00
166, 7.522799968720000e-01, 2.980575603688586e-02, 1.019073325005988e+00, 8.636767161285511e-01, -1.499426931146164e-01, 2.981539046260604e+00
167, 7.657799720760000e-01, 2.745169344525712e-02, 1.028777268416001e+00, 8.557739180190226e-01, -1.494168027513120e-01, 3.005979638450851e+00
168, 7.790099978450000e-01, 2.513873920121226e-02, 1.038083784630648e+00, 8.477110602835259e-01, -1.479374476591376e-01, 3.029334126178991e+00
169, 7.919700145720000e-01, 2.288116437884775e-02, 1.047001179354972e+00, 8.397830173461236e-01, -1.455739695969553e-01, 3.051693459494704e+00
170, 8.046399950980000e-01, 2.069585292724454e-02, 1.055395047933941e+00, 8.320045512111440e-01, -1.423592395812263e-01, 3.072690640307698e+00
171, 8.170099854470000e-01, 1.859672722317115e-02, 1.063196246142699e+00, 8.244825968635349e-01, -1.383654944346804e-01, 3.092157775533238e+00
172, 8.290500044819999e-01, 1.659934072623400e-02, 1.070396090732991e+00, 8.174387009493251e-01, -1.337126953885942e-01, 3.110117383758194e+00
173, 8.407700061800000e-01, 1.471017718460715e-02, 1.076863213011968e+00, 8.108509446071226e-01, -1.285393022517326e-01, 3.126201968577296e+00
174, 8.521599769590000e-01, 1.293585638671751e-02, 1.082663575779446e+00, 8.049271693563477e-01, -1.231001582658591e-01, 3.140636587767719e+00
175, 8.631799817090000e-01, 1.128294595254442e-02, 1.087747718578486e+00, 7.995368669887147e-01, -1.176810183592433e-01, 3.153257893961321e+00
176, 8.738499879840000e-01, 9.743379978145308e-03, 1.092288744474731e+00, 7.945879825092065e-01, -1.126673436790988e-01, 3.164524295281341e+00
177, 8.841500282290000e-01, 8.309531440567262e-03, 1.096531194790404e+00, 7.896435269943760e-01, -1.083821126229192e-01, 3.175018316494207e+00
178, 8.940600156780000e-01, 6.969463112163060e-03, 1.100904996028818e+00, 7.841280996466331e-01, -1.049701158993001e-01, 3.185802944637789e+00
179, 9.035800099370001e-01, 5.708467363499767e-03, 1.105961907691904e+00, 7.773065453320249e-01, -1.021462386981667e-01, 3.198240854197171e+00
180, 9.126999974250000e-01, 4.519973864590569e-03, 1.112157784709063e+00, 7.685010307788728e-01, -9.897973362275768e-02, 3.213440897871879e+00
181, 9.214000105860000e-01, 3.413325461597885e-03, 1.119650501194352e+00, 7.576346223486291e-01, -9.388876196726130e-02, 3.231813309261057e+00
182, 9.296900033950000e-01, 2.414512235349369e-03, 1.127976544032818e+00, 7.454940679115937e-01, -8.496459919057092e-02, 3.252230770065028e+00
183, 9.375399947170000e-01, 1.573837608295199e-03, 1.136019928168514e+00, 7.340711983428538e-01, -7.062751561826527e-02, 3.272002691237464e+00
184, 9.449599981310000e-01, 9.453335042640147e-04, 1.142214101100239e+00, 7.260958814470624e-01, -5.044384733333738e-02, 3.287337468094635e+00
185, 9.519400000570000e-01, 5.734302385101732e-04, 1.144833244428674e+00, 7.243425898831448e-01, -2.565054535754243e-02, 3.294019199530159e+00
186, 9.584699869160000e-01, 4.669154394565415e-04, 1.142354508963087e+00, 7.308101415916376e-01, 6.092706723009511e-04, 3.288266019787348e+00
187, 9.645400047300000e-01, 5.839347633945693e-04, 1.133910320009490e+00, 7.458643424519608e-01, 2.358547885125420e-02, 3.267821249786940e+00
