"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
25, 8.407700061800000e-01, -2.671101281369787e-02, 9.737905227428345e-01, 9.476238161653409e-01, 1.244870745738900e-01, 2.880117129970605e+00
26, 8.290500044819999e-01, -2.823376350768971e-02, 9.688201292338444e-01, 9.500526474744805e-01, 1.220178742448620e-01, 2.867377942473834e+00
27, 8.170099854470000e-01, -2.976257761861820e-02, 9.639804594908024e-01, 9.523218748102905e-01, 1.195065895397030e-01, 2.854959063073896e+00
28, 8.046399950980000e-01, -3.129696834344453e-02, 9.592112087175506e-01, 9.544498315322077e-01, 1.169803016126027e-01, 2.842703780369344e+00
29, 7.919700145720000e-01, -3.283155332436687e-02, 9.544807483401896e-01, 9.564662257205859e-01, 1.144325398982295e-01, 2.830534762206896e+00
30, 7.790099978450000e-01, -3.436336588512023e-02, 9.497700884141799e-01, 9.584023019214630e-01, 1.118495497032329e-01, 2.818409158908529e+00
31, 7.657799720760000e-01, -3.588804061995578e-02, 9.450397666084417e-01, 9.602510907869252e-01, 1.092071924339765e-01, 2.806218444120173e+00
32, 7.522799968720000e-01, -3.740330865428344e-02, 9.402567365806732e-01, 9.620234167248028e-01, 1.064901523507736e-01, 2.793877019622028e+00
33, 7.385200262070000e-01, -3.890555114849012e-02, 9.354328978036862e-01, 9.637225386464048e-01, 1.036886038449838e-01, 2.781417488829857e+00
34, 7.245299816130000e-01, -4.038898162912546e-02, 9.306155113923227e-01, 9.653393970754441e-01, 1.007963658617779e-01, 2.768963115043035e+00
35, 7.103199958800001e-01, -4.185007054007916e-02, 9.258324060103980e-01, 9.668505036050191e-01, 9.781173090392227e-02, 2.756580827849147e+00
36, 6.958900094030001e-01, -4.328635329563984e-02, 9.211180987293446e-01, 9.682829912835730e-01, 9.474279045079183e-02, 2.744370453320000e+00
37, 6.812700033190000e-01, -4.469250129904087e-02, 9.164600635573563e-01, 9.695971409847113e-01, 9.158976515231761e-02, 2.732286240151986e+00
38, 6.664699912070000e-01, -4.606541734549046e-02, 9.118877197036701e-01, 9.708176473293609e-01, 8.836386697981242e-02, 2.720413579894180e+00
39, 6.514999866490000e-01, -4.740216958767494e-02, 9.074178914841103e-01, 9.719491756281622e-01, 8.507368580225873e-02, 2.708798166380768e+00
40, 6.363800168040000e-01, -4.869916105591070e-02, 9.030379452059999e-01, 9.729758961392764e-01, 8.172605946930853e-02, 2.697401081288858e+00
41, 6.211299896240000e-01, -4.995312711169627e-02, 8.987219910194181e-01, 9.739315313577760e-01, 7.833169549715978e-02, 2.686163674378994e+00
42, 6.057599782940000e-01, -5.116187989748347e-02, 8.944226779182872e-01, 9.747858230658544e-01, 7.489517647307882e-02, 2.674950770271664e+00
43, 5.902799963950000e-01, -5.232340746703865e-02, 8.902394123968388e-01, 9.755717578165798e-01, 7.142515034617924e-02, 2.664035757384207e+00
44, 5.747100114820000e-01, -5.343516069925093e-02, 8.863648310699460e-01, 9.762611861714209e-01, 6.792309838290114e-02, 2.653918790871973e+00
45, 5.590599775310000e-01, -5.449553152856326e-02, 8.829234535625881e-01, 9.768859348501998e-01, 6.439677672669020e-02, 2.644937609719228e+00
46, 5.433599948880000e-01, -5.550176842381749e-02, 8.796393564440290e-01, 9.774216649984657e-01, 6.084367256282937e-02, 2.636353140046343e+00
47, 5.276100039480000e-01, -5.645326580366419e-02, 8.760525982584192e-01, 9.778605862166307e-01, 5.726645486866507e-02, 2.626947163893513e+00
48, 5.118399858470000e-01, -5.734767488599539e-02, 8.724424668147059e-01, 9.781192543994628e-01, 5.365489104403084e-02, 2.617431218727584e+00
49, 4.960500001910000e-01, -5.818449495114757e-02, 8.708818207568851e-01, 9.782589681757350e-01, 5.001221345639524e-02, 2.613294639416987e+00
50, 4.802699983120000e-01, -5.896164931074355e-02, 8.745792281421244e-01, 9.783348198841558e-01, 4.633263012050681e-02, 2.623022329822617e+00
51, 4.645099937920000e-01, -5.967818752017658e-02, 8.844985282473996e-01, 9.783677945735443e-01, 4.260939633573357e-02, 2.649194613032193e+00
52, 4.487800002100000e-01, -6.033308632776484e-02, 8.923880061441498e-01, 9.783357144093225e-01, 3.883177261136111e-02, 2.670014392726122e+00
53, 4.331099987030000e-01, -6.092450557985209e-02, 8.802086230110256e-01, 9.784980419225889e-01, 3.499382926880767e-02, 2.637797361275262e+00
54, 4.174999892710000e-01, -6.145174708683500e-02, 8.337168970271287e-01, 9.770882966955250e-01, 3.102410652848914e-02, 2.514849151820211e+00
55, 4.019699990750000e-01, -6.191325006591693e-02, 7.839087409841029e-01, 9.730434597197575e-01, 2.689405677058350e-02, 2.383312755771056e+00
56, 3.865399956700000e-01, -6.230745380497274e-02, 7.646755954226225e-01, 9.701326663542542e-01, 2.270816805865894e-02, 2.332322622065609e+00
57, 3.712300062180000e-01, -6.263278972077875e-02, 7.648043904705697e-01, 9.698689751603355e-01, 1.846006492413762e-02, 2.332527979229075e+00
58, 3.560400009160000e-01, -6.288797746101776e-02, 7.690357264762846e-01, 9.703936630698788e-01, 1.406747751676855e-02, 2.343655903088264e+00
59, 3.409900069240000e-01, -6.307116903668410e-02, 7.709684742933370e-01, 9.708499210118788e-01, 9.487637196991170e-03, 2.348811801865461e+00
60, 3.261100053790000e-01, -6.318046853797706e-02, 7.713262961496210e-01, 9.710764551964114e-01, 4.693880960474234e-03, 2.349808722025950e+00
61, 3.113999962810000e-01, -6.321419792677217e-02, 7.718911877355504e-01, 9.713123110761327e-01, -3.355601089337144e-04, 2.351354639041376e+00
62, 2.968699932100000e-01, -6.317036696554068e-02, 7.731241921964266e-01, 9.716030029588076e-01, -5.628984136395780e-03, 2.354663458306809e+00
63, 2.825500071050000e-01, -6.304705545097462e-02, 7.748471815315225e-01, 9.719524884038193e-01, -1.121892554070329e-02, 2.359277020736851e+00
64, 2.684499919410000e-01, -6.284232430717243e-02, 7.769006022726332e-01, 9.723455371403606e-01, -1.713801844457623e-02, 2.364778678284266e+00
65, 2.545700073240000e-01, -6.255389562865851e-02, 7.792667229612340e-01, 9.727499087173979e-01, -2.341762125967529e-02, 2.371114022758676e+00
66, 2.409400045870000e-01, -6.218005905385172e-02, 7.819820930925968e-01, 9.731750468615822e-01, -3.009864129763788e-02, 2.378385165187337e+00
67, 2.275699973110000e-01, -6.171883145491638e-02, 7.849699570872908e-01, 9.735556022334787e-01, -3.721549866207426e-02, 2.386373816352529e+00
68, 2.144699990750000e-01, -6.116820677499166e-02, 7.881416165499394e-01, 9.738692141371972e-01, -4.480752805940457e-02, 2.394846362972674e+00
69, 2.016600072380000e-01, -6.052671798591901e-02, 7.915030333319852e-01, 9.740847410856927e-01, -5.292293109298023e-02, 2.403812920157371e+00
70, 1.891400069000000e-01, -5.979200471174086e-02, 7.952978063630790e-01, 9.742541926392904e-01, -6.160948949733483e-02, 2.413932704204316e+00
71, 1.769299954180000e-01, -5.896285157917996e-02, 7.999005274199774e-01, 9.743992669917980e-01, -7.093008814434092e-02, 2.426198589832663e+00
72, 1.650400012730000e-01, -5.803767711594988e-02, 8.055182408941445e-01, 9.744864539071397e-01, -8.093986765353074e-02, 2.441151548937317e+00
73, 1.534900069240000e-01, -5.701594964031991e-02, 8.119620797783768e-01, 9.743820387498480e-01, -9.169860701520695e-02, 2.458268497036868e+00
74, 1.422899961470000e-01, -5.589668549594877e-02, 8.189329059503873e-01, 9.740046524970113e-01, -1.032764532866689e-01, 2.476757403867025e+00
75, 1.314399987460000e-01, -5.467792524410392e-02, 8.263332001646180e-01, 9.732347846290390e-01, -1.157471601682521e-01, 2.496340663496128e+00
76, 1.209499984980000e-01, -5.335871196183344e-02, 8.344076907147068e-01, 9.720970427169010e-01, -1.292042502145422e-01, 2.517689285747190e+00
77, 1.108499988910000e-01, -5.194124837309162e-02, 8.434338457278953e-01, 9.704812848299978e-01, -1.437615155883289e-01, 2.541522638635276e+00
78, 1.011300012470000e-01, -5.042269156834445e-02, 8.534721215526495e-01, 9.680951911168936e-01, -1.594811761825789e-01, 2.567936955384775e+00
79, 9.181000292300000e-02, -4.880465500980370e-02, 8.645700059818572e-01, 9.647895375152865e-01, -1.764930425250211e-01, 2.597053514383104e+00
80, 8.290000259900000e-02, -4.708780058797707e-02, 8.768232717122046e-01, 9.604098531688199e-01, -1.949327641533006e-01, 2.629128789479124e+00
81, 7.440000027400000e-02, -4.527097620685489e-02, 8.903110959866678e-01, 9.546018889107714e-01, -2.149003298409642e-01, 2.664322638691861e+00
82, 6.633000075800000e-02, -4.335755565292945e-02, 9.052140181854137e-01, 9.470373533694630e-01, -2.365521291841343e-01, 2.703092301742735e+00
83, 5.869000032500000e-02, -4.134691352421981e-02, 9.216757855350625e-01, 9.372083825993257e-01, -2.599768511025761e-01, 2.745761217883136e+00
84, 5.149000138000000e-02, -3.924101510518446e-02, 9.398850931326622e-01, 9.244803591942095e-01, -2.852561928194752e-01, 2.792764550475364e+00
85, 4.473999887700000e-02, -3.704252321099447e-02, 9.601655817828122e-01, 9.080266296478203e-01, -3.124065493960579e-01, 2.844879050035041e+00
86, 3.844000026600000e-02, -3.475116240205318e-02, 9.828106173617243e-01, 8.867860041569509e-01, -3.412904891799139e-01, 2.902780448810578e+00
87, 3.260000050100000e-02, -3.237029567812163e-02, 1.008125145789103e+00, 8.594818256126796e-01, -3.715998295392943e-01, 2.967177718189242e+00
88, 2.723000012300000e-02, -2.990448150882450e-02, 1.036386098103558e+00, 8.243155301425840e-01, -4.026488290245816e-01, 3.038637703946363e+00
89, 2.232000045500000e-02, -2.734888114747635e-02, 1.067943903018345e+00, 7.792408456910478e-01, -4.329921834397563e-01, 3.117926252321160e+00
90, 1.789999939500000e-02, -2.472018270178670e-02, 1.102959160078643e+00, 7.216856262029164e-01, -4.605153737344502e-01, 3.205291391590805e+00
91, 1.394999958600000e-02, -2.200789341210273e-02, 1.141516670200371e+00, 6.491661840304230e-01, -4.812610884527178e-01, 3.300821687568885e+00
92, 1.049000024800000e-02, -1.922675999640467e-02, 1.182873803546664e+00, 5.591832488642021e-01, -4.893611184535986e-01, 3.402410134950418e+00
93, 7.519999985000000e-03, -1.638077242306591e-02, 1.225943044563530e+00, 4.513466364306858e-01, -4.764017524521574e-01, 3.507366634336329e+00
94, 5.040000193000000e-03, -1.347422000275593e-02, 1.268390289269375e+00, 3.285083261632227e-01, -4.313671653442003e-01, 3.609995374338330e+00
95, 3.049999941000000e-03, -1.051117614649944e-02, 1.307185820592542e+00, 2.003723519474986e-01, -3.430009733012828e-01, 3.703532344345775e+00
96, 1.560000004000000e-03, -7.517093481486134e-03, 1.334118097008891e+00, 8.477720830496854e-02, -2.052628801266794e-01, 3.767517822584038e+00
97, 5.600000150000000e-04, -4.482379415102102e-03, 1.350516741755317e+00, 4.456473205275756e-03, -1.804483626711542e-02, 3.808517655278997e+00
98, 5.999999800000000e-05, -1.443399494746467e-03, 1.336521703406329e+00, -2.393439724829212e-02, 1.915768690445766e-01, 3.772999029880543e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.307365541740562e+00, 0.000000000000000e+00, 3.355476122263453e-01, 3.699097025823685e+00
100, 5.999999800000000e-05, 1.346320659978522e-03, 1.293686560742031e+00, 6.514964880040960e-02, 4.630301485795304e-01, 3.672362775815254e+00
101, 5.600000150000000e-04, 3.980019768707565e-03, 1.240861901323084e+00, 1.847299150580610e-01, 6.278924303082896e-01, 3.548570089226245e+00
102, 1.560000004000000e-03, 6.444783726633272e-03, 1.137174510849087e+00, 3.744596025600370e-01, 7.175548833393567e-01, 3.289149577219548e+00
103, 3.049999941000000e-03, 8.751459983355211e-03, 1.042832035376263e+00, 5.550358241630741e-01, 7.151598081598828e-01, 3.053070280086400e+00
104, 5.040000193000000e-03, 1.092873982318674e-02, 9.567817216245422e-01, 6.937761352830110e-01, 6.551343210676794e-01, 2.834092129910670e+00
105, 7.519999985000000e-03, 1.297249079584322e-02, 8.829240710644931e-01, 7.862796408852062e-01, 5.717939774745028e-01, 2.642792310494769e+00
106, 1.049000024800000e-02, 1.489205903767938e-02, 8.239774235753122e-01, 8.421873836494104e-01, 4.875494666641835e-01, 2.487814344807227e+00
107, 1.394999958600000e-02, 1.669487246170714e-02, 7.786460032723171e-01, 8.742435359726419e-01, 4.124054912420299e-01, 2.367224968795647e+00
108, 1.789999939500000e-02, 1.838756596747518e-02, 7.450171508409414e-01, 8.922869062079095e-01, 3.491274765402630e-01, 2.277000817545728e+00
109, 2.232000045500000e-02, 1.996982501531201e-02, 7.206708200156016e-01, 9.026936118095571e-01, 2.969009008712034e-01, 2.211305528992546e+00
110, 2.723000012300000e-02, 2.145625459563465e-02, 7.033846992114946e-01, 9.090576567854273e-01, 2.542540350828302e-01, 2.164525315730378e+00
111, 3.260000050100000e-02, 2.284503482498431e-02, 6.912584176625149e-01, 9.130877768309513e-01, 2.191395104280899e-01, 2.131585858327943e+00
112, 3.844000026600000e-02, 2.414663552676681e-02, 6.831320061144032e-01, 9.160450886266265e-01, 1.902153000135050e-01, 2.109492102014384e+00
113, 4.473999887700000e-02, 2.536588610394960e-02, 6.777371247647529e-01, 9.183408274107425e-01, 1.661809701613535e-01, 2.094817666612379e+00
114, 5.149000138000000e-02, 2.650813550694934e-02, 6.742256572998087e-01, 9.201750040079020e-01, 1.460740716881551e-01, 2.085255614388635e+00
115, 5.869000032500000e-02, 2.758039258661810e-02, 6.723663136347180e-01, 9.219123160036267e-01, 1.292018578066893e-01, 2.080214004769660e+00
116, 6.633000075800000e-02, 2.858789456451265e-02, 6.720713103408155e-01, 9.237061544309556e-01, 1.149848479698854e-01, 2.079428719533579e+00
117, 7.440000027400000e-02, 2.953600579443039e-02, 6.732089215423626e-01, 9.256897490267822e-01, 1.029712977791628e-01, 2.082548395545189e+00
118, 8.290000259900000e-02, 3.043109807364162e-02, 6.756537835210003e-01, 9.279932916063569e-01, 9.281359824615384e-02, 2.089259177740080e+00
119, 9.181000292300000e-02, 3.127727376042146e-02, 6.790528452256992e-01, 9.305122823855623e-01, 8.419252645401343e-02, 2.098587906480819e+00
120, 1.011300012470000e-01, 3.208054394607387e-02, 6.826816651357734e-01, 9.329333204626447e-01, 7.684981258662511e-02, 2.108541680443330e+00
121, 1.108499988910000e-01, 3.284568180170064e-02, 6.860169292570955e-01, 9.351102732728698e-01, 7.058300373287348e-02, 2.117710134899774e+00
122, 1.209499984980000e-01, 3.357657599698542e-02, 6.893676697775382e-01, 9.371633662616317e-01, 6.523856665232433e-02, 2.126915313195497e+00
123, 1.314399987460000e-01, 3.427900935831446e-02, 6.934360438169808e-01, 9.393565524440601e-01, 6.070628253283106e-02, 2.138045474178495e+00
124, 1.422899961470000e-01, 3.495568164452632e-02, 6.987797774088053e-01, 9.420284134988470e-01, 5.688149736033214e-02, 2.152654667079907e+00
125, 1.534900069240000e-01, 3.561043149378250e-02, 7.059946163727603e-01, 9.453205753418552e-01, 5.366730624695770e-02, 2.172325244974397e+00
126, 1.650400012730000e-01, 3.624723450401568e-02, 7.146418351315965e-01, 9.485874351339513e-01, 5.093395653515238e-02, 2.195695161444250e+00
127, 1.769299954180000e-01, 3.686903066020439e-02, 7.200478779979370e-01, 9.507699644535127e-01, 4.854884997589061e-02, 2.210361300279998e+00
128, 1.891400069000000e-01, 3.747784506319111e-02, 7.164974424228574e-01, 9.510932036808403e-01, 4.641073354458192e-02, 2.201322123349693e+00
129, 2.016600072380000e-01, 3.807578724798200e-02, 7.167682896143618e-01, 9.506841165226866e-01, 4.451919283507338e-02, 2.201828262819794e+00
130, 2.144699990750000e-01, 3.866401277815663e-02, 7.574978646531360e-01, 9.530765987765790e-01, 4.297470537573773e-02, 2.307813091548457e+00
131, 2.275699973110000e-01, 3.924408179125879e-02, 8.765077517196810e-01, 9.578189676857858e-01, 4.168822535779503e-02, 2.621575365695126e+00
132, 2.409400045870000e-01, 3.981609641006934e-02, 9.400479751916545e-01, 9.572089103817630e-01, 4.027252647272895e-02, 2.790438844694991e+00
133, 2.545700073240000e-01, 4.038004971447715e-02, 9.370614857791988e-01, 9.603453916154356e-01, 3.907178320581089e-02, 2.783363827958974e+00
134, 2.684499919410000e-01, 4.093534399669234e-02, 9.178318265095625e-01, 9.635103378009405e-01, 3.787830023173536e-02, 2.733019904444181e+00
135, 2.825500071050000e-01, 4.148002216999593e-02, 9.072624576701422e-01, 9.650843307074952e-01, 3.658550473201327e-02, 2.705362848151014e+00
136, 2.968699932100000e-01, 4.201272144219348e-02, 9.034114070019923e-01, 9.661060315752519e-01, 3.519652679152486e-02, 2.695425119925139e+00
137, 3.113999962810000e-01, 4.253106562048824e-02, 8.995099593285032e-01, 9.671129804595978e-01, 3.369293855709806e-02, 2.685356684451929e+00
138, 3.261100053790000e-01, 4.303140483629986e-02, 8.935733626026837e-01, 9.681903926377972e-01, 3.203957814673488e-02, 2.669919416347035e+00
139, 3.409900069240000e-01, 4.351026502751414e-02, 8.867306783138412e-01, 9.692169487513982e-01, 3.019676738837722e-02, 2.652082583782652e+00
140, 3.560400009160000e-01, 4.396389896398746e-02, 8.801953034170532e-01, 9.701311288129324e-01, 2.813057370144065e-02, 2.635045671229916e+00
141, 3.712300062180000e-01, 4.438712435467773e-02, 8.742158887529967e-01, 9.709080967245377e-01, 2.580981926613059e-02, 2.619455261025218e+00
142, 3.865399956700000e-01, 4.477468564387443e-02, 8.685677232034817e-01, 9.715458335593216e-01, 2.320738017823376e-02, 2.604712520564424e+00
143, 4.019699990750000e-01, 4.512141261598914e-02, 8.630067126534887e-01, 9.720604114878670e-01, 2.030070173908078e-02, 2.590175944610849e+00
144, 4.174999892710000e-01, 4.542126026877426e-02, 8.573605416969658e-01, 9.724661623352848e-01, 1.706867433254737e-02, 2.575395498147513e+00
145, 4.331099987030000e-01, 4.566798023237754e-02, 8.515054969136084e-01, 9.727524373791592e-01, 1.349532044646177e-02, 2.560043107868992e+00
146, 4.487800002100000e-01, 4.585521833967660e-02, 8.453851964560750e-01, 9.729078050939090e-01, 9.566620334766535e-03, 2.543969055954731e+00
147, 4.645099937920000e-01, 4.597673696138849e-02, 8.390013175132206e-01, 9.729381028412798e-01, 5.277254018242485e-03, 2.527182781022786e+00
148, 4.802699983120000e-01, 4.602602131114305e-02, 8.323361523836117e-01, 9.727550101794643e-01, 6.213834705013679e-04, 2.509611768370280e+00
149, 4.960500001910000e-01, 4.599688431445351e-02, 8.255132881956629e-01, 9.724730676053682e-01, -4.396745541225735e-03, 2.491621850284680e+00
150, 5.118399858470000e-01, 4.588328707350207e-02, 8.187126901324052e-01, 9.720221879108748e-01, -9.767149267942704e-03, 2.473663767057859e+00
151, 5.276100039480000e-01, 4.567976061972184e-02, 8.125717382990667e-01, 9.715823953561760e-01, -1.548153823010759e-02, 2.457467326598534e+00
152, 5.433599948880000e-01, 4.538103607830709e-02, 8.083766404697292e-01, 9.712725414155319e-01, -2.151939056327708e-02, 2.446431636715222e+00
153, 5.590599775310000e-01, 4.498295901576529e-02, 8.084764288880204e-01, 9.714142809497880e-01, -2.787408389795129e-02, 2.446796572186507e+00
154, 5.747100114820000e-01, 4.448146829360361e-02, 8.153100812580826e-01, 9.719489663448837e-01, -3.451623104347699e-02, 2.464923550367252e+00
155, 5.902799963950000e-01, 4.387426152072710e-02, 8.291389736634924e-01, 9.727129795470175e-01, -4.141462924672184e-02, 2.501503282753384e+00
156, 6.057599782940000e-01, 4.315947209258566e-02, 8.455075697551014e-01, 9.730748774536983e-01, -4.849530171687742e-02, 2.544727826905975e+00
157, 6.211299896240000e-01, 4.233678504870178e-02, 8.584435091234625e-01, 9.727002567684365e-01, -5.568285616389903e-02, 2.578793910392444e+00
158, 6.363800168040000e-01, 4.140660815714282e-02, 8.671097632163799e-01, 9.718225747357564e-01, -6.292001377482627e-02, 2.601514340103085e+00
159, 6.514999866490000e-01, 4.037049955500040e-02, 8.745316774631428e-01, 9.706635054715254e-01, -7.014990567240535e-02, 2.620907596488475e+00
160, 6.664699912070000e-01, 3.923200402897983e-02, 8.831437724666452e-01, 9.692164730004816e-01, -7.729946768735603e-02, 2.643401610238588e+00
161, 6.812700033190000e-01, 3.799620391956748e-02, 8.932616404771970e-01, 9.673534047072948e-01, -8.428144970722638e-02, 2.669805474913728e+00
162, 6.958900094030001e-01, 3.666876109014702e-02, 9.040466582266269e-01, 9.650299711272060e-01, -9.101066351654440e-02, 2.697897437816361e+00
163, 7.103199958800001e-01, 3.525653864778415e-02, 9.148400405501476e-01, 9.622128437016663e-01, -9.739921671991902e-02, 2.725923449999292e+00
164, 7.245299816130000e-01, 3.376970307154595e-02, 9.256301058457709e-01, 9.589235481801123e-01, -1.033725388371697e-01, 2.753858842123540e+00
165, 7.385200262070000e-01, 3.221655831179220e-02, 9.365468061793617e-01, 9.551659091250622e-01, -1.088506467588945e-01, 2.782050909035065e+00
166, 7.522799968720000e-01, 3.060731308290175e-02, 9.475380376273972e-01, 9.509480500060934e-01, -1.137614558314341e-01, 2.810363825484101e+00
167, 7.657799720760000e-01, 2.895546415641361e-02, 9.584841993497073e-01, 9.463601594524208e-01, -1.180509674762903e-01, 2.838503708923145e+00
168, 7.790099978450000e-01, 2.727295623790240e-02, 9.692406899840317e-01, 9.413392019571294e-01, -1.216520103865823e-01, 2.866063009899887e+00
169, 7.919700145720000e-01, 2.557084858412651e-02, 9.798210666760019e-01, 9.360478823761595e-01, -1.245356798083147e-01, 2.893121145825467e+00
170, 8.046399950980000e-01, 2.386303545128079e-02, 9.901230812319194e-01, 9.305199211420968e-01, -1.266722121055741e-01, 2.919408989251072e+00
171, 8.170099854470000e-01, 2.216214294577507e-02, 1.000048171829020e+00, 9.247986121315728e-01, -1.280464331076081e-01, 2.944668738296088e+00
172, 8.290500044819999e-01, 2.048325677001724e-02, 1.009532894194093e+00, 9.190301224855478e-01, -1.286897239682476e-01, 2.968764258103092e+00
173, 8.407700061800000e-01, 1.883508060603364e-02, 1.018497909267702e+00, 9.132819615831096e-01, -1.286600718908952e-01, 2.991494716694589e+00
174, 8.521599769590000e-01, 1.722760205946829e-02, 1.026919471443911e+00, 9.076308471030218e-01, -1.280737154723533e-01, 3.012812778975809e+00
175, 8.631799817090000e-01, 1.567286015175485e-02, 1.034782061494664e+00, 9.021044464100332e-01, -1.271016656789769e-01, 3.032682340056114e+00
176, 8.738499879840000e-01, 1.417159613815417e-02, 1.042154060821010e+00, 8.966489242180348e-01, -1.259556168520673e-01, 3.051276073790356e+00
177, 8.841500282290000e-01, 1.272711954637064e-02, 1.049235271054386e+00, 8.911393228960685e-01, -1.248420343692808e-01, 3.069107607931878e+00
178, 8.940600156780000e-01, 1.134032059329451e-02, 1.056289078763510e+00, 8.852761584600497e-01, -1.238533556336693e-01, 3.086821379850069e+00
179, 9.035800099370001e-01, 1.000879440970064e-02, 1.063718058582621e+00, 8.787601398802345e-01, -1.228551813165779e-01, 3.105439713054100e+00
180, 9.126999974250000e-01, 8.734355400588461e-03, 1.071833097515006e+00, 8.712485343593207e-01, -1.213439465887287e-01, 3.125722478476594e+00
181, 9.214000105860000e-01, 7.526897314110741e-03, 1.080741887573670e+00, 8.627180936984484e-01, -1.184476833378999e-01, 3.147948260267404e+00
182, 9.296900033950000e-01, 6.401696723619758e-03, 1.090107740108377e+00, 8.535873462478499e-01, -1.130938223755166e-01, 3.171282789770650e+00
183, 9.375399947170000e-01, 5.388472340405757e-03, 1.099103552817210e+00, 8.449011186580405e-01, -1.043883988074892e-01, 3.193692243254282e+00
184, 9.449599981310000e-01, 4.515073229947973e-03, 1.106546551542392e+00, 8.381485467672148e-01, -9.214247668249340e-02, 3.212270065496185e+00
185, 9.519400000570000e-01, 3.805397166695242e-03, 1.111168745811245e+00, 8.348453711200268e-01, -7.725135941756919e-02, 3.223888140583083e+00
186, 9.584699869160000e-01, 3.264943522745790e-03, 1.111952942874865e+00, 8.359797433933922e-01, -6.183415857640739e-02, 3.226003869113176e+00
187, 9.645400047300000e-01, 2.873424002069022e-03, 1.108575848841016e+00, 8.414646218533817e-01, -4.889151854213959e-02, 3.217756379857736e+00
