"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
27, 8.170099854470000e-01, -2.376642068849115e-02, 9.989541605334358e-01, 9.375325731929389e-01, 1.085276331712219e-01, 2.944475041691892e+00
28, 8.046399950980000e-01, -2.518763605296113e-02, 9.947992239150533e-01, 9.399000155516596e-01, 1.071354234955837e-01, 2.933885142257602e+00
29, 7.919700145720000e-01, -2.662062628442961e-02, 9.906742516749268e-01, 9.421779385941758e-01, 1.056919631335319e-01, 2.923361564456910e+00
30, 7.790099978450000e-01, -2.806276676215449e-02, 9.865777831624621e-01, 9.443858043467417e-01, 1.041999850613351e-01, 2.912905345840141e+00
31, 7.657799720760000e-01, -2.951033727360171e-02, 9.824913155727668e-01, 9.465197418891043e-01, 1.026563009824497e-01, 2.902465299026568e+00
32, 7.522799968720000e-01, -3.096181144522562e-02, 9.783851818790813e-01, 9.485781180469365e-01, 1.010587591560263e-01, 2.891961022699307e+00
33, 7.385200262070000e-01, -3.241453277608040e-02, 9.742576722375297e-01, 9.505837658949267e-01, 9.940721175287380e-02, 2.881394183825322e+00
34, 7.245299816130000e-01, -3.386376679305321e-02, 9.701152653352630e-01, 9.525376544795717e-01, 9.769784145066703e-02, 2.870782340283176e+00
35, 7.103199958800001e-01, -3.530689307158652e-02, 9.659406870345726e-01, 9.544182925165793e-01, 9.592464080581170e-02, 2.860072983062234e+00
36, 6.958900094030001e-01, -3.674225211597043e-02, 9.617564297075719e-01, 9.562709752491371e-01, 9.408852479014565e-02, 2.849339223702656e+00
37, 6.812700033190000e-01, -3.816515293304169e-02, 9.575187216766122e-01, 9.580416209662241e-01, 9.217779672339657e-02, 2.838448287511289e+00
38, 6.664699912070000e-01, -3.957289370556494e-02, 9.532407845241316e-01, 9.597737952623626e-01, 9.019196798908799e-02, 2.827448137158798e+00
39, 6.514999866490000e-01, -4.096270419333766e-02, 9.489045354958431e-01, 9.614581661560491e-01, 8.812412114325424e-02, 2.816287835027925e+00
40, 6.363800168040000e-01, -4.233084266562091e-02, 9.444980984429413e-01, 9.630856197208081e-01, 8.596695093939992e-02, 2.804933160297661e+00
41, 6.211299896240000e-01, -4.367359094194759e-02, 9.400234961757314e-01, 9.646761646438495e-01, 8.371531049386829e-02, 2.793395628017987e+00
42, 6.057599782940000e-01, -4.498807223669178e-02, 9.354564454976695e-01, 9.662040975540935e-01, 8.135955152705465e-02, 2.781603172324679e+00
43, 5.902799963950000e-01, -4.627132533375768e-02, 9.308053568380347e-01, 9.676957082514978e-01, 7.889415289005880e-02, 2.769586426040255e+00
44, 5.747100114820000e-01, -4.751950934859488e-02, 9.260555757942346e-01, 9.691207698992396e-01, 7.630758688648019e-02, 2.757297751254125e+00
45, 5.590599775310000e-01, -4.872955796694115e-02, 9.212254561267627e-01, 9.705013646589018e-01, 7.359492648474289e-02, 2.744793171712114e+00
46, 5.433599948880000e-01, -4.989683951066199e-02, 9.163007253691895e-01, 9.718051356335021e-01, 7.074312901857996e-02, 2.732025375868131e+00
47, 5.276100039480000e-01, -5.101897737545535e-02, 9.112956327760185e-01, 9.730477670451032e-01, 6.774732768062955e-02, 2.719037582988310e+00
48, 5.118399858470000e-01, -5.209138375948307e-02, 9.062169253485148e-01, 9.741965027630737e-01, 6.459323461302981e-02, 2.705838094385802e+00
49, 4.960500001910000e-01, -5.311153541819326e-02, 9.011319144715484e-01, 9.752904908917309e-01, 6.127733049737561e-02, 2.692618038327579e+00
50, 4.802699983120000e-01, -5.407492053959814e-02, 8.959941639980049e-01, 9.763124173286656e-01, 5.778690234040103e-02, 2.679249173900705e+00
51, 4.645099937920000e-01, -5.497835513414191e-02, 8.905008139506642e-01, 9.772716314257208e-01, 5.411392729829858e-02, 2.664933177820002e+00
52, 4.487800002100000e-01, -5.581859897363720e-02, 8.843077005172569e-01, 9.780983258233096e-01, 5.024632446356617e-02, 2.648740574780981e+00
53, 4.331099987030000e-01, -5.659141825851464e-02, 8.781415666928634e-01, 9.787548245554910e-01, 4.617072865819450e-02, 2.632584954619423e+00
54, 4.174999892710000e-01, -5.729416860686566e-02, 8.740647953642062e-01, 9.792369759628191e-01, 4.188090960323711e-02, 2.621909338713582e+00
55, 4.019699990750000e-01, -5.792324246601335e-02, 8.738158321554532e-01, 9.796882694501041e-01, 3.737248750315982e-02, 2.621338101981633e+00
56, 3.865399956700000e-01, -5.847520956655861e-02, 8.753587281464765e-01, 9.801725828757718e-01, 3.263843836433117e-02, 2.625512974827262e+00
57, 3.712300062180000e-01, -5.894684318665333e-02, 8.705699591365206e-01, 9.806473173755453e-01, 2.766409528700162e-02, 2.612975395788026e+00
58, 3.560400009160000e-01, -5.933561549045978e-02, 8.500323076733218e-01, 9.804655982877815e-01, 2.242471468161284e-02, 2.558770156557938e+00
59, 3.409900069240000e-01, -5.963847719943702e-02, 8.168847334095589e-01, 9.785344311659613e-01, 1.690052986534726e-02, 2.471152198558609e+00
60, 3.261100053790000e-01, -5.985254444802346e-02, 7.914541224435332e-01, 9.758868762540709e-01, 1.112011918863755e-02, 2.403855721448245e+00
61, 3.113999962810000e-01, -5.997565198183213e-02, 7.820048826430520e-01, 9.742683435925440e-01, 5.096453601666667e-03, 2.378691408697129e+00
62, 2.968699932100000e-01, -6.000550062925582e-02, 7.824884498101273e-01, 9.740885581355456e-01, -1.201898936341637e-03, 2.379879497080564e+00
63, 2.825500071050000e-01, -5.994005483718394e-02, 7.859706754558816e-01, 9.744375765137318e-01, -7.812117800905975e-03, 2.389066469042470e+00
64, 2.684499919410000e-01, -5.977765596976551e-02, 7.894723363113302e-01, 9.749818092285315e-01, -1.475632101813083e-02, 2.398396095881063e+00
65, 2.545700073240000e-01, -5.951657836311273e-02, 7.926890534334187e-01, 9.754428175631098e-01, -2.204753534031620e-02, 2.406979598601440e+00
66, 2.409400045870000e-01, -5.915585896897953e-02, 7.962078787920711e-01, 9.759086187546028e-01, -2.971135832301473e-02, 2.416378867713849e+00
67, 2.275699973110000e-01, -5.869456802648413e-02, 8.002069370613144e-01, 9.762914504611602e-01, -3.776387339763819e-02, 2.427032028867560e+00
68, 2.144699990750000e-01, -5.813197420944613e-02, 8.046204972482399e-01, 9.766094546956580e-01, -4.622806143968239e-02, 2.438780163692931e+00
69, 2.016600072380000e-01, -5.746811193675738e-02, 8.092865685762213e-01, 9.767778717625061e-01, -5.513196479530014e-02, 2.451177535058497e+00
70, 1.891400069000000e-01, -5.670228146432130e-02, 8.142507675165263e-01, 9.768236517232284e-01, -6.450177009769492e-02, 2.464359077439584e+00
71, 1.769299954180000e-01, -5.583513598033686e-02, 8.197417047387611e-01, 9.767251026530314e-01, -7.437656326302795e-02, 2.478922942668825e+00
72, 1.650400012730000e-01, -5.486709202536137e-02, 8.259995885637887e-01, 9.764649047245649e-01, -8.478911329206362e-02, 2.495502315621229e+00
73, 1.534900069240000e-01, -5.379977779145956e-02, 8.329936617873444e-01, 9.759373088337709e-01, -9.577745919538977e-02, 2.513994473846438e+00
74, 1.422899961470000e-01, -5.263443049277360e-02, 8.405350669460121e-01, 9.750893521494897e-01, -1.073898673084660e-01, 2.533901687187475e+00
75, 1.314399987460000e-01, -5.137133628795417e-02, 8.484588007905789e-01, 9.737996820811109e-01, -1.196740924086586e-01, 2.554765937571182e+00
76, 1.209499984980000e-01, -5.001187382363489e-02, 8.568570382078794e-01, 9.720979732850167e-01, -1.326975757785840e-01, 2.576856669782954e+00
77, 1.108499988910000e-01, -4.856066993422563e-02, 8.658875921596617e-01, 9.698727674803013e-01, -1.465438278532709e-01, 2.600574441105596e+00
78, 1.011300012470000e-01, -4.701715290498424e-02, 8.756071332586814e-01, 9.669150234361800e-01, -1.612574100736055e-01, 2.626026209193316e+00
79, 9.181000292300000e-02, -4.538527151431038e-02, 8.860409940969439e-01, 9.630866345291605e-01, -1.769394846096040e-01, 2.653267755008589e+00
80, 8.290000259900000e-02, -4.366791468532204e-02, 8.972686007266549e-01, 9.583041792533993e-01, -1.937079636896697e-01, 2.682522146909473e+00
81, 7.440000027400000e-02, -4.186607976498817e-02, 9.093304599570474e-01, 9.523034929861718e-01, -2.116547474302703e-01, 2.713860143665396e+00
82, 6.633000075800000e-02, -3.998513962421356e-02, 9.223489980711307e-01, 9.448484836743767e-01, -2.309328609776206e-01, 2.747593635996950e+00
83, 5.869000032500000e-02, -3.802635805630503e-02, 9.364262955507283e-01, 9.355782465461313e-01, -2.516580192462227e-01, 2.783955879508298e+00
84, 5.149000138000000e-02, -3.599337852580232e-02, 9.517006013106805e-01, 9.240261569653541e-01, -2.739669971352878e-01, 2.823267389609502e+00
85, 4.473999887700000e-02, -3.389028465845557e-02, 9.684392984393111e-01, 9.095828654323960e-01, -2.979853100108437e-01, 2.866181044772834e+00
86, 3.844000026600000e-02, -3.171811260404538e-02, 9.868908831345048e-01, 8.914687402227395e-01, -3.237772447901330e-01, 2.913287387607419e+00
87, 3.260000050100000e-02, -2.948109446637338e-02, 1.007351147155632e+00, 8.687276661712915e-01, -3.513590944854112e-01, 2.965305557312023e+00
88, 2.723000012300000e-02, -2.718419978786347e-02, 1.030155303613010e+00, 8.399170470011188e-01, -3.805608641677699e-01, 3.022994856856760e+00
89, 2.232000045500000e-02, -2.482329437156798e-02, 1.055738022274176e+00, 8.033024812858848e-01, -4.107393090283354e-01, 3.087371915658401e+00
90, 1.789999939500000e-02, -2.241364555514381e-02, 1.084517353167213e+00, 7.564869299941974e-01, -4.409107994822864e-01, 3.159373832449645e+00
91, 1.394999958600000e-02, -1.994492353858276e-02, 1.117012130958006e+00, 6.967778755190277e-01, -4.687015226837157e-01, 3.240207955354163e+00
92, 1.049000024800000e-02, -1.742916196961543e-02, 1.153326524088873e+00, 6.207343793899660e-01, -4.901543316200356e-01, 3.329914452385165e+00
93, 7.519999985000000e-03, -1.486756313872443e-02, 1.193151569533005e+00, 5.257722345409158e-01, -4.986479037827674e-01, 3.427606315243561e+00
94, 5.040000193000000e-03, -1.226032473458219e-02, 1.235281688631753e+00, 4.108669074056202e-01, -4.836645947250842e-01, 3.530122152825943e+00
95, 3.049999941000000e-03, -9.605565346412577e-03, 1.278106882657494e+00, 2.811933365579857e-01, -4.317131348671882e-01, 3.633984334842808e+00
96, 1.560000004000000e-03, -6.917517506923035e-03, 1.313644774373488e+00, 1.522655123119778e-01, -3.321960030376450e-01, 3.719055319132866e+00
97, 5.600000150000000e-04, -4.173159738460802e-03, 1.345174951171378e+00, 4.802309493745781e-02, -1.774353393203382e-01, 3.797037982866496e+00
98, 5.999999800000000e-05, -1.375329724321098e-03, 1.349524272032057e+00, -1.152707430036086e-03, 8.590057336424648e-03, 3.805722765372455e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.335513086860334e+00, 0.000000000000000e+00, 1.416467106597264e-01, 3.768348869407130e+00
100, 5.999999800000000e-05, 1.375329724321098e-03, 1.334090837977724e+00, 3.666835736450721e-02, 2.732551938039794e-01, 3.770331507097538e+00
101, 5.600000150000000e-04, 4.173159738460802e-03, 1.303997560977870e+00, 1.211347875351831e-01, 4.475678245601143e-01, 3.700880500190406e+00
102, 1.560000004000000e-03, 6.917517506923035e-03, 1.240870916789211e+00, 2.612266091050692e-01, 5.699152363141887e-01, 3.544557451087254e+00
103, 3.049999941000000e-03, 9.605565346412577e-03, 1.183601686652993e+00, 4.079187551784267e-01, 6.262733204308533e-01, 3.405229451316699e+00
104, 5.040000193000000e-03, 1.226032473458219e-02, 1.125271407608929e+00, 5.393476773918225e-01, 6.349096778049815e-01, 3.261418886618588e+00
105, 7.519999985000000e-03, 1.486756313872443e-02, 1.071539061037313e+00, 6.460388336612765e-01, 6.127100082581289e-01, 3.127477971753804e+00
106, 1.049000024800000e-02, 1.742916196961543e-02, 1.024343206286610e+00, 7.278335232517757e-01, 5.747236917515843e-01, 3.008634933761394e+00
107, 1.394999958600000e-02, 1.994492353858276e-02, 9.837949761703428e-01, 7.890606197886845e-01, 5.307773495380065e-01, 2.905662569292167e+00
108, 1.789999939500000e-02, 2.241364555514381e-02, 9.491287036162601e-01, 8.342457639668642e-01, 4.862317538759890e-01, 2.816919916204709e+00
109, 2.232000045500000e-02, 2.482329437156798e-02, 9.193983881489448e-01, 8.675713196610861e-01, 4.436008261794193e-01, 2.740270267110108e+00
110, 2.723000012300000e-02, 2.718419978786347e-02, 8.938279622346614e-01, 8.921039203983818e-01, 4.042063916745476e-01, 2.673942643036513e+00
111, 3.260000050100000e-02, 2.948109446637338e-02, 8.716072378748048e-01, 9.102152523216210e-01, 3.681388532864751e-01, 2.615972161706201e+00
112, 3.844000026600000e-02, 3.171811260404538e-02, 8.520893551109353e-01, 9.235913181589142e-01, 3.354440136968388e-01, 2.564805900396345e+00
113, 4.473999887700000e-02, 3.389028465845557e-02, 8.347331330850958e-01, 9.334486692829559e-01, 3.058039038183320e-01, 2.519106493129331e+00
114, 5.149000138000000e-02, 3.599337852580232e-02, 8.192302372826675e-01, 9.406173015927469e-01, 2.788861501682842e-01, 2.478110665799613e+00
115, 5.869000032500000e-02, 3.802635805630503e-02, 8.053391945494607e-01, 9.457575773196043e-01, 2.543961229047479e-01, 2.441235825801981e+00
116, 6.633000075800000e-02, 3.998513962421356e-02, 7.926958006124586e-01, 9.493443282546273e-01, 2.320317019763281e-01, 2.407559187457638e+00
117, 7.440000027400000e-02, 4.186607976498817e-02, 7.808986138389276e-01, 9.516310943012514e-01, 2.115053030830879e-01, 2.376020670600620e+00
118, 8.290000259900000e-02, 4.366791468532204e-02, 7.697736635741923e-01, 9.529330823073835e-01, 1.926222705718510e-01, 2.346204404408196e+00
119, 9.181000292300000e-02, 4.538527151431038e-02, 7.592513084662872e-01, 9.534232013492453e-01, 1.751641065437983e-01, 2.317929592602622e+00
120, 1.011300012470000e-01, 4.701715290498424e-02, 7.494097632905493e-01, 9.532529396145540e-01, 1.589789138253472e-01, 2.291405129823216e+00
121, 1.108499988910000e-01, 4.856066993422563e-02, 7.404134042659355e-01, 9.526661394758646e-01, 1.439439763915491e-01, 2.267103740192279e+00
122, 1.209499984980000e-01, 5.001187382363489e-02, 7.322126773916801e-01, 9.517919255233026e-01, 1.299256706973321e-01, 2.244909466233344e+00
123, 1.314399987460000e-01, 5.137133628795417e-02, 7.243521139283400e-01, 9.504282957857711e-01, 1.168018903585927e-01, 2.223545932302240e+00
124, 1.422899961470000e-01, 5.263443049277360e-02, 7.165417395880649e-01, 9.487545791541394e-01, 1.044895302559329e-01, 2.202314608174048e+00
125, 1.534900069240000e-01, 5.379977779145956e-02, 7.087771207454295e-01, 9.466676273913918e-01, 9.290496349855107e-02, 2.181149702996938e+00
126, 1.650400012730000e-01, 5.486709202536137e-02, 7.015822390642533e-01, 9.445541704754467e-01, 8.201821712529890e-02, 2.161528423779381e+00
127, 1.769299954180000e-01, 5.583513598033686e-02, 6.949885770021459e-01, 9.422952560523181e-01, 7.175476757365910e-02, 2.143470047873014e+00
128, 1.891400069000000e-01, 5.670228146432130e-02, 6.888228315727106e-01, 9.400566400543456e-01, 6.207396510990443e-02, 2.126582958215050e+00
129, 2.016600072380000e-01, 5.746811193675738e-02, 6.826931828532700e-01, 9.375481067741348e-01, 5.291773156501208e-02, 2.109743900870956e+00
130, 2.144699990750000e-01, 5.813197420944613e-02, 6.766888138462276e-01, 9.349763966831243e-01, 4.425734985741000e-02, 2.093254315423131e+00
131, 2.275699973110000e-01, 5.869456802648413e-02, 6.709905972186758e-01, 9.323094018312170e-01, 3.606260630629440e-02, 2.077555453587471e+00
132, 2.409400045870000e-01, 5.915585896897953e-02, 6.658937043682578e-01, 9.298745129248411e-01, 2.830985844167004e-02, 2.063520777728362e+00
133, 2.545700073240000e-01, 5.951657836311273e-02, 6.613443143563275e-01, 9.275577010661976e-01, 2.096520762286141e-02, 2.050960814015226e+00
134, 2.684499919410000e-01, 5.977765596976551e-02, 6.572832228530135e-01, 9.254446453947253e-01, 1.400657749990294e-02, 2.039753324015702e+00
135, 2.825500071050000e-01, 5.994005483718394e-02, 6.535111156704509e-01, 9.233760129469045e-01, 7.402754534035616e-03, 2.029323561967856e+00
136, 2.968699932100000e-01, 6.000550062925582e-02, 6.499067507180567e-01, 9.213089047872982e-01, 1.136775689907729e-03, 2.019342903467708e+00
137, 3.113999962810000e-01, 5.997565198183213e-02, 6.464352950861801e-01, 9.192762017403098e-01, -4.808786552594017e-03, 2.009733222489571e+00
138, 3.261100053790000e-01, 5.985254444802346e-02, 6.429910084007310e-01, 9.171276277432433e-01, -1.045056428143020e-02, 2.000163092387834e+00
139, 3.409900069240000e-01, 5.963847719943702e-02, 6.396228139315699e-01, 9.150258561033567e-01, -1.580365628035512e-02, 1.990820185734577e+00
140, 3.560400009160000e-01, 5.933561549045978e-02, 6.363151766196677e-01, 9.128982320707489e-01, -2.087934795803713e-02, 1.981633517940295e+00
141, 3.712300062180000e-01, 5.894684318665333e-02, 6.332625959242201e-01, 9.108880657291576e-01, -2.569618434644031e-02, 1.973151058135321e+00
142, 3.865399956700000e-01, 5.847520956655861e-02, 6.305463351099869e-01, 9.090051734214367e-01, -3.026865864634612e-02, 1.965579670567111e+00
143, 4.019699990750000e-01, 5.792324246601335e-02, 6.280795574413185e-01, 9.072690826337753e-01, -3.460988919645393e-02, 1.958706176993529e+00
144, 4.174999892710000e-01, 5.729416860686566e-02, 6.256377870872549e-01, 9.055045211453669e-01, -3.872745201244487e-02, 1.951890603786250e+00
145, 4.331099987030000e-01, 5.659141825851464e-02, 6.231516602003495e-01, 9.037107782932772e-01, -4.263068143650224e-02, 1.944956760197111e+00
146, 4.487800002100000e-01, 5.581859897363720e-02, 6.206415424521532e-01, 9.018244156126405e-01, -4.632802347135844e-02, 1.937928775923066e+00
147, 4.645099937920000e-01, 5.497835513414191e-02, 6.183653514769415e-01, 9.001935416457900e-01, -4.984592440890971e-02, 1.931599933883474e+00
148, 4.802699983120000e-01, 5.407492053959814e-02, 6.162293600903115e-01, 8.984409157493729e-01, -5.317777028697938e-02, 1.925576037917642e+00
149, 4.960500001910000e-01, 5.311153541819326e-02, 6.146231745975046e-01, 8.972825831289060e-01, -5.637610733357684e-02, 1.921135235030218e+00
150, 5.118399858470000e-01, 5.209138375948307e-02, 6.131381137385356e-01, 8.959620907567521e-01, -5.940597135022427e-02, 1.916932354852571e+00
151, 5.276100039480000e-01, 5.101897737545535e-02, 6.118395446928745e-01, 8.949816876458349e-01, -6.231206700697849e-02, 1.913341665737304e+00
152, 5.433599948880000e-01, 4.989683951066199e-02, 6.108655105602974e-01, 8.942744823234527e-01, -6.509923930355771e-02, 1.910681631453984e+00
153, 5.590599775310000e-01, 4.872955796694115e-02, 6.119001204710508e-01, 8.948297219733983e-01, -6.785660484685811e-02, 1.913598885188477e+00
154, 5.747100114820000e-01, 4.751950934859488e-02, 6.119310973453512e-01, 8.923706347627657e-01, -7.026435905834806e-02, 1.912728362745264e+00
155, 5.902799963950000e-01, 4.627132533375768e-02, 6.123368410649459e-01, 8.992379622791197e-01, -7.331293987939838e-02, 1.916721147051824e+00
156, 6.057599782940000e-01, 4.498807223669178e-02, 6.094064765934104e-01, 8.851593850161835e-01, -7.453515336685733e-02, 1.903523877606653e+00
157, 6.211299896240000e-01, 4.367359094194759e-02, 6.719059718831002e-01, 8.892961492419248e-01, -7.717377704908313e-02, 2.064215092667689e+00
158, 6.363800168040000e-01, 4.233084266562091e-02, 8.842259522911625e-01, 8.832868382796719e-01, -7.884395191553094e-02, 2.620608259603042e+00
159, 6.514999866490000e-01, 4.096270419333766e-02, 9.977349048133141e-01, 8.764177040089850e-01, -8.032958961590969e-02, 2.924556852962844e+00
160, 6.664699912070000e-01, 3.957289370556494e-02, 9.946530208442137e-01, 8.816401588687505e-01, -8.284958537011138e-02, 2.917587175657042e+00
161, 6.812700033190000e-01, 3.816515293304169e-02, 9.842130862892434e-01, 8.844871281716586e-01, -8.510076485282712e-02, 2.890125474840111e+00
162, 6.958900094030001e-01, 3.674225211597043e-02, 9.848181723298173e-01, 8.837455266890905e-01, -8.695266827941120e-02, 2.891617429108815e+00
163, 7.103199958800001e-01, 3.530689307158652e-02, 9.865365381269628e-01, 8.829959487009056e-01, -8.874627600523494e-02, 2.896117912633559e+00
164, 7.245299816130000e-01, 3.386376679305321e-02, 9.868722672490752e-01, 8.823272024850963e-01, -9.049664622769873e-02, 2.896900408447902e+00
165, 7.385200262070000e-01, 3.241453277608040e-02, 9.877305192705356e-01, 8.814560680424411e-01, -9.217818897239147e-02, 2.899043965760186e+00
166, 7.522799968720000e-01, 3.096181144522562e-02, 9.892721327082338e-01, 8.801717247577444e-01, -9.377094058566057e-02, 2.902930394278735e+00
167, 7.657799720760000e-01, 2.951033727360171e-02, 9.911963885968209e-01, 8.787497283727271e-01, -9.530619659768895e-02, 2.907818581403891e+00
168, 7.790099978450000e-01, 2.806276676215449e-02, 9.933418683672586e-01, 8.770906475903704e-01, -9.677489004567613e-02, 2.913247344000865e+00
169, 7.919700145720000e-01, 2.662062628442961e-02, 9.957485022646049e-01, 8.752600999141857e-01, -9.818523064805859e-02, 2.919342741929028e+00
170, 8.046399950980000e-01, 2.518763605296113e-02, 9.983718723855320e-01, 8.732631666038887e-01, -9.953975702648493e-02, 2.925987020828135e+00
171, 8.170099854470000e-01, 2.376642068849115e-02, 1.001182601500006e+00, 8.710681560280088e-01, -1.008337928810136e-01, 2.933093741542598e+00
172, 8.290500044819999e-01, 2.236196298315981e-02, 1.004156062816065e+00, 8.686821815757381e-01, -1.020696441270515e-01, 2.940599266512382e+00
173, 8.407700061800000e-01, 2.097463226217677e-02, 1.007312043129311e+00, 8.661661329638015e-01, -1.032531094999721e-01, 2.948573689680027e+00
174, 8.521599769590000e-01, 1.960709133914372e-02, 1.010605105792230e+00, 8.634258330182184e-01, -1.043718046760951e-01, 2.956871485689096e+00
175, 8.631799817090000e-01, 1.826569132102762e-02, 1.014059017117502e+00, 8.605324188917085e-01, -1.054351223285839e-01, 2.965576196284425e+00
176, 8.738499879840000e-01, 1.694956337677533e-02, 1.017635375062234e+00, 8.574217529385315e-01, -1.064312660416019e-01, 2.974568977885374e+00
177, 8.841500282290000e-01, 1.566269158090452e-02, 1.021364193217949e+00, 8.541423621574518e-01, -1.073656515336860e-01, 2.983944686793276e+00
178, 8.940600156780000e-01, 1.440916392228702e-02, 1.025215349668102e+00, 8.506457726985982e-01, -1.082300903035752e-01, 2.993611085660461e+00
179, 9.035800099370001e-01, 1.319055953446835e-02, 1.029210957295507e+00, 8.469542488410763e-01, -1.090242415789828e-01, 3.003635201119271e+00
180, 9.126999974250000e-01, 1.200973104171110e-02, 1.033341789863323e+00, 8.430333644788811e-01, -1.097409340211528e-01, 3.013985312635448e+00
181, 9.214000105860000e-01, 1.087086069705918e-02, 1.037612765370935e+00, 8.388705612051366e-01, -1.103768496676923e-01, 3.024673686187502e+00
182, 9.296900033950000e-01, 9.774221272349531e-03, 1.042035248104983e+00, 8.344597336054044e-01, -1.109259277307561e-01, 3.035731762211991e+00
183, 9.375399947170000e-01, 8.725349486403867e-03, 1.046612000701437e+00, 8.297701905533623e-01, -1.113834626925533e-01, 3.047162183914990e+00
184, 9.449599981310000e-01, 7.724467125531491e-03, 1.051358245085798e+00, 8.247773078972838e-01, -1.117412829633939e-01, 3.059003247526127e+00
185, 9.519400000570000e-01, 6.774428848839826e-03, 1.056287369202434e+00, 8.194396838328796e-01, -1.119915797053797e-01, 3.071284972214590e+00
186, 9.584699869160000e-01, 5.878077433056352e-03, 1.061421480640198e+00, 8.137346969839208e-01, -1.121276497935881e-01, 3.084066000013587e+00
187, 9.645400047300000e-01, 5.038225493362627e-03, 1.066772216236074e+00, 8.075847840625031e-01, -1.121359068462325e-01, 3.097364777788554e+00
