"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,       "CD"       ,       "CL"       ,       "CMz"      
          0,           0,        1675,      -4.707564817,      0.0140185246,      0.8289902484,   -0.001531068378
          0,           0,        1676,      -4.709191724,     0.01705507332,      0.8355246924,    0.002961101037
          0,           0,        1677,      -4.710194648,     0.01990148452,      0.8411313433,     0.00680271849
          0,           0,        1678,      -4.715045936,     0.02242170617,      0.8457178943,    0.009914781873
          0,           0,        1679,      -4.722519655,     0.02456400477,      0.8493414497,     0.01233665379
          0,           0,        1680,      -4.732178911,     0.02630081402,      0.8519268968,     0.01401281166
          0,           0,        1681,      -4.737893008,     0.02766274059,      0.8535964262,     0.01503822021
          0,           0,        1682,      -4.738949476,     0.02867790883,      0.8543909328,     0.01544784562
          0,           0,        1683,       -4.69696509,     0.02940442492,      0.8545059754,     0.01539300205
          0,           0,        1684,      -4.714589021,     0.02991540987,      0.8542219009,      0.0150882313
          0,           0,        1685,      -4.606339041,     0.03021716353,      0.8534373753,     0.01446063684
          0,           0,        1686,      -4.543632094,     0.03055236794,      0.8535418401,     0.01455434899
          0,           0,        1687,      -4.524157563,     0.03050640436,      0.8519363073,     0.01341952134
          0,           0,        1688,        -4.4887087,     0.03028362681,      0.8497244864,     0.01188459383
          0,           0,        1689,      -4.500254846,     0.03033694768,      0.8494895736,     0.01188753784
          0,           0,        1690,      -4.502255584,     0.03037191989,      0.8493346346,     0.01200232651
          0,           0,        1691,      -4.491542029,     0.03054849126,      0.8501389369,     0.01288553813
          0,           0,        1692,      -4.498680485,     0.03070877571,      0.8508793809,     0.01376528139
          0,           0,        1693,      -4.470672359,     0.03078812863,      0.8511489473,     0.01433122863
          0,           0,        1694,      -4.478197131,     0.03130708799,      0.8539884366,     0.01686164704
          0,           0,        1695,      -4.485614785,     0.03224234807,      0.8591361626,     0.02115648693
          0,           0,        1696,       -4.48793256,     0.03321537065,      0.8644274405,     0.02558477999
          0,           0,        1697,      -4.492008935,     0.03417595955,      0.8696186859,     0.02995869586
          0,           0,        1698,      -4.467924119,     0.03507562457,      0.8744777088,     0.03409940969
          0,           0,        1699,      -4.480026513,     0.03589859694,      0.8789715514,     0.03797829631
          0,           0,        1700,      -4.483457032,     0.03656854057,      0.8827375732,     0.04131929557
          0,           0,        1701,      -4.490580902,     0.03707139788,      0.8857838489,     0.04412514382
          0,           0,        1702,      -4.489181014,     0.03739489552,      0.8881312246,     0.04640816336
          0,           0,        1703,      -4.486970718,     0.03748557142,      0.8895517645,     0.04799391933
          0,           0,        1704,      -4.486992012,     0.03732804226,      0.8899945999,     0.04884157164
          0,           0,        1705,      -4.485758774,     0.03678899517,      0.8886936531,     0.04837372223
          0,           0,        1706,      -4.476065088,      0.0359387633,      0.8859936177,     0.04684795766
          0,           0,        1707,      -4.480405183,     0.03500414462,      0.8831121581,     0.04517767993
          0,           0,        1708,      -4.488797602,     0.03410126649,      0.8805552695,     0.04374255983
          0,           0,        1709,      -4.485043326,     0.03348094447,      0.8795134342,     0.04343736614
          0,           0,        1710,      -4.486421318,     0.03311514013,      0.8796217439,     0.04398753162
          0,           0,        1711,      -4.480277464,     0.03301838254,      0.8807753027,     0.04531321423
          0,           0,        1712,      -4.480937485,     0.03292845833,      0.8814836697,     0.04629036871
          0,           0,        1713,      -4.459528253,     0.03296997541,      0.8824187317,     0.04742032841
          0,           0,        1714,      -4.470391095,     0.03281597534,      0.8818096082,     0.04736730023
          0,           0,        1715,      -4.450135452,     0.03272230157,      0.8811911388,     0.04727973905
          0,           0,        1716,      -4.460939555,     0.03287703683,      0.8816690235,     0.04798506869
          0,           0,        1717,      -4.471807575,     0.03304246976,      0.8818889056,     0.04846378883
          0,           0,        1718,      -4.474298444,      0.0331515669,      0.8814942373,     0.04844633379
          0,           0,        1719,      -4.483788828,     0.03080350069,      0.8671042519,     0.03787521974
          0,           0,        1720,      -4.505738924,     0.03045552538,       0.863849632,     0.03563324449
          0,           0,        1721,      -4.481429349,        0.03136952,      0.8672878192,     0.03838489774
          0,           0,        1722,      -4.503149134,     0.03293592711,       0.874114117,     0.04364438229
          0,           0,        1723,      -4.509107375,      0.0345982704,      0.8813095288,     0.04914066333
          0,           0,        1724,      -4.511615116,     0.03602851277,      0.8871104846,     0.05354676693
          0,           0,        1725,      -4.513670777,     0.03721979022,      0.8915431103,     0.05688103284
          0,           0,        1726,      -4.511541933,     0.03818020753,      0.8946734291,     0.05919217508
          0,           0,        1727,      -4.529783718,     0.03931973956,      0.8988324383,     0.06223125761
          0,           0,        1728,      -4.509903696,     0.04040126239,      0.9027441507,     0.06503831337
          0,           0,        1729,      -4.672588638,     0.04113465755,      0.9048150574,     0.06641600294
          0,           0,        1730,      -4.531646783,     0.04145980037,      0.9047332064,     0.06613056493
          0,           0,        1731,      -4.543511028,     0.04154862763,      0.9034901705,     0.06492763571
          0,           0,        1732,       -4.59439118,     0.04145919082,      0.9014429624,     0.06307616191
          0,           0,        1733,      -4.646691027,     0.04135841042,      0.8995540116,     0.06130023259
          0,           0,        1734,      -4.578518919,     0.04156213961,       0.899566589,     0.06091156186
          0,           0,        1735,      -4.644107454,     0.03650707562,      0.8718146228,     0.03963897861
          0,           0,        1736,      -4.557273646,     0.03530870078,      0.8656985246,     0.03457524121
          0,           0,        1737,      -4.500607841,     0.03487255792,      0.8637641525,      0.0326210828
          0,           0,        1738,      -4.461398284,     0.03469137186,      0.8634216805,      0.0318416384
          0,           0,        1739,      -4.419393483,     0.03437100671,      0.8626569035,     0.03073374523
          0,           0,        1740,      -4.413964948,     0.03377640316,      0.8608306763,      0.0288254101
          0,           0,        1741,      -4.587195669,     0.03303838445,      0.8584734374,     0.02652570535
          0,           0,        1742,       -4.60503724,     0.03229175365,       0.856171632,     0.02428294909
          0,           0,        1743,      -4.533489258,     0.03144392994,      0.8537288814,     0.02194380992
          0,           0,        1744,      -4.556454777,     0.03058798164,      0.8512842155,     0.01962014264
          0,           0,        1745,      -4.604398172,     0.02969125347,      0.8486747828,     0.01718877429
          0,           0,        1746,      -4.487052077,     0.02879381307,      0.8462804024,     0.01494185606
          0,           0,        1747,      -4.561330795,     0.02767565692,      0.8434852856,     0.01240674185
          0,           0,        1748,      -4.568359197,     0.02628610677,      0.8401320126,    0.009464339557
          0,           0,        1749,      -4.620661045,     0.02469374586,      0.8364572906,    0.006300150718
          0,           0,        1750,      -4.688482958,     0.02296848116,      0.8326488103,    0.003063865991
          0,           0,        1751,      -4.708604756,     0.02121497236,       0.828853884,  -0.0001206833224
          0,           0,        1752,      -4.714121337,     0.01962268726,      0.8254600933,   -0.002945626056
          0,           0,        1753,      -4.725289562,     0.01839695275,      0.8229485374,   -0.005034378392
          0,           0,        1754,      -4.717627833,     0.01766645256,      0.8216195244,   -0.006152759832
          0,           0,        1755,      -4.701757483,     0.01758437729,      0.8219398719,   -0.005942359103
          0,           0,        1756,       -4.70236554,     0.01809201942,      0.8235275348,   -0.004694079204
          0,           0,        1757,      -4.727988202,     0.01897778563,      0.8258345735,   -0.002836712146
          0,           0,        1758,      -4.738097003,      0.0201436472,       0.828777337,  -0.0004451696424
          0,           0,        1759,      -4.713643396,     0.02148227445,      0.8321413265,    0.002303582844
          0,           0,        1760,      -4.729843004,     0.02335859667,      0.8385035213,    0.007326513891
          0,           0,        1761,       -4.72665726,     0.02541941196,      0.8461486676,     0.01332057054
          0,           0,        1762,      -4.725895949,     0.02731850894,      0.8531605615,     0.01883628953
          0,           0,        1763,      -4.692100702,     0.02881416733,      0.8581567864,     0.02282655462
          0,           0,        1764,      -4.719939192,     0.02977675606,      0.8604550739,     0.02476957849
          0,           0,        1765,      -4.706486472,     0.03041369209,      0.8613035251,     0.02559414268
          0,           0,        1766,      -4.713271265,     0.03101901128,      0.8624185024,     0.02658253129
          0,           0,        1767,      -4.705351435,     0.03170477209,      0.8645116267,     0.02826461706
          0,           0,        1768,      -4.683303429,     0.03239602713,      0.8672197338,     0.03036498749
          0,           0,        1769,      -4.559510732,     0.03315983761,      0.8708315088,     0.03310259309
          0,           0,        1770,      -4.618376163,     0.03398594277,      0.8750942999,     0.03629278137
          0,           0,        1771,      -4.619892623,     0.03497452034,      0.8803038261,     0.04016538335
          0,           0,        1772,      -4.674611664,     0.03609269454,      0.8861491337,     0.04449297115
          0,           0,        1773,      -4.699072725,     0.03716514071,      0.8916601904,     0.04855001714
          0,           0,        1774,        -4.6540615,     0.03810560639,      0.8964029761,     0.05201329206
          0,           0,        1775,       -4.61883247,     0.03898970364,      0.9008663185,     0.05525310253
          0,           0,        1776,      -4.613382355,     0.03982165015,       0.905200224,     0.05838349025
          0,           0,        1777,      -4.666101971,     0.04042675846,      0.9086088888,     0.06080625516
          0,           0,        1778,      -4.627361935,     0.04021940499,      0.9080348323,     0.06022277316
          0,           0,        1779,      -4.699424174,     0.03935085073,       0.904476156,     0.05738215962
          0,           0,        1780,      -4.705491304,     0.03825705851,      0.9004207675,     0.05415320344
          0,           0,        1781,      -4.662859622,     0.03721236487,      0.8974100052,     0.05169339401
          0,           0,        1782,      -4.487331522,     0.03621212335,      0.8952786847,     0.04987825296
          0,           0,        1783,      -4.516386435,     0.03495948515,      0.8921308135,     0.04728267941
          0,           0,        1784,      -4.607743142,     0.03372688189,      0.8893477665,     0.04494065468
          0,           0,        1785,      -4.641934364,     0.03239688479,      0.8860493349,      0.0421874608
          0,           0,        1786,       -4.61676242,     0.03084551734,      0.8814152091,     0.03840332331
          0,           0,        1787,      -4.597863854,     0.02622381606,      0.8600237153,     0.02198566036
          0,           0,        1788,      -4.590294349,     0.02340703758,      0.8501572514,      0.0141675065
          0,           0,        1789,      -4.637217083,     0.01977087768,      0.8381780229,    0.004680118456
          0,           0,        1790,      -4.644509646,     0.01470196116,      0.8213435255,   -0.008548178477
          0,           0,        1791,      -4.623880835,     0.00928380746,      0.8057666073,    -0.02092171761
          0,           0,        1792,      -4.595691605,    0.005605098184,      0.8029640719,    -0.02377812611
          0,           0,        1793,        -4.6225372,    0.001488860309,      0.7983808279,    -0.02801784712
          0,           0,        1794,      -4.565743954,   -0.002889072985,      0.7925722476,    -0.03321542021
          0,           0,        1795,      -4.558473424,   -0.007599290954,      0.7851027972,    -0.03969847047
          0,           0,        1796,      -4.596697475,    -0.01272648492,      0.7755827099,    -0.04776045944
          0,           0,        1797,      -4.638948984,    -0.01928397665,      0.7612071626,    -0.05956999574
          0,           0,        1798,      -4.592841511,    -0.02746544563,      0.7419893616,    -0.07513250673
          0,           0,        1799,      -4.642200779,    -0.03584750316,      0.7225306761,    -0.09091139022
          0,           0,        1800,      -4.687497854,    -0.04235170553,      0.7082047703,     -0.1027362633
          0,           0,        1801,       -4.69794472,     -0.0449883085,      0.7042821219,     -0.1065270678
          0,           0,        1802,      -4.673175372,    -0.04269109108,      0.7139505505,    -0.09983249262
          0,           0,        1803,      -4.482723237,    -0.03593452151,      0.7345297712,    -0.08467751238
          0,           0,        1804,      -4.489244224,    -0.02673209608,      0.7605232891,    -0.06529988068
          0,           0,        1805,      -4.617108324,    -0.01740627063,      0.7857783979,    -0.04645695476
          0,           0,        1806,      -4.620156381,   -0.009660528559,      0.8065918308,    -0.03104176736
          0,           0,        1807,      -4.652966038,   -0.003405735723,      0.8243700433,    -0.01800736477
          0,           0,        1808,      -4.652942475,    0.001574133148,      0.8392924456,   -0.007192389355
          0,           0,        1809,      -4.655975799,    0.005535085638,      0.8515781202,    0.001597133303
          0,           0,        1810,      -4.678243946,    0.008620365112,      0.8611647794,    0.008336813231
          0,           0,        1811,      -4.694453563,       0.010415491,      0.8651510043,     0.01086201546
          0,           0,        1812,      -4.676707158,     0.01176544654,      0.8676993011,     0.01231687983
          0,           0,        1813,       -4.71751444,     0.01272419802,      0.8688856638,     0.01276773746
          0,           0,        1814,      -4.731527809,     0.01349875947,      0.8691957435,     0.01259651543
          0,           0,        1815,      -4.732427938,     0.01435246936,      0.8704559835,     0.01317258598
          0,           0,        1816,      -4.639023532,     0.01551325812,      0.8727175092,     0.01456063439
          0,           0,        1817,      -4.667254758,     0.01693888073,      0.8759414164,     0.01672805912
          0,           0,        1818,      -4.566418975,     0.01869203408,      0.8804513335,     0.01991865882
          0,           0,        1819,      -4.680288898,     0.02049573207,      0.8853569361,     0.02344842021
          0,           0,        1820,      -4.705056112,     0.02293531508,      0.8926379542,     0.02882940079
          0,           0,        1821,      -4.563756539,     0.02571462695,      0.9011605894,     0.03519750033
          0,           0,        1822,      -4.647196249,     0.02871563152,       0.910509912,     0.04223367824
          0,           0,        1823,      -4.643796851,     0.03160921489,      0.9194196133,     0.04897282579
          0,           0,        1824,      -4.629321643,     0.03402586854,      0.9264665365,     0.05433135677
          0,           0,        1825,      -4.659659913,     0.03566066256,      0.9304457458,     0.05739292295
          0,           0,        1826,      -4.642290289,      0.0364555103,      0.9306399625,      0.0576221447
          0,           0,        1827,      -4.340102809,     0.03639537773,      0.9272614847,     0.05517238766
          0,           0,        1828,       -4.61341421,     0.03565047422,       0.921631915,     0.05103235244
          0,           0,        1829,      -4.672551622,     0.03446550548,       0.915461922,     0.04648040186
          0,           0,        1830,      -4.554744666,      0.0331362208,      0.9098375416,     0.04234052569
          0,           0,        1831,      -4.438713081,     0.03166900838,      0.9057282699,     0.03931888828
          0,           0,        1832,      -4.268369686,     0.03032687219,      0.9027652396,     0.03716132019
          0,           0,        1833,      -4.329241075,     0.02961827514,      0.9007262468,     0.03574722426
          0,           0,        1834,      -3.975219645,     0.03011792413,      0.8994167705,     0.03497938292
          0,           0,        1835,      -3.804045499,     0.03121446395,      0.8984849222,     0.03454584057
          0,           0,        1836,      -3.703265925,     0.03180519717,      0.8991750308,     0.03528233731
          0,           0,        1837,      -3.642333411,     0.03633999708,      0.8820832198,     0.02308863642
          0,           0,        1838,      -3.599201904,     0.03654396124,      0.8770484289,     0.01953213184
          0,           0,        1839,      -3.563866415,     0.03502308837,      0.8762681149,     0.01899037308
          0,           0,        1840,      -3.544424608,     0.03166335571,      0.8807027831,     0.02216603874
          0,           0,        1841,      -3.527360695,     0.03053119265,      0.8778602695,      0.0200672969
          0,           0,        1842,      -3.511971264,     0.02499045954,       0.896531911,     0.03360364301
          0,           0,        1843,      -3.499080715,     0.02326474372,      0.8986243076,     0.03510186206
          0,           0,        1844,      -3.490916107,     0.01906651086,      0.8969706669,     0.03366287496
          0,           0,        1845,      -3.485450879,     0.01210271838,       0.902480036,     0.03733627503
          0,           0,        1846,      -3.480368214,     0.01690722701,      0.8723885008,     0.01540640822
          0,           0,        1847,      -3.476088559,     0.01268414569,      0.8661674081,     0.01055897396
          0,           0,        1848,      -3.472517797,   0.0004473869597,      0.8602389281,    0.005293452836
          0,           0,        1849,      -3.469333666,   -0.004623764452,      0.8458602356,   -0.005715319291
          0,           0,        1850,      -3.466680697,    -0.01570337238,      0.8532548475,  -0.0009774868966
          0,           0,        1851,      -3.465150377,     -0.0270804858,      0.8687919926,    0.009798655888
          0,           0,        1852,       -3.46349457,    -0.02581874423,      0.8559059586,   0.0003813758939
          0,           0,        1853,      -3.462169332,     -0.0191080955,      0.8314839619,     -0.0172097192
          0,           0,        1854,      -3.461130788,    -0.01359161168,      0.8139723112,    -0.02974736666
          0,           0,        1855,      -3.460275167,    -0.01975979629,      0.8333021443,    -0.01574360064
          0,           0,        1856,      -3.459466731,    -0.01669056966,      0.8223202021,    -0.02359397263
          0,           0,        1857,      -3.458924534,    -0.01226026969,      0.8115507608,    -0.03120091581
          0,           0,        1858,      -3.458106555,   -0.007511742942,      0.8148011737,    -0.02841165264
          0,           0,        1859,      -3.457813101,  -0.0003285496652,      0.8268182037,     -0.0189941607
          0,           0,        1860,      -3.160018446,    0.008286494748,      0.8449939332,   -0.004970202241
          0,           0,        1861,      -3.181409138,     0.01069666587,      0.8363791195,    -0.01130679308
          0,           0,        1862,      -3.258156792,     0.01447817488,      0.8424237036,   -0.006801336856
          0,           0,        1863,       -3.30285664,     0.01845774881,       0.854157717,     0.00184415394
          0,           0,        1864,      -3.353832736,      0.0228069897,      0.8708845857,     0.01412419719
          0,           0,        1865,      -3.433952258,     0.02713077801,      0.8891199809,     0.02742004568
          0,           0,        1866,      -3.433795791,      0.0282951075,      0.8998794619,     0.03480386912
          0,           0,        1867,      -3.450038193,     0.03044640301,      0.9124499772,     0.04353796687
          0,           0,        1868,      -3.452685651,     0.03370384708,      0.9265970828,     0.05346678909
          0,           0,        1869,      -3.449621961,      0.0369885402,      0.9399681025,     0.06275621791
          0,           0,        1870,      -3.452155252,     0.03977757496,      0.9517490768,     0.07075868032
          0,           0,        1871,      -3.450082512,     0.04190653833,      0.9620528835,     0.07753949141
          0,           0,        1872,       -3.45223094,     0.04328764879,      0.9705628123,     0.08284644968
          0,           0,        1873,      -3.450363563,     0.04400733794,      0.9775883864,     0.08690347799
          0,           0,        1874,      -3.452083401,      0.0442517971,      0.9836643338,      0.0901088771
          0,           0,        1875,      -3.451759874,     0.04428891434,      0.9892374622,     0.09280597117
          0,           0,        1876,      -3.452166329,     0.04386914114,      0.9935946483,      0.0944397606
          0,           0,        1877,      -3.451837664,     0.04357225837,      0.9977713916,     0.09583404678
          0,           0,        1878,       -3.45183372,     0.04341468185,       1.001929472,     0.09712786554
          0,           0,        1879,        -3.4665326,     0.04350632157,       1.004908303,     0.09749162635
          0,           0,        1880,      -3.464745825,     0.04378143351,       1.006162088,     0.09654964913
          0,           0,        1881,      -3.465021349,     0.04434531972,       1.004461468,     0.09343373184
          0,           0,        1882,      -3.466011178,     0.04501178456,       1.000386935,     0.08860313631
          0,           0,        1883,      -3.467699056,     0.04599287064,      0.9931759115,     0.08154432334
          0,           0,        1884,      -3.465450449,     0.04723471902,       0.983110152,     0.07249630248
          0,           0,        1885,      -3.464929316,      0.0485239604,      0.9713658979,     0.06234139801
          0,           0,        1886,       -3.46483808,     0.04971763031,      0.9583200922,     0.05136657718
          0,           0,        1887,      -3.464988867,     0.05030402797,      0.9444667417,     0.03991400018
          0,           0,        1888,      -3.464608216,     0.05095185342,      0.9308311222,     0.02880308273
          0,           0,        1889,      -3.461963401,     0.05006683983,      0.9139161779,     0.01529889997
          0,           0,        1890,      -3.462479155,     0.05082119518,      0.9022510003,    0.005996642534
          0,           0,        1891,      -3.461619446,     0.05122658165,      0.8916553299,   -0.002396164412
          0,           0,        1892,      -3.459954574,     0.05117123613,      0.8822326009,   -0.009829936377
          0,           0,        1893,      -3.458199325,     0.05050369443,      0.8736402392,    -0.01658862436
          0,           0,        1894,       -3.45612114,      0.0493675454,      0.8663883623,    -0.02229901223
          0,           0,        1895,      -3.452883059,     0.04857982951,      0.8621913542,    -0.02563505421
          0,           0,        1896,      -3.449701017,     0.04900980329,      0.8624670157,    -0.02548471344
          0,           0,        1897,      -3.447034525,     0.04969971328,      0.8645859231,    -0.02388773789
          0,           0,        1898,      -3.461828228,     0.05419002896,      0.8763076884,    -0.01478350937
          0,           0,        1899,      -3.471748431,     0.05502256969,      0.8804149568,    -0.01158779904
          0,           0,        1900,      -3.478804439,      0.0557901414,       0.884784639,   -0.008142927436
          0,           0,        1901,      -3.477796638,     0.05631224173,      0.8887800944,    -0.00492880196
          0,           0,        1902,      -3.477349466,     0.05651906476,      0.8923239045,   -0.001999942511
          0,           0,        1903,      -3.477098632,     0.05627816568,      0.8950860476,   0.0003981079645
          0,           0,        1904,      -3.476785595,     0.05427774692,      0.8937186683,  -0.0003173905883
          0,           0,        1905,      -3.476569309,     0.05239835637,      0.8951927958,     0.00121770572
          0,           0,        1906,      -3.476520671,     0.05065784055,      0.8936198162,   0.0006381808244
          0,           0,        1907,      -3.476586524,     0.04864244517,      0.8950268525,    0.002426411341
          0,           0,        1908,      -3.476687489,     0.04776505876,       0.898895666,    0.006330152217
          0,           0,        1909,      -3.476724095,     0.05019415759,      0.8984155101,    0.007467319326
          0,           0,        1910,      -3.476692769,     0.05143719991,      0.9094063495,     0.01728493005
          0,           0,        1911,       -3.47713783,     0.05391568402,      0.9157090388,     0.02394844362
          0,           0,        1912,      -3.476868185,     0.06035546497,      0.9290636293,     0.03643762932
          0,           0,        1913,      -3.476263895,     0.06099388536,      0.9357159284,     0.04373069541
          0,           0,        1914,      -3.476793112,      0.0633013387,      0.9294761276,     0.04178925339
          0,           0,        1915,      -3.477673163,     0.06402666268,      0.9249425614,     0.04121822949
          0,           0,        1916,      -3.477827493,     0.06405674023,      0.9194537835,     0.04007135729
          0,           0,        1917,      -3.477693546,     0.06513452183,      0.9048189173,     0.03234201397
          0,           0,        1918,      -3.477567899,     0.06445224487,      0.8971079733,     0.02973025739
          0,           0,        1919,      -3.477618855,      0.0620037191,      0.8941438925,     0.03055254026
          0,           0,        1920,      -3.477594509,     0.06242634422,      0.8942769193,     0.03389200653
          0,           0,        1921,      -3.477504249,      0.0619217089,      0.8946239579,     0.03724985904
          0,           0,        1922,       -3.47742657,     0.05971521853,      0.8972376311,     0.04203703925
          0,           0,        1923,      -3.477341951,     0.05648604297,       0.897677903,     0.04494494614
          0,           0,        1924,      -3.477316827,     0.05281301068,      0.8936948987,     0.04429519304
          0,           0,        1925,      -3.477058442,     0.04615157279,      0.8848949573,     0.03955315394
          0,           0,        1926,      -3.477205085,     0.04008468698,       0.880909862,     0.03814365731
          0,           0,        1927,      -3.477045359,      0.0417125964,      0.8547184498,     0.02047606942
          0,           0,        1928,      -3.476422669,      0.0338133588,      0.8373078656,    0.008254150507
          0,           0,        1929,      -3.477157948,     0.03303227931,      0.8101487538,    -0.01102500028
          0,           0,        1930,      -3.477088181,     0.02896955822,      0.8005388302,     -0.0178339998
          0,           0,        1931,      -3.477518739,     0.02707475461,      0.7983523471,    -0.01928135092
          0,           0,        1932,      -3.477581416,     0.02392775072,      0.8152550761,   -0.006940950064
          0,           0,        1933,      -3.477780644,     0.02094418172,      0.8316440015,     0.00475162177
          0,           0,        1934,      -3.477823187,     0.03081393644,      0.8511623059,     0.01954694978
          0,           0,        1935,      -3.475973966,     0.02829863964,      0.8679110066,     0.03110769823
          0,           0,        1936,      -3.476280509,     0.03491349223,      0.8562044309,     0.02202032102
          0,           0,        1937,      -3.476186469,     0.04029978015,      0.8470465664,     0.01462656062
          0,           0,        1938,      -3.476231533,      0.0386689483,      0.8579478833,     0.02156943968
          0,           0,        1939,      -3.476750481,     0.03778000707,      0.8681934127,     0.02805860076
          0,           0,        1940,      -3.477167533,     0.03538115857,      0.8846932876,     0.03908978867
          0,           0,        1941,      -3.476975618,     0.03291497012,      0.9004106353,     0.04957381726
          0,           0,        1942,      -3.476866117,     0.03917112299,      0.9017096529,     0.05005977256
          0,           0,        1943,       -3.47698182,     0.03583345557,      0.9184937531,     0.06139158614
          0,           0,        1944,      -3.477215825,     0.02907824798,      0.9441353336,      0.0790852998
          0,           0,        1945,      -3.476923077,     0.02655951706,      0.9465884447,     0.07988062141
          0,           0,        1946,      -3.478652121,     0.01474221238,      0.9602572727,     0.08834078873
          0,           0,        1947,      -3.477974227,     0.01184919187,      0.9486812782,     0.07870737365
          0,           0,        1948,      -3.478801248,     0.01011412151,      0.9308378999,     0.06448572933
          0,           0,        1949,      -3.479734447,    0.009755135544,      0.9126552944,     0.05008285104
          0,           0,        1950,      -3.479565022,     0.01046483635,      0.8988222073,     0.03894269579
          0,           0,        1951,      -3.479739735,     0.01189486522,      0.8924339689,     0.03331957718
          0,           0,        1952,      -3.479778528,     0.01311835698,      0.8946428622,     0.03397668363
          0,           0,        1953,      -3.479462696,    0.007723151694,      0.9219661917,     0.05269991328
          0,           0,        1954,      -3.478925124,    0.003034314918,      0.9205731544,     0.04993451046
          0,           0,        1955,      -3.479356943,   -0.001163528376,      0.9250397105,     0.05142825038
          0,           0,        1956,      -3.478165956,    0.002863881611,      0.9700565502,      0.0836382872
          0,           0,        1957,       -3.47734233,    0.002969967228,      0.9748740218,     0.08542400647
          0,           0,        1958,      -3.479221638,     0.00602305899,      0.9736845437,     0.08281534873
          0,           0,        1959,      -3.479637635,     0.01183047908,      0.9651334543,     0.07479803714
          0,           0,        1960,      -3.479755502,    0.004406829978,       0.999997324,     0.09797043802
          0,           0,        1961,      -3.479910596,     0.01020408834,      0.9923295444,     0.09037201112
          0,           0,        1962,      -3.479638332,     0.01480286306,      0.9884542836,     0.08541852577
          0,           0,        1963,      -3.479470271,     0.01790319911,      0.9872340729,      0.0822580113
          0,           0,        1964,      -3.479132958,     0.01979816019,      0.9877616511,     0.08025107079
          0,           0,        1965,      -3.479430617,     0.02045435825,      0.9873885759,     0.07744701421
          0,           0,        1966,      -3.479386501,     0.02030549322,      0.9862523776,     0.07398686763
          0,           0,        1967,      -3.479303266,     0.01970922235,      0.9858994227,     0.07104484832
          0,           0,        1968,      -3.479179927,     0.01902915682,      0.9871846828,     0.06928403492
          0,           0,        1969,       -3.47895599,      0.0175642316,      0.9890651979,      0.0678723208
          0,           0,        1970,      -3.478104885,     0.01543011777,      0.9896783358,     0.06543758794
          0,           0,        1971,      -3.478624444,     0.01354878363,      0.9894622258,     0.06238606299
          0,           0,        1972,      -3.478625091,      0.0129717751,      0.9898547492,     0.05987858973
          0,           0,        1973,      -3.478416453,     0.01400827254,      0.9912683581,     0.05825475008
          0,           0,        1974,      -3.478301159,     0.01384939073,      0.9986718676,     0.06102194416
          0,           0,        1975,      -3.477822622,     0.01600657349,       1.002091593,     0.06102018127
          0,           0,        1976,       -3.47742856,     0.01911611569,       1.003424095,     0.05956375568
          0,           0,        1977,      -3.476790156,     0.02239586742,       1.003559482,      0.0572610803
          0,           0,        1978,      -3.477004314,     0.02514115562,       1.002445405,     0.05402914924
          0,           0,        1979,       -3.47786521,     0.02570863275,       1.005632276,     0.05388226663
          0,           0,        1980,      -3.476979417,     0.02552480885,       1.009205759,     0.05402635279
          0,           0,        1981,      -3.477017311,     0.02525654956,       1.012698854,     0.05417604181
          0,           0,        1982,      -3.477083225,     0.03245850385,      0.9975234088,     0.04108983934
          0,           0,        1983,      -3.476820799,     0.03022552257,       0.997566715,     0.03870739722
          0,           0,        1984,      -3.476386955,     0.02524080309,       1.000492658,     0.03839542295
          0,           0,        1985,      -3.472356508,     0.01989473451,       1.008398981,     0.04190795989
          0,           0,        1986,      -3.472929469,     0.01484251984,       1.019766463,     0.04816957828
          0,           0,        1987,      -3.475745305,    0.009438764766,       1.035934011,     0.05813995747
          0,           0,        1988,      -3.476691617,    0.003082498756,       1.052407634,      0.0684412043
          0,           0,        1989,      -3.475464755,   -0.007247989215,       1.086681629,     0.09184653361
          0,           0,        1990,      -3.455050276,    -0.01553585772,       1.103509761,      0.1026684902
          0,           0,        1991,      -3.473959263,    -0.01662233121,       1.098554159,     0.09805785714
          0,           0,        1992,       -3.47659157,    -0.03000537177,       1.117013934,      0.1101681636
          0,           0,        1993,      -3.477141037,    -0.02540796381,       1.088972912,     0.08928582817
          0,           0,        1994,      -3.477475775,    -0.02095665939,       1.056759917,     0.06553542027
          0,           0,        1995,      -3.477936366,    -0.02100804954,       1.010099223,     0.03092321186
          0,           0,        1996,       -3.47771803,    -0.01736193844,      0.9745396526,    0.005136034542
          0,           0,        1997,      -3.477912708,    -0.01253269475,      0.9493648467,    -0.01256656607
          0,           0,        1998,       -3.47810222,   -0.007264321122,      0.9327182024,    -0.02363415413
          0,           0,        1999,      -3.478286185,    -0.00190868967,      0.9222295834,    -0.02987216912
          0,           0,        2000,      -3.478581197,    0.002694857758,      0.9146720701,    -0.03376308861
          0,           0,        2001,       -3.47879164,    0.006030999972,      0.9080312784,     -0.0368545428
          0,           0,        2002,      -3.478863333,    0.007825386061,      0.9011557845,    -0.04003283739
          0,           0,        2003,       -3.47904172,    0.008393042568,      0.8949916668,    -0.04258060487
          0,           0,        2004,      -3.479169483,     0.00835642241,      0.8905865353,    -0.04368435248
