"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.468282251183381e-03, 1.107185990638691e+00, 8.553038571325704e-01, -3.574367815337370e-02, 3.216839005147624e+00
189, 9.752799868580000e-01, 2.266476092270410e-03, 1.098011957644666e+00, 8.650303549073018e-01, -3.640235509516621e-02, 3.193941285373938e+00
190, 9.799500107769999e-01, 2.055876267489295e-03, 1.090519105769253e+00, 8.715970780887622e-01, -4.538718816231337e-02, 3.175071580337172e+00
191, 9.841300249100000e-01, 1.805622846650822e-03, 1.087816462105039e+00, 8.722154302048480e-01, -6.045292388855200e-02, 3.168049005068862e+00
192, 9.878399968150000e-01, 1.509024298446591e-03, 1.091804546518017e+00, 8.654470115725551e-01, -7.756461496522672e-02, 3.177698911533364e+00
193, 9.910500049590000e-01, 1.185428217874612e-03, 1.102592532864406e+00, 8.520314536043836e-01, -9.290936520127216e-02, 3.204508285463580e+00
194, 9.937800168990000e-01, 8.612976294925269e-04, 1.118001508102893e+00, 8.315267671705879e-01, -1.036107087866174e-01, 3.242507778733140e+00
195, 9.960200190539999e-01, 5.661496770110156e-04, 1.138345743200839e+00, 8.076795238248653e-01, -1.092194082845254e-01, 3.293519513259608e+00
196, 9.977599978450000e-01, 3.231000510182199e-04, 1.163069898264751e+00, 7.728758507398132e-01, -1.092089846928644e-01, 3.354713052813514e+00
197, 9.990000128750000e-01, 1.450702769095658e-04, 1.180482002573113e+00, 7.070399530609610e-01, -1.018887459503419e-01, 3.390733922104430e+00
198, 9.997500181200000e-01, 3.632605846279821e-05, 1.316832255692435e+00, 6.905916877304575e-01, -1.001856172603310e-01, 3.766318747171403e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209192626461334e+00, 0.000000000000000e+00, 4.211745970146992e-03, 3.409947667518896e+00
