"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.468282236495152e-03, 1.107185990854812e+00, 8.553038568756328e-01, -3.574367744258845e-02, 3.216839005675411e+00
189, 9.752799868580000e-01, 2.266476081878519e-03, 1.098011957744844e+00, 8.650303547863744e-01, -3.640235438492266e-02, 3.193941285613638e+00
190, 9.799500107769999e-01, 2.055876260789844e-03, 1.090519105754121e+00, 8.715970780890795e-01, -4.538718752191174e-02, 3.175071580288384e+00
191, 9.841300249100000e-01, 1.805622842761630e-03, 1.087816462000908e+00, 8.722154302864874e-01, -6.045292337347835e-02, 3.168049004795385e+00
192, 9.878399968150000e-01, 1.509024296457631e-03, 1.091804546371616e+00, 8.654470116834618e-01, -7.756461459842304e-02, 3.177698911151471e+00
193, 9.910500049590000e-01, 1.185428216997804e-03, 1.102592532725137e+00, 8.520314536984354e-01, -9.290936497180591e-02, 3.204508285098141e+00
194, 9.937800168990000e-01, 8.612976291748198e-04, 1.118001508003727e+00, 8.315267672173499e-01, -1.036107086604726e-01, 3.242507778468087e+00
195, 9.960200190539999e-01, 5.661496769229967e-04, 1.138345743148613e+00, 8.076795238085486e-01, -1.092194082211556e-01, 3.293519513111150e+00
196, 9.977599978450000e-01, 3.231000510019085e-04, 1.163069898253790e+00, 7.728758506671697e-01, -1.092089846601569e-01, 3.354713052768685e+00
197, 9.990000128750000e-01, 1.450702769080780e-04, 1.180482002585768e+00, 7.070399529332615e-01, -1.018887459261536e-01, 3.390733922117053e+00
198, 9.997500181200000e-01, 3.632605846277464e-05, 1.316832255688215e+00, 6.905916875247938e-01, -1.001856172294673e-01, 3.766318747128238e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209192626494071e+00, 0.000000000000000e+00, 4.211745995356015e-03, 3.409947667611285e+00
