"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
14, 9.449599981310000e-01, -1.142658858773329e-02, 1.014128736777149e+00, 9.222202641014609e-01, 1.612896960988233e-01, 2.983332676910306e+00
15, 9.375399947170000e-01, -1.266190001717547e-02, 1.011989350948308e+00, 9.258974745955445e-01, 1.483524397547343e-01, 2.977954439066359e+00
16, 9.296900033950000e-01, -1.387323201887248e-02, 1.012431429519218e+00, 9.267963188132063e-01, 1.396768347139216e-01, 2.979029293891811e+00
17, 9.214000105860000e-01, -1.509434590629793e-02, 1.013131983877789e+00, 9.267349912717521e-01, 1.350307982661231e-01, 2.980723165873034e+00
18, 9.126999974250000e-01, -1.634877690525583e-02, 1.012646287826921e+00, 9.269844043929787e-01, 1.332269202076255e-01, 2.979409768747868e+00
19, 9.035800099370001e-01, -1.765545027149896e-02, 1.010489223476592e+00, 9.280998649352905e-01, 1.328867688477866e-01, 2.973870670418229e+00
20, 8.940600156780000e-01, -1.901767821569106e-02, 1.006833334184692e+00, 9.301303372049289e-01, 1.329039964031641e-01, 2.964548238043525e+00
21, 8.841500282290000e-01, -2.043175173780051e-02, 1.002128721669082e+00, 9.328130914214692e-01, 1.326186126145396e-01, 2.952570841392597e+00
22, 8.738499879840000e-01, -2.189095031953279e-02, 9.968491248491089e-01, 9.358191727610181e-01, 1.317777123041032e-01, 2.939125657782719e+00
23, 8.631799817090000e-01, -2.338465635628915e-02, 9.913778952107654e-01, 9.389012931761785e-01, 1.303984191920690e-01, 2.925183567083737e+00
24, 8.521599769590000e-01, -2.490334701178852e-02, 9.859258285079805e-01, 9.418828828172370e-01, 1.286111224572611e-01, 2.911270105203603e+00
25, 8.407700061800000e-01, -2.644466748888738e-02, 9.805785458888050e-01, 9.447081021739506e-01, 1.265716277585072e-01, 2.897605404053718e+00
26, 8.290500044819999e-01, -2.799961222549537e-02, 9.753286853578146e-01, 9.473667112660009e-01, 1.243875805507047e-01, 2.884169630105941e+00
27, 8.170099854470000e-01, -2.956431636156412e-02, 9.701321971594535e-01, 9.498920225945624e-01, 1.221203576422790e-01, 2.870854951726065e+00
28, 8.046399950980000e-01, -3.113782057456979e-02, 9.649368183858991e-01, 9.522930110603887e-01, 1.197851206016629e-01, 2.857523612173330e+00
29, 7.919700145720000e-01, -3.271399392538885e-02, 9.597227989706026e-01, 9.545942245717874e-01, 1.173689488876163e-01, 2.844128823210015e+00
30, 7.790099978450000e-01, -3.428907139941793e-02, 9.544823759002576e-01, 9.568205460773817e-01, 1.148543302659502e-01, 2.830656215769222e+00
31, 7.657799720760000e-01, -3.585778071262571e-02, 9.491877462615952e-01, 9.589583285539789e-01, 1.122154508539548e-01, 2.817026809592516e+00
32, 7.522799968720000e-01, -3.741696446963595e-02, 9.438134475160507e-01, 9.610096211522173e-01, 1.094367134756668e-01, 2.803172983268336e+00
33, 7.385200262070000e-01, -3.896205648652602e-02, 9.383838102678351e-01, 9.629793760345247e-01, 1.065107178230092e-01, 2.789161385014442e+00
34, 7.245299816130000e-01, -4.048626597119749e-02, 9.329538878724064e-01, 9.648459302860640e-01, 1.034334412065974e-01, 2.775132678439488e+00
35, 7.103199958800001e-01, -4.198515694981676e-02, 9.275669593592286e-01, 9.665880411748274e-01, 1.002085007502984e-01, 2.761195878478351e+00
36, 6.958900094030001e-01, -4.345544058793084e-02, 9.222708255270834e-01, 9.682270811431003e-01, 9.685021401686285e-02, 2.747484574485423e+00
37, 6.812700033190000e-01, -4.489098147333605e-02, 9.170634971090257e-01, 9.697181531059116e-01, 9.336600497165139e-02, 2.733979496760305e+00
38, 6.664699912070000e-01, -4.628804669760919e-02, 9.119841810191226e-01, 9.710917477730849e-01, 8.977700551063572e-02, 2.720793778271589e+00
39, 6.514999866490000e-01, -4.764320643741725e-02, 9.070501584306162e-01, 9.723419830671349e-01, 8.610095616811950e-02, 2.707970994154941e+00
40, 6.363800168040000e-01, -4.895251620760632e-02, 9.022811058655021e-01, 9.734608107762062e-01, 8.235617202001121e-02, 2.695560196289439e+00
41, 6.211299896240000e-01, -5.021255147067418e-02, 8.977107196594477e-01, 9.744703781768820e-01, 7.856353316824227e-02, 2.683656775590587e+00
42, 6.057599782940000e-01, -5.142115811295996e-02, 8.933485523964271e-01, 9.753530199140368e-01, 7.473983691821423e-02, 2.672279524639882e+00
43, 5.902799963950000e-01, -5.257654011456711e-02, 8.892221678512665e-01, 9.761420256914594e-01, 7.090462291046709e-02, 2.661510749284202e+00
44, 5.747100114820000e-01, -5.367655346552446e-02, 8.853163923172918e-01, 9.768191548552070e-01, 6.707032920216524e-02, 2.651303318404951e+00
45, 5.590599775310000e-01, -5.472016816741450e-02, 8.816373838165465e-01, 9.774214236693664e-01, 6.325475133232622e-02, 2.641684111200889e+00
46, 5.433599948880000e-01, -5.570539942275055e-02, 8.781783805461183e-01, 9.779291183485447e-01, 5.946403587399277e-02, 2.632627764637006e+00
47, 5.276100039480000e-01, -5.663251776646704e-02, 8.749881041385699e-01, 9.783788441753817e-01, 5.571098646895488e-02, 2.624273522912842e+00
48, 5.118399858470000e-01, -5.750021623388522e-02, 8.720758940635123e-01, 9.787535408453100e-01, 5.199451749671782e-02, 2.616639178984726e+00
49, 4.960500001910000e-01, -5.830908607407451e-02, 8.694050630326893e-01, 9.790997248831579e-01, 4.832072227746926e-02, 2.609641638000033e+00
50, 4.802699983120000e-01, -5.905826447066103e-02, 8.668225649106408e-01, 9.793902339601054e-01, 4.468227221188051e-02, 2.602867379402596e+00
51, 4.645099937920000e-01, -5.974802134483607e-02, 8.642298503460548e-01, 9.796244343902575e-01, 4.107339562558164e-02, 2.596055796649440e+00
52, 4.487800002100000e-01, -6.037856754282492e-02, 8.619317434325537e-01, 9.797588280270154e-01, 3.748320649872163e-02, 2.589995685404336e+00
53, 4.331099987030000e-01, -6.094930932133733e-02, 8.611040053204809e-01, 9.798228982409994e-01, 3.389720715300437e-02, 2.587792969852541e+00
54, 4.174999892710000e-01, -6.146070699113848e-02, 8.635439393317746e-01, 9.798785758163192e-01, 3.030281694560667e-02, 2.594202943437780e+00
55, 4.019699990750000e-01, -6.191231609758754e-02, 8.701155773625161e-01, 9.800060660330665e-01, 2.668054122512973e-02, 2.611541412969150e+00
56, 3.865399956700000e-01, -6.230358890200755e-02, 8.771449260300153e-01, 9.802182646448346e-01, 2.300754327511066e-02, 2.630137745718832e+00
57, 3.712300062180000e-01, -6.263384082472603e-02, 8.742670507533746e-01, 9.804380815699035e-01, 1.925384666659989e-02, 2.622581984027777e+00
58, 3.560400009160000e-01, -6.290254791162221e-02, 8.503477793624188e-01, 9.800314631646228e-01, 1.538176647210476e-02, 2.559392679890695e+00
59, 3.409900069240000e-01, -6.310846294119864e-02, 8.108859223260304e-01, 9.774999828776666e-01, 1.135040509772133e-02, 2.455071836320752e+00
60, 3.261100053790000e-01, -6.325008507772818e-02, 7.828643230142776e-01, 9.742680693577352e-01, 7.162749918225896e-03, 2.380911335129992e+00
61, 3.113999962810000e-01, -6.332600660600662e-02, 7.736680363956876e-01, 9.723693942097938e-01, 2.801332393119485e-03, 2.356346126778313e+00
62, 2.968699932100000e-01, -6.333432363331412e-02, 7.738616182697350e-01, 9.719972629911992e-01, -1.788122556321904e-03, 2.356713928464252e+00
63, 2.825500071050000e-01, -6.327293308578241e-02, 7.753180396787420e-01, 9.719713949880184e-01, -6.660063117425252e-03, 2.360491757382513e+00
64, 2.684499919410000e-01, -6.313958641859271e-02, 7.756564442964641e-01, 9.720081008935364e-01, -1.185829541382360e-02, 2.361400988048743e+00
65, 2.545700073240000e-01, -6.293158294397101e-02, 7.755169862949348e-01, 9.719310555823797e-01, -1.742282465340011e-02, 2.361041434883961e+00
66, 2.409400045870000e-01, -6.264644270934186e-02, 7.757793352595648e-01, 9.719216016223546e-01, -2.340669269636133e-02, 2.361764004584368e+00
67, 2.275699973110000e-01, -6.228134434847314e-02, 7.765056872101367e-01, 9.718937514528960e-01, -2.985635451284271e-02, 2.363702761988449e+00
68, 2.144699990750000e-01, -6.183329017354076e-02, 7.775770702471532e-01, 9.718919219916947e-01, -3.682585953683381e-02, 2.366569146228908e+00
69, 2.016600072380000e-01, -6.129959150801976e-02, 7.789892472538431e-01, 9.718572787208140e-01, -4.437593328563186e-02, 2.370336547625523e+00
70, 1.891400069000000e-01, -6.067669849336847e-02, 7.810922495761867e-01, 9.719122566479828e-01, -5.257188477262148e-02, 2.375964599439913e+00
71, 1.769299954180000e-01, -5.996191588665193e-02, 7.842536470507635e-01, 9.720637561109376e-01, -6.149154250123327e-02, 2.384420309183267e+00
72, 1.650400012730000e-01, -5.915216215408385e-02, 7.885385570277457e-01, 9.722676088908103e-01, -7.120687648597565e-02, 2.395870156708640e+00
73, 1.534900069240000e-01, -5.824521942339210e-02, 7.935756429276087e-01, 9.723505705071913e-01, -8.179352853211096e-02, 2.409302599942188e+00
74, 1.422899961470000e-01, -5.723844579516967e-02, 7.990718057217857e-01, 9.722405983737579e-01, -9.334137228419472e-02, 2.423946268661898e+00
75, 1.314399987460000e-01, -5.612827632756282e-02, 8.051208622131154e-01, 9.718474576899517e-01, -1.059483484010933e-01, 2.440033533930094e+00
76, 1.209499984980000e-01, -5.491201330012673e-02, 8.121398120860182e-01, 9.712144450140898e-01, -1.197325773017820e-01, 2.458692371834897e+00
77, 1.108499988910000e-01, -5.358991442207581e-02, 8.204383101855305e-01, 9.702407942943633e-01, -1.348365259455976e-01, 2.480730901496611e+00
78, 1.011300012470000e-01, -5.215758410142481e-02, 8.299877722472312e-01, 9.685703275115239e-01, -1.513436150758813e-01, 2.505993872147954e+00
79, 9.181000292300000e-02, -5.061482656425267e-02, 8.408095038311312e-01, 9.660696775461494e-01, -1.694167360221310e-01, 2.534545384393556e+00
80, 8.290000259900000e-02, -4.896064402513877e-02, 8.530003947653336e-01, 9.625462492678528e-01, -1.892182437508806e-01, 2.566639260747281e+00
81, 7.440000027400000e-02, -4.719235192737395e-02, 8.666657830491302e-01, 9.575964031002585e-01, -2.108723999250698e-01, 2.602496157201347e+00
82, 6.633000075800000e-02, -4.531176225860121e-02, 8.820240879422571e-01, 9.508558738392753e-01, -2.345631782309759e-01, 2.642672940370886e+00
83, 5.869000032500000e-02, -4.331690916109326e-02, 8.992363734833421e-01, 9.417296721825976e-01, -2.603882341107827e-01, 2.687525089661030e+00
84, 5.149000138000000e-02, -4.120850274965236e-02, 9.185324052059205e-01, 9.295000533776610e-01, -2.884294598817746e-01, 2.737588576568754e+00
85, 4.473999887700000e-02, -3.898813976686299e-02, 9.402704560693999e-01, 9.132292875802318e-01, -3.186765523205173e-01, 2.793719282875089e+00
86, 3.844000026600000e-02, -3.665463066150706e-02, 9.647604424204853e-01, 8.917077695255077e-01, -3.509143558958573e-01, 2.856617773469593e+00
87, 3.260000050100000e-02, -3.421067807337829e-02, 9.922998821725191e-01, 8.634978812797522e-01, -3.846930163100756e-01, 2.926954674376243e+00
88, 2.723000012300000e-02, -3.166051444959948e-02, 1.023120534614459e+00, 8.266440832408437e-01, -4.190933240040499e-01, 3.005157600525287e+00
89, 2.232000045500000e-02, -2.899890740038272e-02, 1.057503413644894e+00, 7.790051127296864e-01, -4.522994289449869e-01, 3.091794099837111e+00
90, 1.789999939500000e-02, -2.624340751105358e-02, 1.095470196095986e+00, 7.180315792151044e-01, -4.817168328265088e-01, 3.186741724389362e+00
91, 1.394999958600000e-02, -2.338359684011846e-02, 1.136844928691910e+00, 6.415614316518902e-01, -5.028004664626812e-01, 3.289414591563780e+00
92, 1.049000024800000e-02, -2.043608985792311e-02, 1.180630325162599e+00, 5.478145723848620e-01, -5.091914749764050e-01, 3.397084850819410e+00
93, 7.519999985000000e-03, -1.740693768211655e-02, 1.225479632134169e+00, 4.376691737572043e-01, -4.924913311570864e-01, 3.506480070989177e+00
94, 5.040000193000000e-03, -1.430342632383987e-02, 1.268695268367958e+00, 3.154646227117467e-01, -4.427076389560995e-01, 3.611019331676565e+00
95, 3.049999941000000e-03, -1.113395800977748e-02, 1.307349199022252e+00, 1.915785646308006e-01, -3.507555611701446e-01, 3.704203742859815e+00
96, 1.560000004000000e-03, -7.931996297118294e-03, 1.333883707804888e+00, 8.265984190991002e-02, -2.136642853510889e-01, 3.767198367139051e+00
97, 5.600000150000000e-04, -4.697651788760261e-03, 1.350547100966798e+00, 7.728315769554257e-03, -3.318487683345839e-02, 3.808691173744904e+00
98, 5.999999800000000e-05, -1.491095467806980e-03, 1.339529299387848e+00, -1.979314406053733e-02, 1.660380287689326e-01, 3.780479861315732e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.314104950746871e+00, 0.000000000000000e+00, 3.014852223415765e-01, 3.715681887234364e+00
100, 5.999999800000000e-05, 1.377834995544285e-03, 1.303447882671692e+00, 5.726839713870416e-02, 4.225908279628998e-01, 3.695679729288849e+00
101, 5.600000150000000e-04, 4.132311742983142e-03, 1.258893879005199e+00, 1.628219970814502e-01, 5.839525811046815e-01, 3.591809146134193e+00
102, 1.560000004000000e-03, 6.757506605410172e-03, 1.170597280488895e+00, 3.329055058965711e-01, 6.844376562283009e-01, 3.371800662125076e+00
103, 3.049999941000000e-03, 9.251631439334367e-03, 1.089854316351851e+00, 5.025503687620132e-01, 7.050386232736690e-01, 3.171671456222220e+00
104, 5.040000193000000e-03, 1.163967304036619e-02, 1.013016225093840e+00, 6.426382082079481e-01, 6.702352212305305e-01, 2.978313592898334e+00
105, 7.519999985000000e-03, 1.391358808947705e-02, 9.449710101646793e-01, 7.447030012940697e-01, 6.068869578228540e-01, 2.804355798010760e+00
106, 1.049000024800000e-02, 1.608108652703918e-02, 8.891092254818396e-01, 8.131394217668478e-01, 5.355383310680977e-01, 2.659623741104636e+00
107, 1.394999958600000e-02, 1.814842305493200e-02, 8.449366780530245e-01, 8.573010143994739e-01, 4.674319329387450e-01, 2.543942671136854e+00
108, 1.789999939500000e-02, 2.012128963677528e-02, 8.109208925626743e-01, 8.853793564436027e-01, 4.071265913915251e-01, 2.454108592813510e+00
109, 2.232000045500000e-02, 2.199722515195394e-02, 7.851753624474905e-01, 9.034433307975311e-01, 3.553842956724729e-01, 2.385692057537265e+00
110, 2.723000012300000e-02, 2.379139890020513e-02, 7.659867053719517e-01, 9.153479524740922e-01, 3.118294705440385e-01, 2.334493812806197e+00
111, 3.260000050100000e-02, 2.549928899868287e-02, 7.517627926426819e-01, 9.233640086926522e-01, 2.750894147129272e-01, 2.296385025357945e+00
112, 3.844000026600000e-02, 2.713109196733674e-02, 7.413553382082534e-01, 9.290414243099036e-01, 2.441784488419506e-01, 2.268445755405151e+00
113, 4.473999887700000e-02, 2.869002505719328e-02, 7.336141187339451e-01, 9.331596844717172e-01, 2.179980709984012e-01, 2.247628810404247e+00
114, 5.149000138000000e-02, 3.017973960687716e-02, 7.278824753470886e-01, 9.362043659823971e-01, 1.956898867292497e-01, 2.232179406170705e+00
115, 5.869000032500000e-02, 3.160592066975799e-02, 7.239877943296642e-01, 9.386733718220048e-01, 1.766072832799424e-01, 2.221673720083216e+00
116, 6.633000075800000e-02, 3.297182048687212e-02, 7.217383566561646e-01, 9.408163703211928e-01, 1.601833015686094e-01, 2.215593678943931e+00
117, 7.440000027400000e-02, 3.428070369741128e-02, 7.207720932975703e-01, 9.427411867904529e-01, 1.459527288455304e-01, 2.212965595546288e+00
118, 8.290000259900000e-02, 3.553714490417370e-02, 7.206899438174497e-01, 9.445497193377197e-01, 1.335589943129309e-01, 2.212744390046363e+00
119, 9.181000292300000e-02, 3.674247187877953e-02, 7.209856375076061e-01, 9.461709279579048e-01, 1.226706312908552e-01, 2.213558826111421e+00
120, 1.011300012470000e-01, 3.790065595329049e-02, 7.212562324815258e-01, 9.475052759257389e-01, 1.130359348962948e-01, 2.214304918761401e+00
121, 1.108499988910000e-01, 3.901391437028628e-02, 7.216348533695182e-01, 9.486931216690524e-01, 1.044681425914657e-01, 2.215354993348429e+00
122, 1.209499984980000e-01, 4.008319343742146e-02, 7.226264020573048e-01, 9.499289548745212e-01, 9.680923130532840e-02, 2.218062844010549e+00
123, 1.314399987460000e-01, 4.111228398867806e-02, 7.244504355754610e-01, 9.512374227770646e-01, 8.992565027161385e-02, 2.222989903351016e+00
124, 1.422899961470000e-01, 4.210057954884949e-02, 7.268106369278219e-01, 9.526798730623864e-01, 8.369009241544854e-02, 2.229388119192707e+00
125, 1.534900069240000e-01, 4.304931160346988e-02, 7.291139334847682e-01, 9.540132158392611e-01, 7.797839600136877e-02, 2.235632754569338e+00
126, 1.650400012730000e-01, 4.396010191111339e-02, 7.310906953187710e-01, 9.551565027498501e-01, 7.269542330507778e-02, 2.240992840457908e+00
127, 1.769299954180000e-01, 4.483329138158144e-02, 7.326826918642561e-01, 9.560458830868255e-01, 6.776072114976989e-02, 2.245288984957199e+00
128, 1.891400069000000e-01, 4.566821424116851e-02, 7.339992682212191e-01, 9.568187195374929e-01, 6.311819688173526e-02, 2.248849952707606e+00
129, 2.016600072380000e-01, 4.646464925854365e-02, 7.351838567736838e-01, 9.574952690633962e-01, 5.871336302360603e-02, 2.252049546847859e+00
130, 2.144699990750000e-01, 4.722144283039237e-02, 7.364660120593597e-01, 9.582054460825048e-01, 5.449882289176576e-02, 2.255525285170433e+00
131, 2.275699973110000e-01, 4.793830395951500e-02, 7.379428306566422e-01, 9.589369748804355e-01, 5.042841565854980e-02, 2.259521177364533e+00
132, 2.409400045870000e-01, 4.861344300914205e-02, 7.395856420230804e-01, 9.597180802932862e-01, 4.645835665040137e-02, 2.263972606362486e+00
133, 2.545700073240000e-01, 4.924532955432824e-02, 7.411907095256488e-01, 9.604390089347067e-01, 4.254592739861864e-02, 2.268312448013060e+00
134, 2.684499919410000e-01, 4.983209189138435e-02, 7.425855044678047e-01, 9.610758757074156e-01, 3.865871351520714e-02, 2.272085891835693e+00
135, 2.825500071050000e-01, 5.037080863774925e-02, 7.436408824458594e-01, 9.615623607188201e-01, 3.476234075009111e-02, 2.274934212696010e+00
136, 2.968699932100000e-01, 5.085952995321995e-02, 7.443241867385746e-01, 9.619112748820093e-01, 3.083332846927614e-02, 2.276777214805032e+00
137, 3.113999962810000e-01, 5.129557292300806e-02, 7.445975535220662e-01, 9.621162310091208e-01, 2.684892181599347e-02, 2.277514412300538e+00
138, 3.261100053790000e-01, 5.167550496260188e-02, 7.443874906334886e-01, 9.621381386775530e-01, 2.278707310238919e-02, 2.276941585152661e+00
139, 3.409900069240000e-01, 5.199637638200959e-02, 7.436929289593832e-01, 9.620145867721581e-01, 1.863188094902199e-02, 2.275070193584001e+00
140, 3.560400009160000e-01, 5.225517612488771e-02, 7.425945385182707e-01, 9.617281417576317e-01, 1.437001151265281e-02, 2.272102696963748e+00
141, 3.712300062180000e-01, 5.244821835182366e-02, 7.413070370885266e-01, 9.613821931737940e-01, 9.989506815896741e-03, 2.268632247494132e+00
142, 3.865399956700000e-01, 5.257209473191336e-02, 7.398643196021109e-01, 9.609115942290498e-01, 5.479450644658730e-03, 2.264722969051492e+00
143, 4.019699990750000e-01, 5.262350843541581e-02, 7.382491079834463e-01, 9.604552349073532e-01, 8.344943738227641e-04, 2.260382775472552e+00
144, 4.174999892710000e-01, 5.259899441399600e-02, 7.363563510065080e-01, 9.597665916199583e-01, -3.952165890233826e-03, 2.255250356634093e+00
145, 4.331099987030000e-01, 5.249527887895256e-02, 7.347495944090829e-01, 9.592170180938545e-01, -8.882297094462381e-03, 2.250917333193791e+00
146, 4.487800002100000e-01, 5.230934322449737e-02, 7.334575174876012e-01, 9.584168147456703e-01, -1.395466307251369e-02, 2.247312507935940e+00
147, 4.645099937920000e-01, 5.203809120736329e-02, 7.305091862246368e-01, 9.571111187055004e-01, -1.915457914741874e-02, 2.239264950907353e+00
148, 4.802699983120000e-01, 5.167913671115893e-02, 7.224183471334477e-01, 9.552823487063042e-01, -2.447111778588719e-02, 2.217810055137416e+00
149, 4.960500001910000e-01, 5.123014242384100e-02, 7.143497555191843e-01, 9.516713026152148e-01, -2.984561154451326e-02, 2.195777373854000e+00
150, 5.118399858470000e-01, 5.068906211098398e-02, 7.318073238320748e-01, 9.552155386426909e-01, -3.556575270585436e-02, 2.242075486354909e+00
151, 5.276100039480000e-01, 5.005506178119124e-02, 8.180133527267242e-01, 9.626348588344220e-01, -4.160618412377869e-02, 2.468947565269968e+00
152, 5.433599948880000e-01, 4.932673112150483e-02, 9.087182255113910e-01, 9.659440038370564e-01, -4.762171646390560e-02, 2.709641035526208e+00
153, 5.590599775310000e-01, 4.850455603881116e-02, 9.216057522477563e-01, 9.664486352838670e-01, -5.359484613653015e-02, 2.744172823809228e+00
154, 5.747100114820000e-01, 4.758820177354878e-02, 9.056153329790675e-01, 9.680000690407838e-01, -5.968080357303665e-02, 2.702225981220625e+00
155, 5.902799963950000e-01, 4.657972579038440e-02, 8.937315654361510e-01, 9.684986793124938e-01, -6.573212700794358e-02, 2.670962071543927e+00
156, 6.057599782940000e-01, 4.548083662615624e-02, 8.937924554284514e-01, 9.682917258753927e-01, -7.171935828664955e-02, 2.671190991188371e+00
157, 6.211299896240000e-01, 4.429473082615387e-02, 8.995581561362441e-01, 9.675064455765015e-01, -7.760674909288512e-02, 2.686382803387681e+00
158, 6.363800168040000e-01, 4.302470658513712e-02, 9.059825326799866e-01, 9.662430219833127e-01, -8.335483460358346e-02, 2.703199411377116e+00
159, 6.514999866490000e-01, 4.167480393267519e-02, 9.123109038172192e-01, 9.644885308081683e-01, -8.891418712292680e-02, 2.719636284431957e+00
160, 6.664699912070000e-01, 4.025077456922128e-02, 9.195141808947022e-01, 9.623023252103758e-01, -9.424085727478233e-02, 2.738295993918628e+00
161, 6.812700033190000e-01, 3.875934605777915e-02, 9.277130110157477e-01, 9.597191384355190e-01, -9.928924457381125e-02, 2.759519094643741e+00
162, 6.958900094030001e-01, 3.720708057058909e-02, 9.363662444288058e-01, 9.567720274571745e-01, -1.040146883703537e-01, 2.781881492551944e+00
163, 7.103199958800001e-01, 3.560119987804174e-02, 9.451043685653270e-01, 9.534845329624660e-01, -1.083719430759692e-01, 2.804407289014010e+00
164, 7.245299816130000e-01, 3.395189463863056e-02, 9.538948066503149e-01, 9.498892311608280e-01, -1.123243093143809e-01, 2.827019546315713e+00
165, 7.385200262070000e-01, 3.226654903116994e-02, 9.627431103433152e-01, 9.459859902798983e-01, -1.158295898847339e-01, 2.849733243410746e+00
166, 7.522799968720000e-01, 3.055409285322142e-02, 9.715956571478173e-01, 9.417953084329302e-01, -1.188536985710851e-01, 2.872410725392509e+00
167, 7.657799720760000e-01, 2.882636902563429e-02, 9.804005344891947e-01, 9.373897195989442e-01, -1.213745792245588e-01, 2.894932639372983e+00
168, 7.790099978450000e-01, 2.709305359394938e-02, 9.890556284967762e-01, 9.327050335355745e-01, -1.233557117936672e-01, 2.917005577196177e+00
169, 7.919700145720000e-01, 2.536258227865601e-02, 9.975771972322091e-01, 9.278873786348965e-01, -1.247937181474646e-01, 2.938711897265091e+00
170, 8.046399950980000e-01, 2.364601602564369e-02, 1.005878533031466e+00, 9.229479980808428e-01, -1.256767161748276e-01, 2.959818928776175e+00
171, 8.170099854470000e-01, 2.195291963327729e-02, 1.013889811274569e+00, 9.179143254194562e-01, -1.260045260222517e-01, 2.980143242162144e+00
172, 8.290500044819999e-01, 2.029518950790298e-02, 1.021570568811858e+00, 9.129050157054538e-01, -1.258122727941272e-01, 2.999604446866724e+00
173, 8.407700061800000e-01, 1.867842539934616e-02, 1.028850628733249e+00, 9.079524271899242e-01, -1.251540648678351e-01, 3.018018954542251e+00
174, 8.521599769590000e-01, 1.710966248262486e-02, 1.035719340967416e+00, 9.031213141641077e-01, -1.241352717144161e-01, 3.035373459084075e+00
175, 8.631799817090000e-01, 1.559814331788443e-02, 1.042162148470550e+00, 8.984104263880796e-01, -1.229038578968447e-01, 3.051628614057743e+00
176, 8.738499879840000e-01, 1.414243730969918e-02, 1.048247067071875e+00, 8.937603744219533e-01, -1.216458043490283e-01, 3.066956266156113e+00
177, 8.841500282290000e-01, 1.274400226490728e-02, 1.054151855562933e+00, 8.890369588116435e-01, -1.205379981004199e-01, 3.081809247330246e+00
178, 8.940600156780000e-01, 1.140230794202358e-02, 1.060122257273289e+00, 8.839577310582090e-01, -1.196549796834252e-01, 3.096789457134883e+00
179, 9.035800099370001e-01, 1.011390584192913e-02, 1.066527831117202e+00, 8.782332963127265e-01, -1.188627222572150e-01, 3.112832806459175e+00
180, 9.126999974250000e-01, 8.879517036036032e-03, 1.073657339211811e+00, 8.715399644993505e-01, -1.176901940994238e-01, 3.130644318437885e+00
181, 9.214000105860000e-01, 7.707545352840819e-03, 1.081620070163060e+00, 8.638461764039953e-01, -1.153270825595304e-01, 3.150505580115582e+00
182, 9.296900033950000e-01, 6.611280080533457e-03, 1.090120017731686e+00, 8.555228429784851e-01, -1.107736734140960e-01, 3.171683081764638e+00
183, 9.375399947170000e-01, 5.617729346512347e-03, 1.098393110173012e+00, 8.475190910958037e-01, -1.031903178662030e-01, 3.192294963700359e+00
184, 9.449599981310000e-01, 4.752070503807851e-03, 1.105339285702262e+00, 8.411989609031743e-01, -9.238308900563826e-02, 3.209634966209451e+00
185, 9.519400000570000e-01, 4.036275924864571e-03, 1.109774026978764e+00, 8.379535362648889e-01, -7.916140687294217e-02, 3.220777687272627e+00
186, 9.584699869160000e-01, 3.475782890266222e-03, 1.110752592707551e+00, 8.386884148096515e-01, -6.546659054794593e-02, 3.223360649798745e+00
187, 9.645400047300000e-01, 3.052741000256467e-03, 1.107993016954266e+00, 8.433069147849960e-01, -5.404481627407449e-02, 3.216630875953046e+00
