"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         141,      -6.179369858,      -6.910381356,      -6.682628612,      -5.628781808,             0.448,    0.001204207846,      0.1080112594,                 0,                 0,                 0,    -0.02852121487,    -0.00115233193,      0.1080118253,                 0,       89.69486436
          0,           0,         142,      -6.197066791,      -6.923113297,      -6.698240837,       -5.64654048,             0.448,    0.001204303267,      0.1080177226,                 0,                 0,                 0,    -0.02851445135,   -0.001152377525,      0.1080182891,                 0,       89.69312429
          0,           0,         143,      -6.214730385,      -6.935221731,      -6.713499266,      -5.664243579,             0.448,    0.001204413173,      0.1080258376,                 0,                 0,                 0,    -0.02850740451,   -0.001152444672,      0.1080264045,                 0,       89.69167722
          0,           0,         144,      -6.232349759,      -6.946906515,      -6.728387147,      -5.681871034,             0.448,    0.001204546597,      0.1080354245,                 0,                 0,                 0,    -0.02850022223,   -0.001152520417,       0.108035992,                 0,        89.6897013
          0,           0,         145,      -6.249961288,      -6.958378492,      -6.743384934,      -5.699462952,             0.448,    0.001204702858,      0.1080462516,                 0,                 0,                 0,    -0.02849304644,   -0.001152600385,        0.10804682,                 0,       89.68705506
          0,           0,         146,       -6.26754936,      -6.969944957,      -6.758707557,      -5.717008958,             0.448,    0.001204879089,      0.1080582109,                 0,                 0,                 0,    -0.02848595719,   -0.001152685086,      0.1080587802,                 0,       89.68386273
          0,           0,         147,      -6.285108552,      -6.981929068,      -6.774281126,      -5.734503588,             0.448,    0.001205072074,      0.1080711179,                 0,                 0,                 0,    -0.02847906576,   -0.001152773714,      0.1080716885,                 0,       89.68021106
          0,           0,         148,      -6.302659616,      -6.994576644,      -6.790167654,      -5.751966595,             0.448,    0.001205282843,      0.1080847766,                 0,                 0,                 0,    -0.02847246481,   -0.001152860957,      0.1080853484,                 0,       89.67586093
          0,           0,         149,      -6.320190924,      -7.008078305,      -6.806516973,        -5.7693866,             0.448,    0.001205508125,      0.1080990475,                 0,                 0,                 0,    -0.02846620726,   -0.001152947047,      0.1080996209,                 0,       89.67094063
          0,           0,         150,      -6.337732598,      -7.022659906,      -6.823350391,      -5.786803348,             0.448,    0.001205742767,      0.1081137266,                 0,                 0,                 0,     -0.0284603725,   -0.001153032684,      0.1081143016,                 0,       89.66566465
          0,           0,         151,      -6.355262221,      -7.038492233,      -6.840515645,      -5.804200415,             0.448,    0.001205986491,      0.1081286254,                 0,                 0,                 0,    -0.02845502109,   -0.001153114032,      0.1081292021,                 0,       89.65989764
          0,           0,         152,      -6.372761924,      -7.055683402,      -6.857794834,      -5.821564066,             0.448,    0.001206234976,      0.1081435401,                 0,                 0,                 0,    -0.02845020801,   -0.001153190969,      0.1081441187,                 0,       89.65379236
          0,           0,         153,      -6.390237933,      -7.074264779,      -6.875091156,      -5.838904105,             0.448,    0.001206482469,      0.1081583117,                 0,                 0,                 0,    -0.02844596172,   -0.001153265776,      0.1081588922,                 0,       89.64764466
          0,           0,         154,      -6.407711083,      -7.094166194,      -6.892426228,      -5.856246515,             0.448,    0.001206728132,      0.1081728374,                 0,                 0,                 0,    -0.02844227735,   -0.001153337049,      0.1081734199,                 0,        89.6414317
          0,           0,         155,      -6.425173578,      -7.115375298,      -6.909853144,      -5.873588137,             0.448,    0.001206961361,      0.1081870031,                 0,                 0,                 0,    -0.02843915617,   -0.001153412898,      0.1081875872,                 0,       89.63584632
          0,           0,         156,       -6.44256008,      -7.137833679,      -6.927237383,      -5.890867846,             0.448,    0.001207177783,      0.1082006291,                 0,                 0,                 0,    -0.02843661955,   -0.001153493777,      0.1082012147,                 0,       89.63106398
          0,           0,         157,      -6.459878871,      -7.161352816,      -6.944446627,       -5.90809782,             0.448,    0.001207374609,      0.1082136229,                 0,                 0,                 0,    -0.02843464365,   -0.001153580455,      0.1082142097,                 0,       89.62721435
          0,           0,         158,      -6.477128605,      -7.185570842,      -6.961547521,      -5.925276452,             0.448,    0.001207543703,      0.1082259102,                 0,                 0,                 0,    -0.02843320471,   -0.001153679449,      0.1082264978,                 0,       89.62483922
          0,           0,         159,      -6.494293712,      -7.210116917,      -6.978492217,      -5.942392032,             0.448,    0.001207683168,      0.1082374133,                 0,                 0,                 0,    -0.02843228436,   -0.001153790956,      0.1082380012,                 0,       89.62401417
          0,           0,         160,      -6.511390669,      -7.234570929,      -6.995149715,      -5.959461752,             0.448,     0.00120778962,      0.1082480571,                 0,                 0,                 0,     -0.0284318567,   -0.001153916722,      0.1082486448,                 0,        89.6249275
          0,           0,         161,      -6.528428953,       -7.25847067,      -7.011626152,      -5.976492195,             0.448,    0.001207861832,      0.1082578408,                 0,                 0,                 0,    -0.02843186591,   -0.001154057957,      0.1082584277,                 0,       89.62766925
          0,           0,         162,       -6.54541831,      -7.281376878,       -7.02796553,      -5.993489925,             0.448,    0.001207899121,      0.1082667776,                 0,                 0,                 0,    -0.02843225404,   -0.001154215633,      0.1082673632,                 0,       89.63230103
          0,           0,         163,      -6.562346604,      -7.302863118,      -7.044217008,      -6.010439108,             0.448,    0.001207900287,      0.1082748522,                 0,                 0,                 0,    -0.02843298363,   -0.001154390613,      0.1082754359,                 0,       89.63889927
          0,           0,         164,      -6.579198958,      -7.322581098,      -7.060416383,       -6.02732175,             0.448,    0.001207864591,      0.1082820778,                 0,                 0,                 0,    -0.02843400561,   -0.001154583927,       0.108282659,                 0,       89.64753053
          0,           0,         165,      -6.595992336,      -7.340282625,      -7.076647859,      -6.044151732,             0.448,    0.001207791617,      0.1082884513,                 0,                 0,                 0,    -0.02843527574,   -0.001154795922,      0.1082890295,                 0,       89.65822402
          0,           0,         166,      -6.612740899,      -7.355932902,      -7.093002692,      -6.060939689,             0.448,    0.001207682073,      0.1082940107,                 0,                 0,                 0,    -0.02843674746,   -0.001155026717,      0.1082945851,                 0,        89.6709599
          0,           0,         167,        -6.6294549,      -7.369699943,      -7.109456977,      -6.077692761,             0.448,     0.00120754059,      0.1082988132,                 0,                 0,                 0,    -0.02843837343,   -0.001155272931,      0.1082993834,                 0,       89.68544334
          0,           0,         168,      -6.646135587,      -7.381808279,      -7.126170287,       -6.09440666,             0.448,    0.001207371196,      0.1083028895,                 0,                 0,                 0,    -0.02844011613,   -0.001155531209,       0.108303455,                 0,       89.70140242
          0,           0,         169,      -6.662794968,      -7.392656938,       -7.14331245,      -6.111095127,             0.448,    0.001207176308,      0.1083062855,                 0,                 0,                 0,    -0.02844193452,   -0.001155800135,       0.108306846,                 0,        89.7186971
          0,           0,         170,      -6.679442355,      -7.402756908,      -7.160742768,       -6.12776842,             0.448,    0.001206959735,      0.1083090395,                 0,                 0,                 0,    -0.02844379593,   -0.001156076734,      0.1083095946,                 0,        89.7370777
          0,           0,         171,      -6.696084522,      -7.412473221,      -7.178446523,      -6.144429681,             0.448,    0.001206725719,      0.1083111874,                 0,                 0,                 0,    -0.02844567335,   -0.001156357551,      0.1083117369,                 0,       89.75626004
          0,           0,         172,      -6.712738553,      -7.422150799,      -7.196443787,      -6.161097987,             0.448,    0.001206478776,      0.1083127874,                 0,                 0,                 0,    -0.02844753487,   -0.001156639337,      0.1083133311,                 0,       89.77595752
          0,           0,         173,       -6.72940768,      -7.432173362,      -7.214747776,      -6.177778685,             0.448,     0.00120622319,      0.1083138787,                 0,                 0,                 0,    -0.02844935858,   -0.001156918671,      0.1083144166,                 0,       89.79588488
          0,           0,         174,      -6.746085541,      -7.442849709,      -7.233313469,       -6.19446738,             0.448,    0.001205964165,      0.1083145309,                 0,                 0,                 0,    -0.02845111856,   -0.001157191861,      0.1083150629,                 0,       89.81571267
          0,           0,         175,      -6.762786613,      -7.454431272,      -7.252126908,      -6.211182945,             0.448,    0.001205705921,      0.1083148079,                 0,                 0,                 0,    -0.02845279284,   -0.001157456087,      0.1083153343,                 0,       89.83517958
          0,           0,         176,      -6.779507993,      -7.467091536,      -7.271225259,      -6.227924845,             0.448,    0.001205452378,      0.1083147599,                 0,                 0,                 0,    -0.02845436593,   -0.001157708521,      0.1083152807,                 0,       89.85403473
          0,           0,         177,      -6.796229715,      -7.480945064,      -7.290572505,       -6.24467733,             0.448,    0.001205207762,      0.1083144516,                 0,                 0,                 0,    -0.02845582236,   -0.001157946355,      0.1083149672,                 0,       89.87201634
          0,           0,         178,      -6.812931289,      -7.496011059,      -7.310117393,      -6.261423886,             0.448,     0.00120497604,      0.1083139251,                 0,                 0,                 0,    -0.02845715563,   -0.001158166535,      0.1083144357,                 0,        89.8888621
          0,           0,         179,      -6.829583598,      -7.512244835,      -7.329818376,      -6.278137604,             0.448,    0.001204759865,      0.1083132103,                 0,                 0,                 0,    -0.02845836531,   -0.001158367066,      0.1083137164,                 0,       89.90439792
          0,           0,         180,      -6.846138632,      -7.529538568,      -7.349659786,      -6.294774459,             0.448,    0.001204563057,      0.1083123559,                 0,                 0,                 0,    -0.02845944568,   -0.001158545188,      0.1083128579,                 0,       89.91837769
          0,           0,         181,      -6.862582696,      -7.547753572,      -7.369298955,      -6.311326778,             0.448,    0.001204387881,      0.1083114003,                 0,                 0,                 0,    -0.02846039483,   -0.001158699477,      0.1083118987,                 0,       89.93066276
          0,           0,         182,      -6.878880356,      -7.566722112,       -7.38865747,      -6.327752329,             0.448,    0.001204235045,      0.1083103744,                 0,                 0,                 0,    -0.02846121554,   -0.001158829895,      0.1083108697,                 0,       89.94122434
          0,           0,         183,      -6.895000565,      -7.586212561,      -7.407810972,      -6.344016487,             0.448,    0.001204104084,      0.1083093004,                 0,                 0,                 0,    -0.02846191399,   -0.001158937398,      0.1083097931,                 0,        89.9501147
          0,           0,         184,      -6.910892208,      -7.605985236,      -7.426724855,      -6.360068011,             0.448,     0.00120399514,      0.1083082066,                 0,                 0,                 0,    -0.02846249446,   -0.001159022455,      0.1083086972,                 0,       89.95734541
          0,           0,         185,       -6.92651412,      -7.625779797,      -7.445322768,       -6.37586698,             0.448,    0.001203908908,      0.1083071269,                 0,                 0,                 0,    -0.02846295818,    -0.00115908511,      0.1083076158,                 0,       89.96289181
          0,           0,         186,      -6.941844516,      -7.645286063,       -7.46348591,       -6.39138742,             0.448,    0.001203844258,      0.1083060813,                 0,                 0,                 0,    -0.02846331166,   -0.001159126935,      0.1083065691,                 0,       89.96685454
          0,           0,         187,      -6.956871211,      -7.664191768,      -7.481128218,      -6.406611705,             0.448,    0.001203799613,      0.1083050843,                 0,                 0,                 0,    -0.02846356276,   -0.001159149821,      0.1083055713,                 0,       89.96936291
          0,           0,         188,      -6.971575804,      -7.682247759,      -7.498125942,       -6.42151453,             0.448,    0.001203773451,      0.1083041549,                 0,                 0,                 0,    -0.02846371584,   -0.001159155704,      0.1083046417,                 0,       89.97054628
          0,           0,         189,      -6.985948802,       -7.69926601,      -7.514415081,      -6.436077875,             0.448,    0.001203764203,      0.1083033096,                 0,                 0,                 0,    -0.02846377659,   -0.001159146508,      0.1083037963,                 0,       89.97053521
          0,           0,         190,      -6.999994121,      -7.715158537,      -7.529964644,       -6.45029889,             0.448,    0.001203770268,      0.1083025603,                 0,                 0,                 0,    -0.02846375276,   -0.001159124099,      0.1083030473,                 0,       89.96945943
          0,           0,         191,      -7.013736792,      -7.729921614,      -7.544784412,      -6.464198395,             0.448,    0.001203789675,      0.1083019129,                 0,                 0,                 0,    -0.02846365248,   -0.001159090572,      0.1083024005,                 0,       89.96747115
          0,           0,         192,      -7.027197694,      -7.743613321,      -7.558851158,      -6.477790849,             0.448,    0.001203820525,      0.1083013711,                 0,                 0,                 0,    -0.02846348335,   -0.001159047911,      0.1083018595,                 0,       89.96471554
          0,           0,         193,       -7.04040646,      -7.756353038,      -7.572151735,      -6.491101407,             0.448,    0.001203860998,      0.1083009424,                 0,                 0,                 0,    -0.02846325161,   -0.001158998097,      0.1083014318,                 0,       89.96133493
          0,           0,         194,      -7.053415046,      -7.768328625,      -7.584727455,      -6.504179978,             0.448,    0.001203908942,      0.1083006379,                 0,                 0,                 0,    -0.02846296218,    -0.00115894352,      0.1083011284,                 0,       89.95749934
          0,           0,         195,      -7.066275322,      -7.779807084,      -7.596662794,      -6.517076403,             0.448,    0.001203962392,      0.1083004561,                 0,                 0,                 0,    -0.02846262269,   -0.001158886117,      0.1083009478,                 0,       89.95335471
          0,           0,         196,      -7.079029671,      -7.791087987,      -7.608069611,      -6.529831662,             0.448,    0.001204019559,      0.1083003978,                 0,                 0,                 0,    -0.02846224006,   -0.001158827693,      0.1083008908,                 0,       89.94903532
          0,           0,         197,      -7.091742845,      -7.802487367,      -7.619069145,      -6.542511795,             0.448,    0.001204078985,      0.1083004583,                 0,                 0,                 0,    -0.02846182194,   -0.001158769599,      0.1083009525,                 0,       89.94464614
          0,           0,         198,      -7.104468999,      -7.814275582,      -7.629788542,      -6.555171055,             0.448,    0.001204139301,      0.1083006371,                 0,                 0,                 0,    -0.02846137489,   -0.001158713198,      0.1083011326,                 0,       89.94028925
          0,           0,         199,      -7.117255814,      -7.826682638,      -7.640317085,      -6.567859669,             0.448,    0.001204199264,      0.1083009343,                 0,                 0,                 0,    -0.02846090416,   -0.001158659734,      0.1083014311,                 0,       89.93605756
          0,           0,         200,      -7.130182704,      -7.839889005,      -7.650743917,      -6.580665401,             0.448,    0.001204257709,      0.1083013546,                 0,                 0,                 0,    -0.02846041371,   -0.001158610471,      0.1083018525,                 0,       89.93204179
          0,           0,         201,      -7.143289732,      -7.854014822,      -7.661215607,      -6.593630364,             0.448,     0.00120431391,      0.1083018817,                 0,                 0,                 0,    -0.02845991258,   -0.001158565782,      0.1083023808,                 0,       89.92828264
          0,           0,         202,      -7.156616431,      -7.869187742,       -7.67196948,      -6.606794526,             0.448,    0.001204367052,      0.1083025065,                 0,                 0,                 0,    -0.02845940698,   -0.001158526283,      0.1083030066,                 0,       89.92483341
          0,           0,         203,      -7.170185236,      -7.885557942,      -7.683132233,      -6.620185219,             0.448,    0.001204416534,      0.1083032208,                 0,                 0,                 0,    -0.02845890238,   -0.001158492396,      0.1083037218,                 0,       89.92173201
          0,           0,         204,      -7.184012353,      -7.903227699,      -7.694750308,        -6.6338249,             0.448,     0.00120446203,      0.1083040149,                 0,                 0,                 0,    -0.02845840457,   -0.001158464233,      0.1083045166,                 0,        89.9189947
          0,           0,         205,      -7.198124552,      -7.922217156,      -7.706844156,      -6.647748114,             0.448,     0.00120450336,      0.1083048804,                 0,                 0,                 0,    -0.02845791835,   -0.001158441794,      0.1083053829,                 0,        89.9166279
          0,           0,         206,      -7.212536732,      -7.942520627,      -7.719443884,      -6.661975977,             0.448,    0.001204540594,      0.1083058054,                 0,                 0,                 0,    -0.02845744847,   -0.001158424747,      0.1083063084,                 0,       89.91461632
          0,           0,         207,      -7.227250206,       -7.96407618,      -7.732560029,      -6.676512917,             0.448,    0.001204573645,      0.1083067804,                 0,                 0,                 0,    -0.02845699882,   -0.001158412975,       0.108307284,                 0,       89.91295873
          0,           0,         208,      -7.242267515,      -7.986764833,      -7.746243298,      -6.691363826,             0.448,    0.001204602486,      0.1083077958,                 0,                 0,                 0,    -0.02845657331,   -0.001158406291,      0.1083082998,                 0,       89.91164893
          0,           0,         209,      -7.257584655,      -8.010417916,       -7.76054104,      -6.706527549,             0.448,    0.001204627268,      0.1083088433,                 0,                 0,                 0,     -0.0284561746,   -0.001158404366,      0.1083093475,                 0,        89.9106688
          0,           0,         210,      -7.273192645,      -8.034826999,      -7.775464986,      -6.721999475,             0.448,    0.001204648346,      0.1083099106,                 0,                 0,                 0,    -0.02845580555,   -0.001158406575,       0.108310415,                 0,       89.90998156
          0,           0,         211,       -7.28908162,      -8.059733184,      -7.791007184,      -6.737771856,             0.448,    0.001204666097,      0.1083109876,                 0,                 0,                 0,    -0.02845546794,   -0.001158412324,      0.1083114922,                 0,        89.9095508
          0,           0,         212,       -7.30523049,      -8.084819019,      -7.807145646,      -6.753824702,             0.448,    0.001204680865,      0.1083120649,                 0,                 0,                 0,    -0.02845516323,    -0.00115842106,      0.1083125695,                 0,        89.9093428
          0,           0,         213,       -7.32161767,      -8.109717065,      -7.823819266,      -6.770138584,             0.448,    0.001204692979,      0.1083131325,                 0,                 0,                 0,    -0.02845489245,   -0.001158432237,      0.1083136371,                 0,       89.90932488
          0,           0,         214,      -7.338224365,      -8.134028153,      -7.840969404,      -6.786694466,             0.448,    0.001204702783,      0.1083141825,                 0,                 0,                 0,    -0.02845465546,   -0.001158445343,      0.1083146871,                 0,       89.90946489
          0,           0,         215,      -7.355028781,      -8.157335078,      -7.858583317,      -6.803467828,             0.448,    0.001204710716,       0.108315209,                 0,                 0,                 0,    -0.02845445143,   -0.001158459804,      0.1083157135,                 0,        89.9097248
          0,           0,         216,      -7.371995385,      -8.179261983,      -7.876674607,      -6.820423438,             0.448,     0.00120471715,       0.108316206,                 0,                 0,                 0,    -0.02845427972,   -0.001158475121,      0.1083167104,                 0,       89.91007223
          0,           0,         217,        -7.3890902,      -8.199521324,      -7.895145858,       -6.83752928,             0.448,    0.001204722206,      0.1083171667,                 0,                 0,                 0,    -0.02845413997,   -0.001158491023,       0.108317671,                 0,        89.9104923
          0,           0,         218,      -7.406286202,       -8.21789331,      -7.913879563,      -6.854756377,             0.448,    0.001204725967,      0.1083180853,                 0,                 0,                 0,    -0.02845403131,   -0.001158507303,      0.1083185895,                 0,       89.91097418
          0,           0,         219,      -7.423558888,      -8.234287801,      -7.932779035,      -6.872076544,             0.448,      0.0012047286,       0.108318958,                 0,                 0,                 0,    -0.02845395202,   -0.001158523709,       0.108319462,                 0,       89.91150208
          0,           0,         220,      -7.440880916,      -8.248788833,      -7.951764469,      -6.889459449,             0.448,     0.00120473024,      0.1083197817,                 0,                 0,                 0,    -0.02845390008,   -0.001158540037,      0.1083202855,                 0,       89.91206335
          0,           0,         221,      -7.458222865,      -8.261607268,      -7.970755404,      -6.906873253,             0.448,    0.001204730985,      0.1083205545,                 0,                 0,                 0,    -0.02845387323,   -0.001158556152,      0.1083210582,                 0,        89.9126493
          0,           0,         222,      -7.475532126,      -8.273026451,      -7.989648772,      -6.924260143,             0.448,    0.001204731009,      0.1083212746,                 0,                 0,                 0,    -0.02845386887,   -0.001158571837,      0.1083217782,                 0,       89.91324518
          0,           0,         223,      -7.492800663,      -8.283400759,      -8.008423877,       -6.94161162,             0.448,    0.001204730581,      0.1083219423,                 0,                 0,                 0,     -0.0284538839,    -0.00115858683,      0.1083224457,                 0,       89.91383134
          0,           0,         224,      -7.510021589,      -8.293135674,      -8.027006457,      -6.958923234,             0.448,     0.00120472977,      0.1083225581,                 0,                 0,                 0,    -0.02845391593,   -0.001158601075,      0.1083230613,                 0,       89.91440303
          0,           0,         225,      -7.527163935,      -8.302635713,      -8.045295845,      -6.976160361,             0.448,    0.001204728507,      0.1083231224,                 0,                 0,                 0,    -0.02845396283,   -0.001158614648,      0.1083236255,                 0,       89.91496571
          0,           0,         226,      -7.544202216,      -8.312262059,      -8.063205669,      -6.993293238,             0.448,    0.001204726673,      0.1083236356,                 0,                 0,                 0,    -0.02845402258,   -0.001158627677,      0.1083241385,                 0,       89.91552863
          0,           0,         227,      -7.561115489,      -8.322309092,      -8.080687005,      -7.010298458,             0.448,    0.001204724272,      0.1083240991,                 0,                 0,                 0,    -0.02845409283,   -0.001158640188,      0.1083246018,                 0,        89.9160925
          0,           0,         228,      -7.577874643,      -8.332991889,      -8.097742747,      -7.027144826,             0.448,    0.001204721417,      0.1083245153,                 0,                 0,                 0,    -0.02845417103,   -0.001158652122,      0.1083250178,                 0,        89.9166511
          0,           0,         229,       -7.59447099,       -8.34448486,      -8.114336115,      -7.043824304,             0.448,    0.001204718211,      0.1083248871,                 0,                 0,                 0,    -0.02845425481,   -0.001158663437,      0.1083253895,                 0,       89.91719896
          0,           0,         230,      -7.610897054,      -8.356913369,       -8.13046141,        -7.0603287,             0.448,      0.0012047147,      0.1083252174,                 0,                 0,                 0,    -0.02845434216,   -0.001158674153,      0.1083257196,                 0,        89.9177352
          0,           0,         231,      -7.627147268,      -8.370366583,      -8.146157483,      -7.076651411,             0.448,    0.001204710876,      0.1083255089,                 0,                 0,                 0,    -0.02845443138,   -0.001158684336,       0.108326011,                 0,       89.91826258
          0,           0,         232,      -7.643217136,      -8.384909428,      -8.161478307,      -7.092787652,             0.448,     0.00120470678,      0.1083257648,                 0,                 0,                 0,    -0.02845452068,   -0.001158694014,      0.1083262668,                 0,       89.91878079
          0,           0,         233,      -7.659102313,      -8.400575277,       -8.17648199,      -7.108733142,             0.448,    0.001204702483,      0.1083259887,                 0,                 0,                 0,    -0.02845460831,   -0.001158703194,      0.1083264905,                 0,       89.91928735
          0,           0,         234,        -7.6748014,      -8.417355659,      -8.191228217,      -7.124486663,             0.448,     0.00120469806,      0.1083261843,                 0,                 0,                 0,    -0.02845469273,   -0.001158711882,      0.1083266859,                 0,       89.91977983
          0,           0,         235,      -7.690317673,      -8.435197069,      -8.205781759,      -7.140051536,             0.448,    0.001204693593,      0.1083263552,                 0,                 0,                 0,    -0.02845477266,   -0.001158720076,      0.1083268567,                 0,       89.92025509
          0,           0,         236,      -7.705655391,      -8.454013972,      -8.220208341,      -7.155431644,             0.448,    0.001204689183,      0.1083265046,                 0,                 0,                 0,    -0.02845484711,   -0.001158727744,       0.108327006,                 0,        89.9207083
          0,           0,         237,      -7.720823547,      -8.473687904,      -8.234564221,      -7.170635914,             0.448,    0.001204684905,      0.1083266357,                 0,                 0,                 0,    -0.02845491524,    -0.00115873488,      0.1083271369,                 0,        89.9211364
          0,           0,         238,      -7.735831233,      -8.494050614,      -8.248915101,      -7.185673433,             0.448,     0.00120468083,      0.1083267518,                 0,                 0,                 0,    -0.02845497632,   -0.001158741489,       0.108327253,                 0,       89.92153704
          0,           0,         239,      -7.750695896,      -8.514928623,      -8.263343166,       -7.20056095,             0.448,    0.001204677036,      0.1083268563,                 0,                 0,                 0,     -0.0284550298,   -0.001158747562,      0.1083273574,                 0,       89.92190698
          0,           0,         240,      -7.765433598,      -8.536122629,      -8.277920454,      -7.215314216,             0.448,    0.001204673584,      0.1083269519,                 0,                 0,                 0,     -0.0284550755,   -0.001158753098,      0.1083274529,                 0,       89.92224399
          0,           0,         241,      -7.780060621,      -8.557416479,      -8.292697795,      -7.229949201,             0.448,    0.001204670516,      0.1083270414,                 0,                 0,                 0,    -0.02845511331,   -0.001158758118,      0.1083275423,                 0,       89.92254728
          0,           0,         242,      -7.794585028,       -8.57859338,      -8.307705343,      -7.244472201,             0.448,     0.00120466789,      0.1083271268,                 0,                 0,                 0,     -0.0284551434,   -0.001158762605,      0.1083276276,                 0,       89.92281413
          0,           0,         243,      -7.809024652,      -8.599439547,       -8.32297646,      -7.258901067,             0.448,    0.001204665733,      0.1083272103,                 0,                 0,                 0,    -0.02845516597,   -0.001158766585,       0.108327711,                 0,       89.92304454
          0,           0,         244,      -7.823399993,      -8.619766029,      -8.338544786,       -7.27325627,             0.448,    0.001204664066,      0.1083272929,                 0,                 0,                 0,    -0.02845518157,   -0.001158770052,      0.1083277936,                 0,       89.92323749
          0,           0,         245,      -7.837738291,      -8.639430704,      -8.354431438,      -7.287566116,             0.448,    0.001204662904,      0.1083273753,                 0,                 0,                 0,    -0.02845519076,   -0.001158773012,      0.1083278759,                 0,       89.92339263
          0,           0,         246,      -7.852053044,      -8.658325556,       -8.37060772,       -7.30184461,             0.448,    0.001204662251,      0.1083274587,                 0,                 0,                 0,    -0.02845519409,   -0.001158775484,      0.1083279593,                 0,       89.92351064
          0,           0,         247,      -7.866355043,      -8.676398551,      -8.387029878,      -7.316103815,             0.448,    0.001204662096,      0.1083275438,                 0,                 0,                 0,    -0.02845519224,   -0.001158777494,      0.1083280443,                 0,       89.92359277
          0,           0,         248,      -7.880655524,      -8.693675831,      -8.403661858,      -7.330355584,             0.448,    0.001204662415,      0.1083276309,                 0,                 0,                 0,    -0.02845518593,   -0.001158779077,      0.1083281315,                 0,       89.92364133
          0,           0,         249,      -7.894962558,      -8.710250111,       -8.42047092,      -7.344608545,             0.448,    0.001204663169,      0.1083277205,                 0,                 0,                 0,    -0.02845517588,   -0.001158780277,       0.108328221,                 0,       89.92365939
          0,           0,         250,      -7.909280562,      -8.726255132,      -8.437408554,      -7.358868438,             0.448,    0.001204664309,      0.1083278124,                 0,                 0,                 0,     -0.0284551628,   -0.001158781142,       0.108328313,                 0,       89.92365059
          0,           0,         251,      -7.923612221,      -8.741851093,      -8.454403798,      -7.373139742,             0.448,     0.00120466578,      0.1083279067,                 0,                 0,                 0,     -0.0284551474,   -0.001158781728,      0.1083284072,                 0,       89.92361907
          0,           0,         252,      -7.937959525,      -8.757219857,      -8.471372218,      -7.387426355,             0.448,    0.001204667519,      0.1083280029,                 0,                 0,                 0,    -0.02845513034,   -0.001158782089,      0.1083285034,                 0,       89.92356914
          0,           0,         253,      -7.952323529,      -8.772557894,      -8.488227455,      -7.401731306,             0.448,    0.001204669463,      0.1083281007,                 0,                 0,                 0,    -0.02845511229,   -0.001158782277,      0.1083286012,                 0,       89.92350513
          0,           0,         254,      -7.966703985,      -8.788062348,      -8.504886217,      -7.416056351,             0.448,    0.001204671548,      0.1083281994,                 0,                 0,                 0,    -0.02845509388,   -0.001158782347,         0.1083287,                 0,       89.92343146
          0,           0,         255,       -7.98109895,      -8.803915299,      -8.521269424,      -7.430401492,             0.448,    0.001204673693,      0.1083282984,                 0,                 0,                 0,    -0.02845507571,   -0.001158782361,       0.108328799,                 0,       89.92335351
          0,           0,         256,      -7.995506301,      -8.820271548,      -8.537297172,      -7.444766619,             0.448,    0.001204675841,      0.1083283969,                 0,                 0,                 0,    -0.02845505825,   -0.001158782364,      0.1083288976,                 0,       89.92327498
          0,           0,         257,      -8.009923663,      -8.837247443,      -8.552895475,      -7.459151069,             0.448,    0.001204677938,      0.1083284945,                 0,                 0,                 0,    -0.02845504192,   -0.001158782396,      0.1083289951,                 0,       89.92319944
          0,           0,         258,      -8.024349162,      -8.854917285,      -8.568003738,      -7.473554197,             0.448,    0.001204679923,      0.1083285902,                 0,                 0,                 0,    -0.02845502707,     -0.0011587825,      0.1083290909,                 0,       89.92313073
          0,           0,         259,       -8.03878119,      -8.873318623,      -8.582577464,      -7.487975239,             0.448,    0.001204681745,      0.1083286835,                 0,                 0,                 0,    -0.02845501402,   -0.001158782714,      0.1083291842,                 0,       89.92307219
          0,           0,         260,      -8.053218387,      -8.892444654,      -8.596588564,      -7.502413354,             0.448,    0.001204683358,      0.1083287737,                 0,                 0,                 0,    -0.02845500299,   -0.001158783068,      0.1083292744,                 0,       89.92302664
          0,           0,         261,      -8.067660538,      -8.912242744,      -8.610026195,      -7.516868364,             0.448,    0.001204684724,      0.1083288601,                 0,                 0,                 0,    -0.02845499416,   -0.001158783587,      0.1083293608,                 0,        89.9229964
          0,           0,         262,      -8.082109176,      -8.932617545,      -8.622899436,      -7.531341213,             0.448,    0.001204685814,      0.1083289421,                 0,                 0,                 0,    -0.02845498764,   -0.001158784287,      0.1083294428,                 0,       89.92298314
          0,           0,         263,      -8.096567387,      -8.953435168,      -8.635239415,      -7.545833895,             0.448,    0.001204686608,      0.1083290193,                 0,                 0,                 0,    -0.02845498347,   -0.001158785177,        0.10832952,                 0,       89.92298793
          0,           0,         264,      -8.111039686,      -8.974525545,      -8.647101364,      -7.560349498,             0.448,    0.001204687095,      0.1083290912,                 0,                 0,                 0,    -0.02845498162,   -0.001158786258,      0.1083295919,                 0,       89.92301124
