"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
46, 5.433599948880000e-01, -5.546839806185518e-02, 8.796613743855277e-01, 9.778399912422975e-01, 6.018515737289307e-02, 2.636531585796102e+00
47, 5.276100039480000e-01, -5.640780773651622e-02, 8.763628793154051e-01, 9.783307964860456e-01, 5.649788323566469e-02, 2.627902815564305e+00
48, 5.118399858470000e-01, -5.728865537848245e-02, 8.733105027938962e-01, 9.787468272391319e-01, 5.282506598681799e-02, 2.619909713384699e+00
49, 4.960500001910000e-01, -5.811116884544621e-02, 8.702852533728559e-01, 9.791263307410478e-01, 4.917095975033379e-02, 2.611985549564071e+00
50, 4.802699983120000e-01, -5.887407550014048e-02, 8.670835800426194e-01, 9.794221842133007e-01, 4.552640932895054e-02, 2.603577920133310e+00
51, 4.645099937920000e-01, -5.957724064237201e-02, 8.640459767784868e-01, 9.796259628884626e-01, 4.188506506137953e-02, 2.595582019315820e+00
52, 4.487800002100000e-01, -6.022046756124510e-02, 8.623855662626586e-01, 9.797230462965641e-01, 3.823745605599511e-02, 2.591188779469825e+00
53, 4.331099987030000e-01, -6.080274609201176e-02, 8.639964974380199e-01, 9.797964165742324e-01, 3.457136818247086e-02, 2.595414356196276e+00
54, 4.174999892710000e-01, -6.132415885530482e-02, 8.699367252160113e-01, 9.799136379206436e-01, 3.087470589063849e-02, 2.611078681564766e+00
55, 4.019699990750000e-01, -6.178389207543662e-02, 8.770485568926947e-01, 9.801197980321371e-01, 2.712754020670789e-02, 2.629884684449978e+00
56, 3.865399956700000e-01, -6.218106274898885e-02, 8.754308207934801e-01, 9.803903931935298e-01, 2.330743331954008e-02, 2.625667140429664e+00
57, 3.712300062180000e-01, -6.251469313053859e-02, 8.536201286015490e-01, 9.801408502664475e-01, 1.937630960193560e-02, 2.568060488779107e+00
58, 3.560400009160000e-01, -6.278401419321267e-02, 8.147457038075759e-01, 9.778605541297086e-01, 1.529150352195278e-02, 2.465300288954161e+00
59, 3.409900069240000e-01, -6.298757758605239e-02, 7.851507856204898e-01, 9.746238172670085e-01, 1.106278410651254e-02, 2.386993214469645e+00
60, 3.261100053790000e-01, -6.312374432607890e-02, 7.747942453255707e-01, 9.726972700981407e-01, 6.687613492132118e-03, 2.359392046569809e+00
61, 3.113999962810000e-01, -6.319101863651254e-02, 7.747406422176116e-01, 9.722193918021468e-01, 2.118668874210550e-03, 2.359074154684692e+00
62, 2.968699932100000e-01, -6.318746441249802e-02, 7.766043561359632e-01, 9.723630244327843e-01, -2.696081133894212e-03, 2.363963482635253e+00
63, 2.825500071050000e-01, -6.311102596960108e-02, 7.773079758462554e-01, 9.724171609263402e-01, -7.798330974208573e-03, 2.365819456099973e+00
64, 2.684499919410000e-01, -6.295954929017343e-02, 7.774692192992005e-01, 9.724767742996874e-01, -1.322673522419855e-02, 2.366280396221478e+00
65, 2.545700073240000e-01, -6.273046773062108e-02, 7.779300105364265e-01, 9.725025387341169e-01, -1.901924250355552e-02, 2.367520390167956e+00
66, 2.409400045870000e-01, -6.242153617461230e-02, 7.789766584240067e-01, 9.726217525433682e-01, -2.522588062329576e-02, 2.370331398145785e+00
67, 2.275699973110000e-01, -6.203019650222763e-02, 7.804011072545647e-01, 9.727186172220974e-01, -3.188888729499131e-02, 2.374135652989250e+00
68, 2.144699990750000e-01, -6.155376310280602e-02, 7.820651965868727e-01, 9.728113797062978e-01, -3.905766751302910e-02, 2.378585343010941e+00
69, 2.016600072380000e-01, -6.098992929457776e-02, 7.839980506249018e-01, 9.728476354796236e-01, -4.678886554890729e-02, 2.383742942327777e+00
70, 1.891400069000000e-01, -6.033552341654038e-02, 7.865390491847397e-01, 9.729285324635458e-01, -5.514236308590711e-02, 2.390533422313456e+00
71, 1.769299954180000e-01, -5.958831422687666e-02, 7.900705944041010e-01, 9.730681045796267e-01, -6.419137672780266e-02, 2.399965842837148e+00
72, 1.650400012730000e-01, -5.874569374987669e-02, 7.947114220180640e-01, 9.732290919073854e-01, -7.400284317172259e-02, 2.412348978610900e+00
73, 1.534900069240000e-01, -5.780597355612167e-02, 8.001461669919350e-01, 9.732514751649167e-01, -8.464754658897765e-02, 2.426821198927629e+00
74, 1.422899961470000e-01, -5.676703544013587e-02, 8.060644216977196e-01, 9.730585999201135e-01, -9.620916096104437e-02, 2.442563772769949e+00
75, 1.314399987460000e-01, -5.562582450223765e-02, 8.124814507365336e-01, 9.725459583914169e-01, -1.087776198670732e-01, 2.459599231441579e+00
76, 1.209499984980000e-01, -5.438019281105685e-02, 8.197574149856934e-01, 9.717504956768319e-01, -1.224631297172270e-01, 2.478904993098386e+00
77, 1.108499988910000e-01, -5.303100635258052e-02, 8.282007754521438e-01, 9.705679503899260e-01, -1.373988934757175e-01, 2.501284398215210e+00
78, 1.011300012470000e-01, -5.157436588272576e-02, 8.378217336819963e-01, 9.686664001638740e-01, -1.536619839480468e-01, 2.526690748958618e+00
79, 9.181000292300000e-02, -5.001064397156811e-02, 8.486517281424711e-01, 9.659068274793218e-01, -1.714047084277345e-01, 2.555210635416721e+00
80, 8.290000259900000e-02, -4.833936690145461e-02, 8.607856225660834e-01, 9.621097889744794e-01, -1.907810346808313e-01, 2.587094599501683e+00
81, 7.440000027400000e-02, -4.655833701321919e-02, 8.743179101775074e-01, 9.568882705650383e-01, -2.119077389725846e-01, 2.622537549817010e+00
82, 6.633000075800000e-02, -4.466985632962530e-02, 8.894529451311249e-01, 9.498899934392249e-01, -2.349603291937142e-01, 2.662059329867333e+00
83, 5.869000032500000e-02, -4.267238518180172e-02, 9.063454956967339e-01, 9.405497289396363e-01, -2.600345362058578e-01, 2.706003546348527e+00
84, 5.149000138000000e-02, -4.056702982633777e-02, 9.252116056128350e-01, 9.281780691223490e-01, -2.872136529828629e-01, 2.754872603960714e+00
85, 4.473999887700000e-02, -3.835572331670849e-02, 9.463984226719117e-01, 9.118758692971747e-01, -3.164986229394041e-01, 2.809497469887393e+00
86, 3.844000026600000e-02, -3.603756751572514e-02, 9.702108605359420e-01, 8.904848430443154e-01, -3.477035912190050e-01, 2.870572201430329e+00
87, 3.260000050100000e-02, -3.361547302980042e-02, 9.969508167154002e-01, 8.626229543334824e-01, -3.804308113889155e-01, 2.938785715977020e+00
88, 2.723000012300000e-02, -3.109377436873374e-02, 1.026867626350475e+00, 8.263878449147306e-01, -4.138453696830419e-01, 3.014618933782455e+00
89, 2.232000045500000e-02, -2.846736921201311e-02, 1.060266488759906e+00, 7.796699046373066e-01, -4.462625719924109e-01, 3.098708247066762e+00
90, 1.789999939500000e-02, -2.575352704508564e-02, 1.097220464580884e+00, 7.199096732881231e-01, -4.752568214204116e-01, 3.191067824216453e+00
91, 1.394999958600000e-02, -2.294181488779031e-02, 1.137643343469536e+00, 6.448357296631224e-01, -4.964867298724260e-01, 3.291343275745017e+00
92, 1.049000024800000e-02, -2.004825037443111e-02, 1.180624302950130e+00, 5.524276931012915e-01, -5.037644439374785e-01, 3.397016225379442e+00
93, 7.519999985000000e-03, -1.707823271411017e-02, 1.224901680343800e+00, 4.431483163357687e-01, -4.886951403460938e-01, 3.505001574874404e+00
94, 5.040000193000000e-03, -1.403809882113844e-02, 1.267909437796210e+00, 3.208602236325727e-01, -4.409749466000068e-01, 3.609037201127407e+00
95, 3.049999941000000e-03, -1.093487842610042e-02, 1.306699749286501e+00, 1.957308124776340e-01, -3.508874156978047e-01, 3.702565839424769e+00
96, 1.560000004000000e-03, -7.799488469047798e-03, 1.333543978710418e+00, 8.473254660044718e-02, -2.145849524306120e-01, 3.766320088083849e+00
97, 5.600000150000000e-04, -4.628960132478497e-03, 1.350490683624220e+00, 7.898285990579415e-03, -3.329705845948731e-02, 3.808532063604152e+00
98, 5.999999800000000e-05, -1.475890165745417e-03, 1.339246650872019e+00, -2.028768499678078e-02, 1.676980044909052e-01, 3.779743547104207e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.313418995450179e+00, 0.000000000000000e+00, 3.047040439505023e-01, 3.713963812089512e+00
100, 5.999999800000000e-05, 1.371097629470294e-03, 1.302414791853419e+00, 5.834540558516888e-02, 4.273629010150959e-01, 3.693239705734543e+00
101, 5.600000150000000e-04, 4.101835073021190e-03, 1.256621055607015e+00, 1.661230402620523e-01, 5.899303787097490e-01, 3.586395348531005e+00
102, 1.560000004000000e-03, 6.697845624259732e-03, 1.166089126711045e+00, 3.392818882872555e-01, 6.891985106994346e-01, 3.360686216846693e+00
103, 3.049999941000000e-03, 9.159883556846970e-03, 1.083467468457523e+00, 5.106772519254489e-01, 7.066886979452667e-01, 3.155631648311531e+00
104, 5.040000193000000e-03, 1.151356199529697e-02, 1.005353348381315e+00, 6.507239063390275e-01, 6.684060742930524e-01, 2.958768157859635e+00
105, 7.519999985000000e-03, 1.375134723659562e-02, 9.364881741292347e-01, 7.515602174464556e-01, 6.022731258772349e-01, 2.782411191670400e+00
106, 1.049000024800000e-02, 1.588099456152351e-02, 8.801693427109646e-01, 8.183102522374008e-01, 5.290810813419828e-01, 2.636212928807603e+00
107, 1.394999958600000e-02, 1.790868381233076e-02, 8.357368594225160e-01, 8.607976791197859e-01, 4.599022644296867e-01, 2.519606242773419e+00
108, 1.789999939500000e-02, 1.983996827833475e-02, 8.016089162628398e-01, 8.874359473779535e-01, 3.990521760441514e-01, 2.429281107145993e+00
109, 2.232000045500000e-02, 2.167241129050488e-02, 7.758274952487109e-01, 9.043367175334950e-01, 3.470824485103229e-01, 2.360620000791953e+00
110, 2.723000012300000e-02, 2.342080209221491e-02, 7.566245793159884e-01, 9.153294639369743e-01, 3.034761404513605e-01, 2.309272899482804e+00
111, 3.260000050100000e-02, 2.508073021905922e-02, 7.423859956597684e-01, 9.226206502025609e-01, 2.667741912877883e-01, 2.271038629727367e+00
112, 3.844000026600000e-02, 2.666215456121531e-02, 7.319748657821392e-01, 9.277322433865381e-01, 2.359483274859602e-01, 2.243025116387690e+00
113, 4.473999887700000e-02, 2.816827226895435e-02, 7.242246981890452e-01, 9.313990952256358e-01, 2.098750162949478e-01, 2.222135165996398e+00
114, 5.149000138000000e-02, 2.960275135853808e-02, 7.184540097788210e-01, 9.340726598820213e-01, 1.876840024746022e-01, 2.206543451747070e+00
115, 5.869000032500000e-02, 3.097125775256526e-02, 7.144929937130533e-01, 9.362398059433299e-01, 1.687253237648070e-01, 2.195833313345835e+00
116, 6.633000075800000e-02, 3.227715559111580e-02, 7.121804453371974e-01, 9.381449464987289e-01, 1.524328929498376e-01, 2.189566176523358e+00
117, 7.440000027400000e-02, 3.352387049050651e-02, 7.111989692341989e-01, 9.399036468248787e-01, 1.383455081371396e-01, 2.186889098527908e+00
118, 8.290000259900000e-02, 3.471611338457736e-02, 7.111877969078914e-01, 9.416160019236767e-01, 1.261084175093116e-01, 2.186857564553800e+00
119, 9.181000292300000e-02, 3.585555121642122e-02, 7.116422749519649e-01, 9.432008212532218e-01, 1.153923714056665e-01, 2.188103548541521e+00
120, 1.011300012470000e-01, 3.694639428267898e-02, 7.120782075980049e-01, 9.445134370885652e-01, 1.059438551289097e-01, 2.189299468495097e+00
121, 1.108499988910000e-01, 3.799122287050238e-02, 7.125390277444058e-01, 9.456661970717253e-01, 9.757561953541893e-02, 2.190577183592624e+00
122, 1.209499984980000e-01, 3.899145893334021e-02, 7.135473343295101e-01, 9.468655624057120e-01, 9.013314458101963e-02, 2.193339313052275e+00
123, 1.314399987460000e-01, 3.995120695645724e-02, 7.154544962049015e-01, 9.481821158720320e-01, 8.348900943070180e-02, 2.198502565377007e+00
124, 1.422899961470000e-01, 4.087048115401344e-02, 7.180885925036387e-01, 9.497251707547012e-01, 7.752082173312005e-02, 2.205658600830359e+00
125, 1.534900069240000e-01, 4.175102737379152e-02, 7.208588843791836e-01, 9.512391210024659e-01, 7.210484085368846e-02, 2.213186431492121e+00
126, 1.650400012730000e-01, 4.259495343738853e-02, 7.233966403314018e-01, 9.525872988317782e-01, 6.714230219270811e-02, 2.220080667476578e+00
127, 1.769299954180000e-01, 4.340317494366551e-02, 7.255374805410549e-01, 9.536645954753133e-01, 6.255068961971026e-02, 2.225873585003222e+00
128, 1.891400069000000e-01, 4.417566848014045e-02, 7.273419634052392e-01, 9.545913637830005e-01, 5.827257583316826e-02, 2.230761907169565e+00
129, 2.016600072380000e-01, 4.491280675452241e-02, 7.289810039276625e-01, 9.554111681931579e-01, 5.425466566426671e-02, 2.235198369447554e+00
130, 2.144699990750000e-01, 4.561407563141134e-02, 7.307429777667096e-01, 9.562749886156741e-01, 5.044982957610959e-02, 2.239979405442247e+00
131, 2.275699973110000e-01, 4.627973007580869e-02, 7.327913170969094e-01, 9.572011609648305e-01, 4.681220450721246e-02, 2.245531168420653e+00
132, 2.409400045870000e-01, 4.690859904181527e-02, 7.351293753182152e-01, 9.582170603602951e-01, 4.329641293032028e-02, 2.251871658771093e+00
133, 2.545700073240000e-01, 4.749970791903981e-02, 7.375586625577919e-01, 9.592168579732119e-01, 3.985815294673873e-02, 2.258449336961543e+00
134, 2.684499919410000e-01, 4.805171623622682e-02, 7.398822014131992e-01, 9.601555943210985e-01, 3.646150886782232e-02, 2.264738967349661e+00
135, 2.825500071050000e-01, 4.856223675933466e-02, 7.419601521999180e-01, 9.609684020513984e-01, 3.306989451485270e-02, 2.270354840228713e+00
136, 2.968699932100000e-01, 4.902973636890911e-02, 7.437696984347861e-01, 9.616686856426455e-01, 2.965648829725747e-02, 2.275242175862871e+00
137, 3.113999962810000e-01, 4.945192920658566e-02, 7.452709763164317e-01, 9.622409338160015e-01, 2.619480827101376e-02, 2.279291625061181e+00
138, 3.261100053790000e-01, 4.982572881289250e-02, 7.463431696163086e-01, 9.626633414642243e-01, 2.265970388717435e-02, 2.282182646566453e+00
139, 3.409900069240000e-01, 5.014843529579528e-02, 7.468265181174779e-01, 9.628982266524464e-01, 1.902956548392832e-02, 2.283488398606146e+00
140, 3.560400009160000e-01, 5.041722934144274e-02, 7.468113202401777e-01, 9.629810342883707e-01, 1.528815173475826e-02, 2.283455096410573e+00
141, 3.712300062180000e-01, 5.062852128005071e-02, 7.466908310984538e-01, 9.629314539533493e-01, 1.141843872264527e-02, 2.283105905261906e+00
142, 3.865399956700000e-01, 5.077889820137015e-02, 7.464496589284735e-01, 9.627502453631365e-01, 7.406512344261344e-03, 2.282401882987191e+00
143, 4.019699990750000e-01, 5.086500643043568e-02, 7.442606678792452e-01, 9.621461625720333e-01, 3.241376919500905e-03, 2.276518945814902e+00
144, 4.174999892710000e-01, 5.088319941109272e-02, 7.386314563205607e-01, 9.612566574176805e-01, -1.083223698513959e-03, 2.261665967935634e+00
145, 4.331099987030000e-01, 5.082991529706515e-02, 7.374329751080201e-01, 9.613143729513892e-01, -5.576662116696929e-03, 2.258603966018121e+00
146, 4.487800002100000e-01, 5.070174154785714e-02, 7.617397990777317e-01, 9.655241566939429e-01, -1.029309569368283e-02, 2.322972169779356e+00
147, 4.645099937920000e-01, 5.049517157057059e-02, 8.322527170724572e-01, 9.720712020965576e-01, -1.526608997503376e-02, 2.509204766329173e+00
148, 4.802699983120000e-01, 5.020720046557640e-02, 8.918122745404644e-01, 9.746386772286973e-01, -2.040461630275579e-02, 2.667158818512569e+00
149, 4.960500001910000e-01, 4.983486355715583e-02, 8.993252794851815e-01, 9.754268434148878e-01, -2.569993103792195e-02, 2.687356803392550e+00
150, 5.118399858470000e-01, 4.937541435266084e-02, 8.825171392824620e-01, 9.762259950962437e-01, -3.117124916184565e-02, 2.643140913556274e+00
151, 5.276100039480000e-01, 4.882714122072977e-02, 8.661659888667669e-01, 9.765038544696343e-01, -3.679115700632667e-02, 2.600098062203745e+00
152, 5.433599948880000e-01, 4.818785365214715e-02, 8.592212488657233e-01, 9.765705295574244e-01, -4.254366716322643e-02, 2.581884262173475e+00
153, 5.590599775310000e-01, 4.745704334463085e-02, 8.595989101788772e-01, 9.766283288883706e-01, -4.842128361004166e-02, 2.582987094140280e+00
154, 5.747100114820000e-01, 4.663351819025717e-02, 8.638098740045922e-01, 9.764012921113655e-01, -5.437950187241074e-02, 2.594115424154479e+00
155, 5.902799963950000e-01, 4.571828174324007e-02, 8.697402855683920e-01, 9.758697954959655e-01, -6.038813668694242e-02, 2.609703725455831e+00
156, 6.057599782940000e-01, 4.471210444364649e-02, 8.765909171143107e-01, 9.750165092082235e-01, -6.640484792048110e-02, 2.627648539698422e+00
157, 6.211299896240000e-01, 4.361720028526231e-02, 8.841937056273560e-01, 9.738588573431525e-01, -7.239137650241875e-02, 2.647519939738806e+00
158, 6.363800168040000e-01, 4.243597713876854e-02, 8.923686766484507e-01, 9.724068413227934e-01, -7.830382911011641e-02, 2.668852229282096e+00
159, 6.514999866490000e-01, 4.117163228217693e-02, 9.008703628134253e-01, 9.706447061097920e-01, -8.409332040907297e-02, 2.690995460947682e+00
160, 6.664699912070000e-01, 3.982908520122981e-02, 9.095844140987543e-01, 9.685686899509923e-01, -8.970929676263274e-02, 2.713648188990574e+00
161, 6.812700033190000e-01, 3.841431905515869e-02, 9.184841970026448e-01, 9.661519667972541e-01, -9.509729264496110e-02, 2.736733458290351e+00
162, 6.958900094030001e-01, 3.693330464480289e-02, 9.275773992230788e-01, 9.634043553866587e-01, -1.002053687759408e-01, 2.760276521263939e+00
163, 7.103199958800001e-01, 3.539277861760791e-02, 9.368101749048078e-01, 9.603030956005617e-01, -1.049769952345947e-01, 2.784128611259086e+00
164, 7.245299816130000e-01, 3.380248247003123e-02, 9.461349878562310e-01, 9.568706080735098e-01, -1.093670355534152e-01, 2.808170680489393e+00
165, 7.385200262070000e-01, 3.216961166759597e-02, 9.554889168785368e-01, 9.531054738509519e-01, -1.133249685279909e-01, 2.832234448383125e+00
166, 7.522799968720000e-01, 3.050298446885908e-02, 9.648208216964927e-01, 9.490261855465524e-01, -1.168080176253889e-01, 2.856188150282544e+00
167, 7.657799720760000e-01, 2.881440368068512e-02, 9.740988843960388e-01, 9.447037667170081e-01, -1.197854510475483e-01, 2.879965892047794e+00
168, 7.790099978450000e-01, 2.711370484930257e-02, 9.832253285097220e-01, 9.400727862783332e-01, -1.222125227927366e-01, 2.903285358085771e+00
169, 7.919700145720000e-01, 2.540961288979687e-02, 9.922130307126724e-01, 9.352761879108955e-01, -1.240772554249776e-01, 2.926219084404420e+00
170, 8.046399950980000e-01, 2.371353305319891e-02, 1.000975605793680e+00, 9.303290078783910e-01, -1.253614696140114e-01, 2.948536289027720e+00
171, 8.170099854470000e-01, 2.203548661683393e-02, 1.009439959666119e+00, 9.252587323797646e-01, -1.260584379633064e-01, 2.970044658838590e+00
172, 8.290500044819999e-01, 2.038788202615872e-02, 1.017560137691924e+00, 9.201850959141823e-01, -1.261986276060268e-01, 2.990649385065022e+00
173, 8.407700061800000e-01, 1.877692263692463e-02, 1.025265842924178e+00, 9.151495819422930e-01, -1.258333262080776e-01, 3.010168805520879e+00
174, 8.521599769590000e-01, 1.721025427793186e-02, 1.032541122363159e+00, 9.102141843351889e-01, -1.250648641803825e-01, 3.028574351875843e+00
175, 8.631799817090000e-01, 1.569775666252580e-02, 1.039372066387278e+00, 9.053874691724023e-01, -1.240414531823953e-01, 3.045830644454875e+00
176, 8.738499879840000e-01, 1.423864203600137e-02, 1.045823222320773e+00, 9.006113084669596e-01, -1.229483918552093e-01, 3.062099850011051e+00
177, 8.841500282290000e-01, 1.283499725397290e-02, 1.052075577846582e+00, 8.957623131745474e-01, -1.219646847422679e-01, 3.077845403669446e+00
178, 8.940600156780000e-01, 1.148689682404258e-02, 1.058374147169711e+00, 8.905613759166121e-01, -1.211664983746882e-01, 3.093666847733741e+00
179, 9.035800099370001e-01, 1.019142555783968e-02, 1.065091912359386e+00, 8.847289986707519e-01, -1.204233351377636e-01, 3.110510525379939e+00
180, 9.126999974250000e-01, 8.949748417860254e-03, 1.072519036308623e+00, 8.779465948443708e-01, -1.192684606803636e-01, 3.129085378050864e+00
181, 9.214000105860000e-01, 7.770590327986029e-03, 1.080763313064445e+00, 8.701847769521791e-01, -1.168971260907895e-01, 3.149669209698267e+00
182, 9.296900033950000e-01, 6.667379290334687e-03, 1.089523042723214e+00, 8.618126992733373e-01, -1.123160334396792e-01, 3.171513595794298e+00
183, 9.375399947170000e-01, 5.667141401204397e-03, 1.098025919944870e+00, 8.537703906237450e-01, -1.046915917008986e-01, 3.192714591233537e+00
184, 9.449599981310000e-01, 4.794932000369227e-03, 1.105162048373702e+00, 8.474103542403156e-01, -9.383540451783805e-02, 3.210539862286022e+00
185, 9.519400000570000e-01, 4.072600669696251e-03, 1.109739484871459e+00, 8.441132353792232e-01, -8.056157399612592e-02, 3.222044790590118e+00
186, 9.584699869160000e-01, 3.505548164679648e-03, 1.110808795718924e+00, 8.447754451383641e-01, -6.681466356737757e-02, 3.224854445812222e+00
187, 9.645400047300000e-01, 3.076045812403986e-03, 1.108091261922438e+00, 8.492994802182809e-01, -5.534175262914425e-02, 3.218224824552327e+00
