"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,       "CD"       ,       "CL"       ,       "CMz"      
          0,           0,         634,      -6.847073326,     0.01877660195,      0.1268647447,    0.004319382991
          0,           0,         635,      -6.855747162,     0.01895069178,      0.1269685311,    0.004340423086
          0,           0,         636,      -6.865134936,     0.01910720111,      0.1270708434,    0.004348058122
          0,           0,         637,      -6.875753345,      0.0192450138,      0.1271722113,    0.004342365822
          0,           0,         638,      -6.886658333,     0.01936328717,      0.1272731417,    0.004323531204
          0,           0,         639,      -6.897947451,     0.01946142372,      0.1273741474,    0.004291855393
          0,           0,         640,      -6.910281273,      0.0195390047,      0.1274757098,    0.004247710878
          0,           0,         641,      -6.920984214,     0.01959580246,       0.127578248,    0.004191533481
          0,           0,         642,      -6.932784945,     0.01963179376,       0.127682205,    0.004123919203
          0,           0,         643,      -6.942686639,     0.01964713286,      0.1277880267,    0.004045581773
          0,           0,         644,      -6.951550457,     0.01964215526,      0.1278962807,    0.003957409444
          0,           0,         645,      -6.959091925,     0.01961737602,       0.128007599,    0.003860468202
          0,           0,         646,      -6.965258135,     0.01957344969,       0.128122529,    0.003755828664
          0,           0,         647,      -6.968260082,     0.01951116953,      0.1282414459,    0.003644524608
          0,           0,         648,      -6.969654923,     0.01943140852,      0.1283641952,    0.003527780061
          0,           0,         649,      -6.968452243,     0.01933529628,      0.1284904795,    0.003406807047
          0,           0,         650,       -6.96502593,     0.01922402135,      0.1286199572,    0.003282691723
          0,           0,         651,      -6.959594244,     0.01909865913,      0.1287520797,    0.003156096931
          0,           0,         652,      -6.952679715,     0.01896034998,      0.1288861179,    0.003027553553
          0,           0,         653,      -6.944562724,     0.01881054924,      0.1290209808,    0.002897577784
          0,           0,         654,      -6.936529169,     0.01865094864,       0.129155388,    0.002766710907
          0,           0,         655,      -6.926229623,     0.01848338344,      0.1292880425,    0.002635574146
          0,           0,         656,      -6.917232118,     0.01830972676,      0.1294178088,    0.002504949337
          0,           0,         657,      -6.907517188,     0.01813184567,      0.1295437992,    0.002375815603
          0,           0,         658,      -6.898983232,     0.01795156531,      0.1296651985,    0.002249199514
          0,           0,         659,      -6.890459085,     0.01777066399,      0.1297811486,    0.002126074446
          0,           0,         660,      -6.882736212,     0.01759090988,      0.1298907779,    0.002007375251
          0,           0,         661,      -6.876009787,     0.01741403706,      0.1299931095,    0.001893911717
          0,           0,         662,      -6.870306549,      0.0172417186,      0.1300869949,    0.001786302537
          0,           0,         663,      -6.864709114,     0.01707557148,      0.1301713475,    0.001685143959
          0,           0,         664,      -6.861633273,     0.01691710531,      0.1302450787,    0.001590948588
          0,           0,         665,      -6.858477692,     0.01676768251,      0.1303069649,    0.001504033734
          0,           0,         666,      -6.857105279,     0.01662852918,      0.1303554875,    0.001424390113
          0,           0,         667,      -6.856303282,     0.01650076539,      0.1303889627,    0.001351768305
          0,           0,         668,      -6.856789226,     0.01638541075,      0.1304058116,    0.001285874936
          0,           0,         669,      -6.858419086,     0.01628337017,      0.1304048489,    0.001226587503
          0,           0,         670,      -6.861648788,     0.01619538058,      0.1303852874,    0.001173940016
          0,           0,         671,      -6.864853959,      0.0161220184,      0.1303466634,    0.001128072038
          0,           0,         672,      -6.869528467,     0.01606370957,      0.1302888248,     0.00108920627
          0,           0,         673,       -6.87510866,     0.01602072502,      0.1302118582,    0.001057587546
          0,           0,         674,      -6.881538338,     0.01599316121,      0.1301158265,    0.001033296331
          0,           0,         675,      -6.888733842,      0.0159809685,      0.1300006584,    0.001016200318
          0,           0,         676,      -6.896040901,     0.01598394873,      0.1298662501,    0.001006016757
          0,           0,         677,      -6.904572022,     0.01600177389,       0.129712634,        0.00100232
          0,           0,         678,      -6.913722991,     0.01603398108,      0.1295399459,    0.001004588801
          0,           0,         679,      -6.922459677,     0.01607991328,        0.12934835,    0.001012324757
          0,           0,         680,      -6.931896745,     0.01613873022,      0.1291381616,    0.001024938388
          0,           0,         681,      -6.941129526,     0.01620941138,       0.128909906,    0.001041741409
          0,           0,         682,      -6.949281288,     0.01629080253,      0.1286642151,    0.001061985993
          0,           0,         683,      -6.957884779,     0.01638171771,      0.1284016967,    0.001084946433
          0,           0,         684,      -6.965662863,     0.01648109995,      0.1281230629,    0.001110048736
          0,           0,         685,       -6.97221491,     0.01658780186,      0.1278294648,    0.001136875377
          0,           0,         686,      -6.978735504,     0.01670050732,      0.1275224048,    0.001165062644
          0,           0,         687,      -6.983760076,     0.01681779648,      0.1272035724,    0.001194236591
          0,           0,         688,      -6.987287509,     0.01693822588,      0.1268747514,    0.001223997468
          0,           0,         689,      -6.990375752,     0.01706031396,      0.1265377814,    0.001253924526
          0,           0,         690,      -6.993194326,      0.0171825591,      0.1261944766,    0.001283536653
          0,           0,         691,      -6.994045313,     0.01730348532,      0.1258466684,    0.001312341898
          0,           0,         692,      -6.994803013,     0.01742163318,      0.1254964251,    0.001340016498
          0,           0,         693,      -6.994316719,     0.01753553393,       0.125145921,    0.001366319539
          0,           0,         694,      -6.993220673,     0.01764373132,      0.1247972769,    0.001390985545
          0,           0,         695,      -6.991015905,     0.01774480806,      0.1244524774,    0.001413674353
          0,           0,         696,      -6.988053344,     0.01783741496,      0.1241133455,    0.001433963464
          0,           0,         697,      -6.985359768,     0.01792031057,      0.1237815944,    0.001451397338
          0,           0,         698,      -6.981626673,     0.01799240439,       0.123458982,    0.001465615462
          0,           0,         699,      -6.978532146,     0.01805275695,      0.1231473751,    0.001476416206
          0,           0,         700,      -6.975560358,     0.01810057282,      0.1228487283,    0.001483757795
          0,           0,         701,      -6.971847674,     0.01813521417,      0.1225649702,    0.001487686027
          0,           0,         702,      -6.968202257,     0.01815617915,      0.1222980133,    0.001488356442
          0,           0,         703,      -6.966370222,     0.01816307692,      0.1220496424,    0.001485926006
          0,           0,         704,      -6.963561154,     0.01815561865,      0.1218214223,     0.00148048356
          0,           0,         705,      -6.961873939,     0.01813364539,      0.1216147877,     0.00147214742
          0,           0,         706,       -6.96019148,     0.01809714388,       0.121431188,     0.00146120059
          0,           0,         707,      -6.958969744,     0.01804620203,      0.1212721319,    0.001448026254
          0,           0,         708,      -6.957874649,     0.01798097015,       0.121138877,    0.001433052937
          0,           0,         709,      -6.957186876,     0.01790166729,      0.1210322656,    0.001416678668
          0,           0,         710,      -6.957225996,     0.01780876726,      0.1209529577,     0.00139917098
          0,           0,         711,      -6.957563542,     0.01770285578,      0.1209012868,    0.001380680279
          0,           0,         712,      -6.957966673,     0.01758460844,      0.1208774019,    0.001361307974
          0,           0,         713,      -6.959186589,     0.01745472665,      0.1208814794,    0.001341246165
          0,           0,         714,       -6.96058102,     0.01731412826,      0.1209135135,    0.001320765338
          0,           0,         715,       -6.96251706,     0.01716397193,      0.1209735072,    0.001300364791
          0,           0,         716,      -6.965529107,     0.01700549694,       0.121061272,    0.001280550857
          0,           0,         717,      -6.968008486,     0.01684004504,      0.1211763683,    0.001261809708
          0,           0,         718,      -6.971532962,     0.01666898749,      0.1213182638,    0.001244685271
          0,           0,         719,      -6.975112413,     0.01649370068,      0.1214862192,    0.001229677659
          0,           0,         720,      -6.979654963,     0.01631557847,      0.1216793836,    0.001217302862
          0,           0,         721,      -6.984243902,     0.01613604237,       0.121896942,     0.00120819096
          0,           0,         722,      -6.990039425,     0.01595649309,      0.1221380305,    0.001203009927
          0,           0,         723,      -6.995483556,     0.01577830029,      0.1224014485,    0.001202240875
          0,           0,         724,      -7.001687898,      0.0156028243,       0.122685655,    0.001206166075
          0,           0,         725,      -7.008309399,     0.01543140384,      0.1229887056,    0.001214815323
          0,           0,         726,       -7.01517169,     0.01526535277,      0.1233083161,    0.001227994683
          0,           0,         727,      -7.022238168,     0.01510597176,      0.1236420918,    0.001245449162
          0,           0,         728,      -7.029196811,     0.01495453637,      0.1239877847,    0.001267046829
          0,           0,         729,      -7.038153955,     0.01481229658,      0.1243433508,    0.001292812884
          0,           0,         730,      -7.046318647,      0.0146804083,      0.1247067726,    0.001322792157
          0,           0,         731,      -7.054855379,     0.01455990231,      0.1250760525,     0.00135703964
          0,           0,         732,      -7.062765698,     0.01445170351,      0.1254491918,    0.001395584752
          0,           0,         733,      -7.071757063,     0.01435658062,      0.1258242105,    0.001438422505
          0,           0,         734,      -7.080000729,     0.01427514569,      0.1261991891,    0.001485516108
          0,           0,         735,      -7.088230817,     0.01420788138,      0.1265724384,    0.001536915565
          0,           0,         736,      -7.095586995,     0.01415516038,      0.1269424312,    0.001592724762
          0,           0,         737,      -7.102092883,     0.01411721447,      0.1273074873,    0.001652876802
          0,           0,         738,      -7.108515388,     0.01409411809,      0.1276656514,    0.001717033838
          0,           0,         739,      -7.113491682,     0.01408579914,      0.1280146696,    0.001784581574
          0,           0,         740,      -7.116980415,     0.01409207873,       0.128352038,      0.0018546697
          0,           0,         741,      -7.118613304,      0.0141127238,      0.1286754219,    0.001926465248
          0,           0,         742,      -7.119343855,     0.01414745173,      0.1289830714,    0.001999282243
          0,           0,         743,      -7.119670745,     0.01419586692,      0.1292735398,     0.00207259034
          0,           0,         744,      -7.118590656,     0.01425752248,      0.1295454128,    0.002145932375
          0,           0,         745,      -7.114923807,     0.01433198685,      0.1297974295,    0.002218926361
          0,           0,         746,      -7.112218446,     0.01441861803,      0.1300287146,     0.00229125996
          0,           0,         747,      -7.108654727,     0.01451654715,      0.1302385684,     0.00236258823
          0,           0,         748,      -7.104472105,     0.01462474202,      0.1304264375,    0.002432561584
          0,           0,         749,      -7.099159049,     0.01474208313,      0.1305920645,    0.002500932172
          0,           0,         750,      -7.094037283,     0.01486735576,      0.1307353819,    0.002567477618
          0,           0,         751,      -7.088681802,     0.01499926232,      0.1308562599,    0.002631823891
          0,           0,         752,      -7.082883219,     0.01513647862,      0.1309544436,    0.002693406538
          0,           0,         753,      -7.077999968,     0.01527768602,      0.1310294808,    0.002751423997
          0,           0,         754,      -7.072215593,     0.01542155805,      0.1310808766,    0.002804959126
          0,           0,         755,      -7.067726584,     0.01556677469,      0.1311082509,    0.002853103312
          0,           0,         756,      -7.063598702,     0.01571204542,      0.1311115159,    0.002895097081
          0,           0,         757,      -7.060714065,     0.01585614512,      0.1310910082,    0.002930436352
          0,           0,         758,      -7.057593185,     0.01599789025,      0.1310474344,    0.002958840077
          0,           0,         759,      -7.056960371,     0.01613609783,      0.1309817971,    0.002980203043
          0,           0,         760,      -7.056791733,     0.01626959977,       0.130895279,     0.00299451792
          0,           0,         761,      -7.057572751,     0.01639727648,      0.1307892235,    0.003001869115
          0,           0,         762,      -7.059521407,        0.01651805,      0.1306650177,    0.003002354201
          0,           0,         763,      -7.062936089,      0.0166309073,       0.130524107,    0.002996103724
          0,           0,         764,      -7.066849963,      0.0167349162,      0.1303681154,    0.002983380873
          0,           0,         765,      -7.071889156,     0.01682922631,      0.1301987358,    0.002964504144
          0,           0,         766,      -7.078411115,     0.01691307644,      0.1300174185,    0.002939618075
          0,           0,         767,       -7.08539658,     0.01698581573,      0.1298254265,    0.002908737242
          0,           0,         768,      -7.093714871,     0.01704692312,      0.1296237827,    0.002871714918
          0,           0,         769,      -7.102963947,     0.01709599106,      0.1294132698,    0.002828256777
          0,           0,         770,      -7.112145567,     0.01713271565,      0.1291946819,    0.002778116045
          0,           0,         771,      -7.122914138,     0.01715691237,      0.1289690907,    0.002721277932
          0,           0,         772,       -7.13384643,     0.01716853349,      0.1287380145,    0.002658091713
          0,           0,         773,       -7.14470718,     0.01716767787,      0.1285032991,    0.002589195343
          0,           0,         774,       -7.15768347,     0.01715451934,      0.1282668529,    0.002515300735
          0,           0,         775,        -7.1702571,     0.01712932741,      0.1280304479,     0.00243706442
          0,           0,         776,      -7.182505443,     0.01709246373,      0.1277957061,    0.002355199619
          0,           0,         777,      -7.194550586,      0.0170443564,      0.1275640423,     0.00227036176
          0,           0,         778,      -7.205826234,     0.01698541489,       0.127336582,    0.002183214139
          0,           0,         779,      -7.216330898,     0.01691613229,      0.1271148104,    0.002094475206
          0,           0,         780,      -7.223708341,       0.016837114,      0.1269001929,    0.002004947827
          0,           0,         781,       -7.23087623,     0.01674910032,      0.1266938598,    0.001915305495
          0,           0,         782,      -7.236089889,     0.01665290098,      0.1264964862,    0.001825956778
          0,           0,         783,      -7.238536829,     0.01654941424,      0.1263082946,    0.001737055227
          0,           0,         784,      -7.237364438,      0.0164395762,      0.1261292241,    0.001648616024
          0,           0,         785,      -7.235560462,     0.01632435461,      0.1259593146,    0.001560785532
          0,           0,         786,      -7.231078542,     0.01620481253,      0.1257989239,    0.001474002666
          0,           0,         787,      -7.227082601,      0.0160820654,       0.125648684,    0.001388960269
          0,           0,         788,      -7.221505868,     0.01595722733,      0.1255092517,    0.001306413152
          0,           0,         789,      -7.214796591,     0.01583142467,      0.1253813628,    0.001227216062
          0,           0,         790,      -7.207226119,     0.01570575078,      0.1252655738,     0.00115212517
          0,           0,         791,      -7.199687778,     0.01558125454,       0.125162142,    0.001081703824
          0,           0,         792,      -7.193202976,     0.01545894931,      0.1250711436,    0.001016405564
          0,           0,         793,      -7.186008314,     0.01533981209,      0.1249926869,   0.0009567279387
          0,           0,         794,      -7.178367061,     0.01522479505,      0.1249269106,   0.0009032051011
          0,           0,         795,      -7.173890908,     0.01511477008,      0.1248736323,   0.0008561398012
          0,           0,         796,      -7.168402284,     0.01501051823,      0.1248323234,   0.0008155800401
          0,           0,         797,      -7.165428992,     0.01491273474,      0.1248020777,   0.0007812902971
          0,           0,         798,       -7.16121509,     0.01482202854,      0.1247818335,   0.0007529122918
          0,           0,         799,      -7.159371623,     0.01473893654,      0.1247706735,   0.0007301844477
          0,           0,         800,       -7.15818928,      0.0146639517,      0.1247680933,   0.0007131397045
          0,           0,         801,      -7.159138773,     0.01459752721,      0.1247739201,   0.0007020442762
          0,           0,         802,      -7.161463986,     0.01454002318,      0.1247879485,   0.0006971190227
          0,           0,         803,       -7.16371557,     0.01449171858,      0.1248097728,   0.0006984080633
          0,           0,         804,      -7.168134913,     0.01445281918,       0.124838975,   0.0007059123003
          0,           0,         805,      -7.174035003,     0.01442339242,      0.1248750152,   0.0007195119189
          0,           0,         806,      -7.180611954,     0.01440340718,      0.1249173672,   0.0007390660432
          0,           0,         807,      -7.188410475,     0.01439275431,      0.1249656982,   0.0007645438203
          0,           0,         808,      -7.196665133,     0.01439123821,      0.1250197706,    0.000795951864
          0,           0,         809,      -7.206296981,     0.01439855383,      0.1250790027,   0.0008330110305
          0,           0,         810,      -7.216688073,     0.01441430393,      0.1251424383,   0.0008751674341
          0,           0,         811,      -7.226749938,     0.01443799231,      0.1252089685,   0.0009216920378
          0,           0,         812,      -7.236939406,     0.01446901834,      0.1252775841,   0.0009717684034
          0,           0,         813,      -7.247234255,      0.0145067696,      0.1253474611,    0.001024692574
          0,           0,         814,      -7.256742762,     0.01455070198,      0.1254179937,    0.001080030266
          0,           0,         815,      -7.268186183,      0.0146002894,      0.1254889299,    0.001137556726
          0,           0,         816,      -7.278370658,     0.01465493408,      0.1255601934,    0.001197078697
          0,           0,         817,       -7.28745093,     0.01471393305,      0.1256316668,    0.001258305277
          0,           0,         818,      -7.295830425,     0.01477651157,      0.1257032068,    0.001320907321
          0,           0,         819,       -7.30256711,     0.01484184517,      0.1257746825,      0.0013845323
          0,           0,         820,      -7.309503814,      0.0149090778,      0.1258459881,    0.001448820418
          0,           0,         821,      -7.313783294,     0.01497735654,      0.1259171824,    0.001513514306
          0,           0,         822,       -7.31469717,     0.01504584546,      0.1259884117,    0.001578407717
          0,           0,         823,      -7.316346041,     0.01511368926,      0.1260595996,    0.001643118464
          0,           0,         824,       -7.31592631,     0.01518002635,      0.1261304049,    0.001707061775
          0,           0,         825,      -7.313765724,     0.01524401792,      0.1262002661,    0.001769487064
          0,           0,         826,      -7.308084961,     0.01530485679,      0.1262686149,    0.001829641115
          0,           0,         827,      -7.304507708,     0.01536178335,      0.1263350983,     0.00188693751
          0,           0,         828,       -7.29812581,     0.01541411905,      0.1263997244,    0.001941070573
          0,           0,         829,      -7.293186252,     0.01546130294,      0.1264628187,     0.00199198624
          0,           0,         830,      -7.289004635,     0.01550283381,      0.1265247686,    0.002039694183
          0,           0,         831,      -7.284070284,     0.01553826657,      0.1265858156,    0.002084115085
          0,           0,         832,      -7.280695879,     0.01556722663,      0.1266462283,    0.002125213236
          0,           0,         833,      -7.277521074,      0.0155893906,      0.1267062588,    0.002162965658
          0,           0,         834,      -7.275564543,     0.01560448325,      0.1267661279,     0.00219735259
          0,           0,         835,      -7.274392629,     0.01561230158,      0.1268262085,    0.002228495735
          0,           0,         836,      -7.272352389,     0.01561272836,      0.1268869215,      0.0022565855
          0,           0,         837,      -7.272220557,     0.01560570791,      0.1269484056,    0.002281628004
          0,           0,         838,      -7.272608594,     0.01559122737,      0.1270105047,    0.002303429795
          0,           0,         839,      -7.275737756,     0.01556934231,      0.1270728455,    0.002321646495
          0,           0,         840,      -7.275810946,     0.01554016912,      0.1271349257,    0.002335883724
          0,           0,         841,      -7.279426855,     0.01550389174,      0.1271964243,    0.002345896732
          0,           0,         842,      -7.282691566,     0.01546078734,      0.1272574102,    0.002351777909
          0,           0,         843,      -7.287892891,     0.01541120967,      0.1273181931,    0.002353873187
          0,           0,         844,      -7.295133154,     0.01535560002,      0.1273790296,    0.002352562881
          0,           0,         845,      -7.300905254,     0.01529450167,      0.1274401109,    0.002348218901
          0,           0,         846,      -7.308823943,     0.01522849427,      0.1275015343,    0.002341145942
          0,           0,         847,      -7.317359085,     0.01515813524,      0.1275633667,    0.002331637174
          0,           0,         848,       -7.32706244,     0.01508400517,      0.1276256377,    0.002319987094
          0,           0,         849,      -7.337145346,     0.01500672267,       0.127688447,    0.002306592765
          0,           0,         850,      -7.345649353,     0.01492692415,      0.1277518722,     0.00229187243
          0,           0,         851,      -7.355394282,     0.01484527521,      0.1278157526,    0.002276091046
          0,           0,         852,      -7.364760259,     0.01476245664,      0.1278795901,    0.002259277242
          0,           0,         853,      -7.374191536,     0.01467916776,      0.1279426614,    0.002241314189
          0,           0,         854,      -7.380255614,     0.01459609478,      0.1280041578,    0.002222030376
          0,           0,         855,      -7.389002979,     0.01451391015,      0.1280634262,    0.002201374591
          0,           0,         856,      -7.393309919,     0.01443331231,      0.1281201225,    0.002179526648
          0,           0,         857,      -7.399531278,     0.01435501985,      0.1281741334,    0.002156836814
          0,           0,         858,      -7.406260263,     0.01427974632,      0.1282254081,    0.002133695242
          0,           0,         859,       -7.40984101,     0.01420818813,      0.1282738756,     0.00211046675
          0,           0,         860,      -7.414401222,     0.01414099224,      0.1283193763,    0.002087435991
          0,           0,         861,      -7.417869323,     0.01407873364,      0.1283617279,    0.002064853378
          0,           0,         862,      -7.421048545,     0.01402192458,      0.1284007371,     0.00204294093
          0,           0,         863,      -7.423051157,     0.01397098745,      0.1284363184,    0.002021978104
          0,           0,         864,      -7.421980624,     0.01392629493,      0.1284685343,    0.002002330012
          0,           0,         865,      -7.422124578,     0.01388815765,      0.1284971738,    0.001984129986
          0,           0,         866,      -7.422066958,     0.01385681384,      0.1285216801,    0.001967224065
          0,           0,         867,      -7.421634349,     0.01383243836,      0.1285412884,    0.001951269912
          0,           0,         868,      -7.415371765,     0.01381513054,      0.1285551803,    0.001935849542
          0,           0,         869,      -7.413585872,     0.01380491366,      0.1285627368,    0.001920661872
          0,           0,         870,      -7.407621825,       0.013801779,      0.1285637362,    0.001905670101
          0,           0,         871,      -7.403820208,     0.01380572037,      0.1285583151,      0.0018910712
          0,           0,         872,      -7.401354326,     0.01381667897,      0.1285466871,     0.00187709039
          0,           0,         873,      -7.396852139,     0.01383453678,      0.1285289576,    0.001863835089
          0,           0,         874,      -7.393591438,     0.01385912636,      0.1285052046,    0.001851385266
          0,           0,         875,      -7.390469284,     0.01389020695,      0.1284755933,    0.001839802624
          0,           0,         876,      -7.387911142,     0.01392745783,      0.1284402783,     0.00182909692
          0,           0,         877,      -7.386078513,     0.01397049068,      0.1283995589,     0.00181936544
          0,           0,         878,      -7.381496449,     0.01401887593,      0.1283538487,    0.001810768051
          0,           0,         879,      -7.378972367,     0.01407215234,      0.1283032888,    0.001803243065
          0,           0,         880,      -7.374908002,     0.01412980089,      0.1282477788,    0.001796503552
          0,           0,         881,      -7.370029925,     0.01419122876,      0.1281871188,    0.001790137752
          0,           0,         882,      -7.366433881,     0.01425578846,      0.1281211298,    0.001783695713
          0,           0,         883,       -7.36041622,     0.01432281486,       0.128049761,    0.001776803675
          0,           0,         884,      -7.353211298,     0.01439169239,       0.127973243,    0.001769276758
          0,           0,         885,      -7.349881612,     0.01446184632,      0.1278921802,    0.001761189214
          0,           0,         886,      -7.347234978,     0.01453269121,      0.1278073271,     0.00175271177
          0,           0,         887,      -7.344278031,     0.01460360292,      0.1277193754,    0.001743956194
          0,           0,         888,      -7.340389895,     0.01467397162,      0.1276289778,    0.001734997162
          0,           0,         889,      -7.338109507,     0.01474320845,      0.1275367508,    0.001725877331
          0,           0,         890,      -7.338012542,     0.01481072007,      0.1274432641,    0.001716603416
          0,           0,         891,      -7.337268108,     0.01487593418,      0.1273492985,     0.00170734236
          0,           0,         892,      -7.335568256,     0.01493829836,       0.127255709,    0.001698321601
          0,           0,         893,       -7.33760213,     0.01499725415,      0.1271630954,    0.001689586983
          0,           0,         894,      -7.337322313,     0.01505225022,      0.1270717318,    0.001680953337
          0,           0,         895,      -7.337516642,     0.01510276787,      0.1269816566,    0.001672074458
          0,           0,         896,      -7.339931729,     0.01514830945,      0.1268928201,    0.001662555984
          0,           0,         897,      -7.340899494,     0.01518844149,      0.1268052701,    0.001652095654
          0,           0,         898,      -7.341439713,     0.01522285288,      0.1267193563,    0.001640639146
          0,           0,         899,      -7.346386539,     0.01525134588,      0.1266357886,    0.001628425589
          0,           0,         900,       -7.35228618,     0.01527373794,      0.1265552764,     0.00161572032
          0,           0,         901,      -7.358390385,     0.01528991285,       0.126478557,    0.001602835839
          0,           0,         902,      -7.363919055,     0.01529981916,      0.1264062762,    0.001590042472
          0,           0,         903,      -7.371206646,     0.01530346119,      0.1263389343,    0.001577527175
          0,           0,         904,       -7.38120119,     0.01530087654,      0.1262769514,    0.001565444766
          0,           0,         905,      -7.391458325,     0.01529212445,      0.1262208561,    0.001554055408
          0,           0,         906,      -7.400199359,     0.01527728118,      0.1261712424,    0.001543676769
          0,           0,         907,      -7.413112066,     0.01525643573,      0.1261284935,    0.001534477969
          0,           0,         908,      -7.422041305,     0.01522971858,      0.1260926645,    0.001526410864
          0,           0,         909,      -7.431043686,     0.01519730106,      0.1260635066,    0.001519235705
          0,           0,         910,      -7.441253113,     0.01515938089,      0.1260405786,    0.001512632456
          0,           0,         911,      -7.448471931,     0.01511621764,      0.1260235658,    0.001506358179
          0,           0,         912,       -7.45308538,      0.0150681334,      0.1260123817,    0.001500403681
          0,           0,         913,      -7.460994462,     0.01501551942,      0.1260071598,    0.001494952212
          0,           0,         914,      -7.468373223,     0.01495884853,      0.1260082367,    0.001490386661
          0,           0,         915,      -7.473253159,     0.01489860511,      0.1260158169,    0.001487027196
          0,           0,         916,      -7.472977759,     0.01483531972,      0.1260299752,    0.001485118534
          0,           0,         917,      -7.473545097,     0.01476953642,      0.1260506295,    0.001484807493
          0,           0,         918,      -7.475631885,     0.01470177924,      0.1260776584,    0.001486220913
          0,           0,         919,      -7.472133516,     0.01463257754,      0.1261110767,    0.001489608997
          0,           0,         920,      -7.465179357,     0.01456243444,      0.1261509179,    0.001495245249
          0,           0,         921,      -7.461149826,     0.01449180491,      0.1261969169,    0.001503188115
          0,           0,         922,      -7.449883967,     0.01442114366,      0.1262485123,     0.00151328022
          0,           0,         923,      -7.439041338,     0.01435090323,      0.1263048717,    0.001525165545
          0,           0,         924,      -7.429072187,     0.01428151136,      0.1263650123,    0.001538375442
          0,           0,         925,      -7.415205893,     0.01421338814,      0.1264280276,    0.001552496288
          0,           0,         926,      -7.400123935,     0.01414698347,      0.1264933174,    0.001567339528
          0,           0,         927,      -7.390810574,     0.01408274417,       0.126560593,      0.0015829439
          0,           0,         928,      -7.380523673,     0.01402110594,      0.1266297349,    0.001599466991
          0,           0,         929,      -7.369786276,     0.01396249506,      0.1267006527,     0.00161707918
          0,           0,         930,      -7.358691331,      0.0139073167,      0.1267731911,    0.001635890719
          0,           0,         931,      -7.349566435,     0.01385592135,      0.1268470744,    0.001655908864
          0,           0,         932,      -7.342488535,     0.01380859656,      0.1269219307,    0.001677054796
          0,           0,         933,      -7.335565978,     0.01376557921,      0.1269975032,    0.001699321234
          0,           0,         934,      -7.329493989,     0.01372703065,      0.1270735967,    0.001722729692
          0,           0,         935,      -7.325174291,     0.01369303506,      0.1271498769,    0.001747180552
          0,           0,         936,      -7.319224851,     0.01366364098,      0.1272258576,    0.001772443555
          0,           0,         937,      -7.314228757,     0.01363883686,      0.1273007636,    0.001798054952
          0,           0,         938,      -7.312008702,     0.01361856819,      0.1273736352,    0.001823394892
          0,           0,         939,      -7.307817632,     0.01360279749,      0.1274437145,     0.00184797566
          0,           0,         940,       -7.30620367,     0.01359152442,       0.127510682,    0.001871620688
          0,           0,         941,      -7.308273803,     0.01358469494,       0.127574501,    0.001894345358
          0,           0,         942,      -7.307867081,     0.01358219775,      0.1276351693,    0.001916179043
          0,           0,         943,      -7.309328482,     0.01358393101,      0.1276927773,    0.001937205024
          0,           0,         944,      -7.312723481,     0.01358974305,      0.1277473514,    0.001957444709
          0,           0,         945,      -7.316228089,     0.01359945183,      0.1277988336,    0.001976850058
          0,           0,         946,      -7.321522064,     0.01361284048,      0.1278472225,    0.001995415188
          0,           0,         947,      -7.327863495,     0.01362963414,      0.1278926227,     0.00201321336
          0,           0,         948,      -7.334240057,     0.01364954907,      0.1279350506,    0.002030221566
          0,           0,         949,      -7.341632778,     0.01367227785,      0.1279743464,    0.002046285024
          0,           0,         950,      -7.348677538,     0.01369746531,      0.1280100795,      0.0020610332
          0,           0,         951,      -7.354415409,     0.01372472186,      0.1280415981,     0.00207391019
          0,           0,         952,      -7.363747186,     0.01375364933,      0.1280683106,    0.002084387185
          0,           0,         953,      -7.368875717,     0.01378390185,      0.1280900263,    0.002092218655
          0,           0,         954,      -7.378827438,     0.01381519074,      0.1281070055,    0.002097486325
          0,           0,         955,      -7.390261468,     0.01384720459,      0.1281196332,    0.002100361048
          0,           0,         956,       -7.39852319,     0.01387966072,      0.1281284509,    0.002101132784
          0,           0,         957,      -7.408489755,     0.01391228998,        0.12813391,    0.002100026044
          0,           0,         958,      -7.419879613,     0.01394480768,      0.1281363868,    0.002097212697
          0,           0,         959,      -7.430392254,     0.01397692949,      0.1281361741,    0.002092808011
          0,           0,         960,      -7.442125158,     0.01400837794,        0.12813365,     0.00208699809
          0,           0,         961,      -7.454106427,     0.01403884091,      0.1281292506,    0.002080019761
          0,           0,         962,      -7.464419963,      0.0140680005,       0.128123258,    0.002072003743
          0,           0,         963,       -7.47534848,     0.01409557937,       0.128115729,    0.002062922182
          0,           0,         964,      -7.483653315,     0.01412133244,      0.1281064662,     0.00205256795
          0,           0,         965,      -7.489742269,       0.014145018,      0.1280950575,    0.002040584716
          0,           0,         966,       -7.49332978,     0.01416638901,      0.1280811595,    0.002026678302
          0,           0,         967,      -7.493396232,     0.01418526479,      0.1280647716,    0.002010821222
          0,           0,         968,      -7.501798036,     0.01420153569,      0.1280461694,    0.001993203319
          0,           0,         969,      -7.505640458,     0.01421519398,      0.1280259118,    0.001974236687
          0,           0,         970,      -7.506584181,     0.01422626835,      0.1280045139,    0.001954311197
          0,           0,         971,      -7.507502442,     0.01423478858,      0.1279824502,    0.001933796594
          0,           0,         972,      -7.511011904,     0.01424076998,      0.1279601597,    0.001913046073
          0,           0,         973,      -7.511963631,     0.01424422968,      0.1279379336,    0.001892312085
