"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,       "CD"       ,       "CL"       ,       "CMz"      
          0,           0,         109,      -5.014346544,      0.1184474412,      0.8760768959,        0.14386796
          0,           0,         110,      -5.018771631,      0.1293082135,      0.9216750271,      0.1570329723
          0,           0,         111,      -5.024310517,      0.1405944698,      0.9666585163,      0.1701534496
          0,           0,         112,      -5.030937818,      0.1522588582,       1.010984415,      0.1831719026
          0,           0,         113,      -5.038622248,      0.1642459078,       1.054594197,      0.1960226527
          0,           0,         114,      -5.047309459,      0.1764952622,       1.097429911,      0.2086388472
          0,           0,         115,      -5.056934268,      0.1889406398,       1.139402729,      0.2209372955
          0,           0,         116,      -5.067430763,      0.2015031599,       1.180376658,      0.2328114741
          0,           0,         117,      -5.078707614,      0.2141063068,       1.220225997,      0.2441650922
          0,           0,         118,      -5.090626774,      0.2266669796,       1.258823054,      0.2549052781
          0,           0,         119,      -5.103079436,      0.2391121943,       1.296074992,      0.2649631562
          0,           0,         120,      -5.115954351,      0.2513709124,       1.331905283,      0.2742743241
          0,           0,         121,      -5.129093052,      0.2633606088,       1.366178541,      0.2827522541
          0,           0,         122,      -5.142326711,      0.2749881437,       1.398720607,      0.2902960506
          0,           0,         123,      -5.155412106,      0.2861701454,       1.429343824,      0.2968170521
          0,           0,         124,      -5.168062822,      0.2968355343,       1.457924428,      0.3022387924
          0,           0,         125,      -5.180047614,      0.3069188962,       1.484332023,       0.306494768
          0,           0,         126,      -5.191151551,      0.3163738219,       1.508482741,      0.3095530685
          0,           0,         127,      -5.201169404,       0.325164834,       1.530328643,      0.3113917253
          0,           0,         128,      -5.210009998,      0.3332385125,       1.549763794,      0.3119658055
          0,           0,         129,      -5.217588214,      0.3405553361,       1.566718021,      0.3112462298
          0,           0,         130,      -5.223954322,      0.3470808707,       1.581129795,      0.3092144892
          0,           0,         131,      -5.229286814,      0.3527854759,       1.592953398,       0.305864609
          0,           0,         132,      -5.233859374,       0.357641295,       1.602150392,      0.3011963206
          0,           0,         133,      -5.238045256,      0.3616251677,       1.608692529,       0.295216745
          0,           0,         134,      -5.242203342,      0.3647194302,       1.612574034,      0.2879468032
          0,           0,         135,      -5.246641967,      0.3669052721,       1.613796757,      0.2794152059
          0,           0,         136,      -5.251604959,      0.3681669079,       1.612371735,      0.2696554755
          0,           0,         137,      -5.257414846,      0.3684904324,       1.608309877,       0.258701397
          0,           0,         138,      -5.264306798,      0.3678661622,       1.601634186,      0.2465949451
          0,           0,         139,      -5.272459763,      0.3662851856,       1.592373459,      0.2333817808
          0,           0,         140,       -5.28193873,      0.3637450484,       1.580571275,      0.2191198209
          0,           0,         141,       -5.29260255,      0.3602502808,       1.566288027,      0.2038786375
          0,           0,         142,      -5.304327818,       0.355805728,       1.549579284,       0.187731475
          0,           0,         143,      -5.316787069,      0.3504396761,       1.530562496,       0.170800826
          0,           0,         144,      -5.329636477,      0.3441813748,        1.50934589,      0.1531988798
          0,           0,         145,      -5.342332335,      0.3370615582,       1.486045713,      0.1350399675
          0,           0,         146,      -5.354224618,      0.3291022504,       1.460761748,      0.1164185599
          0,           0,         147,      -5.364707881,        0.32032539,       1.433582462,     0.09742097922
          0,           0,         148,      -5.373063348,      0.3107803033,       1.404667627,     0.07817905547
          0,           0,         149,      -5.378544588,      0.3005173905,       1.374172478,     0.05881977395
          0,           0,         150,      -5.380758094,      0.2895915626,       1.342261037,     0.03947083324
          0,           0,         151,      -5.379582103,      0.2780637403,        1.30910327,     0.02026022205
          0,           0,         152,      -5.375142105,      0.2659978241,       1.274875696,    0.001311189519
          0,           0,         153,      -5.367895557,      0.2534592286,       1.239757011,     -0.0172549193
          0,           0,         154,      -5.358518041,      0.2405149936,       1.203924744,    -0.03532170809
          0,           0,         155,      -5.347707026,      0.2272339587,       1.167535767,     -0.0527787003
          0,           0,         156,      -5.336227603,      0.2136887151,       1.130761649,    -0.06951671289
          0,           0,         157,      -5.324743142,       0.199955516,       1.093820343,     -0.0854245474
          0,           0,         158,      -5.313775193,      0.1861106945,       1.056923257,     -0.1003981359
          0,           0,         159,      -5.303724876,      0.1722285555,       1.020248241,     -0.1143575164
          0,           0,         160,      -5.294951146,      0.1583773803,      0.9839420149,     -0.1272408412
          0,           0,         161,      -5.287677342,      0.1446212645,      0.9481325146,     -0.1389993469
          0,           0,         162,      -5.282025594,      0.1310231546,      0.9129671396,     -0.1495868661
          0,           0,         163,      -5.278108549,      0.1176440091,      0.8785997009,     -0.1589640017
          0,           0,         164,      -5.275961263,      0.1045424811,      0.8451819455,     -0.1670979681
          0,           0,         165,      -5.275578905,     0.09177394367,      0.8128582417,     -0.1739649688
          0,           0,         166,       -5.27693075,     0.07938966746,      0.7817609672,     -0.1795545679
          0,           0,         167,      -5.279956782,     0.06743635703,      0.7520084813,     -0.1838689597
          0,           0,         168,      -5.284584477,      0.0559551605,      0.7237063288,     -0.1869221804
          0,           0,         169,       -5.29070888,     0.04498241677,      0.6969487648,     -0.1887379426
          0,           0,         170,      -5.298196632,     0.03454815428,      0.6718133003,     -0.1893520401
          0,           0,         171,       -5.30688332,     0.02467536026,      0.6483598213,     -0.1888125834
          0,           0,         172,      -5.316600323,     0.01538485512,      0.6266437298,     -0.1871700886
          0,           0,         173,      -5.327125514,    0.006697361771,      0.6067191864,     -0.1844752413
          0,           0,         174,      -5.338215901,   -0.001378757997,      0.5886042117,     -0.1808004334
          0,           0,         175,      -5.349599065,   -0.008834162061,      0.5723235872,     -0.1762096908
          0,           0,         176,      -5.360975154,     -0.0156598926,      0.5579014063,     -0.1707660583
          0,           0,         177,      -5.372053654,    -0.02185624524,      0.5453325627,     -0.1645490367
          0,           0,         178,       -5.38254575,    -0.02742782124,      0.5345983091,     -0.1576414507
          0,           0,         179,       -5.39217051,    -0.03238557994,      0.5256611163,     -0.1501352954
          0,           0,         180,      -5.400717813,    -0.03674475064,      0.5184721739,     -0.1421282948
          0,           0,         181,      -5.408015248,    -0.04051418656,       0.513010563,     -0.1337013185
          0,           0,         182,      -5.414014567,    -0.04369880896,       0.509267719,     -0.1249253689
          0,           0,         183,      -5.418690121,    -0.04630502604,       0.507228806,     -0.1158700717
          0,           0,         184,      -5.422162778,    -0.04834143879,      0.5068672693,     -0.1066048232
          0,           0,         185,      -5.424576303,     -0.0498188276,      0.5081455985,    -0.09719776688
          0,           0,         186,      -5.426145007,    -0.05074917815,      0.5110183714,    -0.08771394326
          0,           0,         187,      -5.427124913,      -0.051143916,      0.5154429772,    -0.07821341051
          0,           0,         188,      -5.427754315,    -0.05101422591,      0.5213794457,    -0.06875099996
          0,           0,         189,      -5.428279909,    -0.05037132575,      0.5287876321,    -0.05937586442
          0,           0,         190,      -5.428919428,    -0.04922693676,      0.5376238208,    -0.05013493477
          0,           0,         191,      -5.429864167,    -0.04759337815,      0.5478437296,    -0.04106875375
          0,           0,         192,      -5.431218616,    -0.04548372729,       0.559391666,    -0.03221769019
          0,           0,         193,      -5.433131454,    -0.04291074712,      0.5722149353,    -0.02361462988
          0,           0,         194,       -5.43562432,    -0.03987999527,      0.5862892098,    -0.01527282862
          0,           0,         195,      -5.438724806,    -0.03639493618,      0.6015895189,   -0.007200827951
          0,           0,         196,      -5.442414561,     -0.0324613399,      0.6180888346,   0.0005878341504
          0,           0,         197,      -5.446649108,     -0.0280848003,      0.6357582552,    0.008081371397
          0,           0,         198,      -5.451327147,    -0.02327468729,      0.6545432335,     0.01527685758
          0,           0,         199,      -5.456373572,    -0.01804708193,      0.6743743291,     0.02217097809
          0,           0,         200,      -5.461669364,    -0.01242251731,      0.6951696371,     0.02875660696
          0,           0,         201,       -5.46702059,   -0.006418624989,      0.7168560546,     0.03503575283
          0,           0,         202,      -5.472318967,  -4.901676082e-05,       0.739380057,     0.04102174695
          0,           0,         203,      -5.477406959,    0.006671350347,      0.7626845769,     0.04672581602
          0,           0,         204,      -5.482202243,     0.01372447404,      0.7867078573,     0.05215712657
          0,           0,         205,       -5.48654997,      0.0210918719,      0.8113801598,     0.05732488145
          0,           0,         206,      -5.490431711,     0.02875247284,      0.8366368279,     0.06223977344
          0,           0,         207,      -5.493736845,     0.03668366767,      0.8624090608,     0.06691289459
          0,           0,         208,      -5.496391668,     0.04486100369,      0.8886200681,     0.07135557434
          0,           0,         209,      -5.498438558,     0.05325888889,      0.9151863338,     0.07557818667
          0,           0,         210,      -5.499977752,     0.06184972178,      0.9420211995,     0.07959075838
          0,           0,         211,      -5.501056033,     0.07060408061,      0.9690401521,     0.08340212639
          0,           0,         212,      -5.501750081,     0.07949051378,      0.9961547773,     0.08702014235
          0,           0,         213,      -5.502155117,     0.08847448787,       1.023271871,     0.09044912298
          0,           0,         214,      -5.502390676,     0.09751985929,       1.050296046,     0.09369343877
          0,           0,         215,      -5.502591061,      0.1065888831,       1.077132598,     0.09675620435
          0,           0,         216,       -5.50285464,      0.1156426026,       1.103692645,     0.09964250697
          0,           0,         217,      -5.503235296,      0.1246406842,       1.129881454,      0.1023508876
          0,           0,         218,      -5.503922057,       0.133541834,       1.155603379,      0.1048768218
          0,           0,         219,      -5.504916839,      0.1423039023,       1.180760526,      0.1072131751
          0,           0,         220,      -5.506338939,      0.1508834329,       1.205255866,      0.1093492382
          0,           0,         221,      -5.508273361,      0.1592397171,       1.229001479,       0.111282227
          0,           0,         222,      -5.510650194,      0.1673313852,       1.251907453,      0.1130047463
          0,           0,         223,      -5.513745224,      0.1751179037,       1.273891001,      0.1145092238
          0,           0,         224,      -5.517298142,       0.182558177,       1.294863614,       0.115785605
          0,           0,         225,      -5.521400689,      0.1896124986,       1.314745503,      0.1168227599
          0,           0,         226,      -5.526181741,      0.1962423493,       1.333454014,      0.1176064958
          0,           0,         227,      -5.531526802,      0.2024111051,       1.350912994,      0.1181227478
          0,           0,         228,      -5.537369482,       0.208086203,       1.367059735,      0.1183619274
          0,           0,         229,      -5.543711883,      0.2132393651,       1.381840088,      0.1183176994
          0,           0,         230,      -5.550570819,      0.2178462673,       1.395209744,      0.1179862435
          0,           0,         231,      -5.557808713,      0.2218856273,       1.407132681,      0.1173640218
          0,           0,         232,      -5.565204922,      0.2253395409,       1.417575537,      0.1164472703
          0,           0,         233,      -5.572725255,      0.2281937553,       1.426516538,      0.1152338176
          0,           0,         234,      -5.580307722,      0.2304386644,       1.433937072,      0.1137237458
          0,           0,         235,      -5.587701146,      0.2320674954,       1.439821252,      0.1119174758
          0,           0,         236,      -5.595036529,      0.2330771062,       1.444161952,      0.1098163618
          0,           0,         237,      -5.602170795,        0.23346923,        1.44695909,      0.1074240808
          0,           0,         238,      -5.608576983,      0.2332503086,       1.448228307,      0.1047457094
          0,           0,         239,      -5.614216678,      0.2324317236,       1.447998902,      0.1017888792
          0,           0,         240,      -5.619178526,      0.2310299633,       1.446312049,     0.09856796248
          0,           0,         241,      -5.623320883,      0.2290659618,       1.443215532,     0.09510162486
          0,           0,         242,      -5.626452386,      0.2265608797,        1.43875665,     0.09140734364
          0,           0,         243,      -5.628607116,      0.2235367448,       1.432982308,     0.08750277438
          0,           0,         244,      -5.629784723,      0.2200147382,        1.42593118,     0.08340825231
          0,           0,         245,      -5.629921648,      0.2160218366,       1.417662633,     0.07914564403
          0,           0,         246,      -5.629257752,      0.2115892113,       1.408248756,     0.07473616082
          0,           0,         247,      -5.627719265,      0.2067473627,       1.397754435,     0.07019419004
          0,           0,         248,      -5.625452951,      0.2015279504,       1.386247277,     0.06553527153
          0,           0,         249,      -5.622680353,      0.1959636787,        1.37379999,     0.06077846478
          0,           0,         250,      -5.619601397,      0.1900884683,       1.360488641,      0.0559449926
          0,           0,         251,       -5.61620633,      0.1839378185,       1.346390361,     0.05105737666
          0,           0,         252,      -5.612606496,      0.1775461038,       1.331584865,     0.04613728067
          0,           0,         253,      -5.608965779,      0.1709465938,       1.316152836,     0.04120485444
          0,           0,         254,      -5.605433317,      0.1641727797,       1.300173584,     0.03627885132
          0,           0,         255,       -5.60208914,      0.1572583645,       1.283724805,     0.03137722708
          0,           0,         256,      -5.599022079,      0.1502365139,       1.266885623,     0.02651831475
          0,           0,         257,      -5.596259405,      0.1431403736,        1.24973735,     0.02172195281
          0,           0,         258,      -5.593945717,      0.1360018916,       1.232359052,     0.01700590418
          0,           0,         259,      -5.592049585,      0.1288520701,       1.214825597,     0.01238497299
          0,           0,         260,      -5.590626813,      0.1217200755,       1.197210522,    0.007872482662
          0,           0,         261,      -5.589648281,       0.114633432,       1.179586717,    0.003481197869
          0,           0,         262,      -5.589080565,       0.107618588,       1.162026062,  -0.0007761260236
          0,           0,         263,      -5.588913847,      0.1006999179,       1.144595344,   -0.004890213446
          0,           0,         264,       -5.58909498,     0.09390027643,       1.127355977,   -0.008854421872
          0,           0,         265,      -5.589538112,      0.0872414545,       1.110371148,    -0.01266048936
          0,           0,         266,      -5.590165182,     0.08074438097,       1.093704558,    -0.01629929461
          0,           0,         267,      -5.590908195,      0.0744284672,       1.077417251,    -0.01976259324
          0,           0,         268,      -5.591630772,     0.06831081833,        1.06156414,    -0.02304494501
          0,           0,         269,      -5.592264033,     0.06240814535,       1.046200955,    -0.02613866155
          0,           0,         270,      -5.592670316,     0.05673629015,       1.031380712,    -0.02903633232
          0,           0,         271,      -5.592814255,     0.05130887708,       1.017150897,    -0.03173343637
          0,           0,         272,      -5.592539182,      0.0461382424,        1.00355497,    -0.03422697762
          0,           0,         273,      -5.591827104,      0.0412353782,      0.9906361076,    -0.03651272436
          0,           0,         274,      -5.590584313,     0.03660971962,       0.978434455,    -0.03858780276
          0,           0,         275,      -5.588841747,     0.03226929564,      0.9669832511,    -0.04045078306
          0,           0,         276,      -5.586565051,     0.02822066277,      0.9563126975,    -0.04210044179
          0,           0,         277,      -5.583774098,       0.024469255,      0.9464496169,    -0.04353591585
          0,           0,         278,      -5.580512898,     0.02101969988,      0.9374184807,    -0.04475561738
          0,           0,         279,      -5.576865039,     0.01787567817,      0.9292424523,    -0.04575778489
          0,           0,         280,      -5.572935008,      0.0150399782,       0.921943168,    -0.04653997526
          0,           0,         281,      -5.568804786,     0.01251430188,       0.915539146,    -0.04709934502
          0,           0,         282,      -5.564603188,      0.0102997347,      0.9100465952,    -0.04743243738
          0,           0,         283,      -5.560423134,    0.008396324082,      0.9054812974,    -0.04753556248
          0,           0,         284,      -5.556362925,    0.006803407748,      0.9018562916,    -0.04740565676
          0,           0,         285,      -5.552558868,    0.005519962875,      0.8991839945,    -0.04703989751
          0,           0,         286,      -5.549109675,    0.004544709157,       0.897475174,    -0.04643633274
          0,           0,         287,      -5.546117219,    0.003875831972,      0.8967400579,    -0.04559405141
          0,           0,         288,       -5.54362712,      0.0035115816,      0.8969863697,    -0.04451464115
          0,           0,         289,      -5.541729121,    0.003451626358,      0.8982213117,    -0.04320198364
          0,           0,         290,      -5.540461106,    0.003692104804,      0.9004380351,    -0.04165893703
          0,           0,         291,      -5.539876866,    0.004224010459,      0.9036113265,    -0.03989312323
          0,           0,         292,      -5.540005908,     0.00503764044,      0.9077125079,    -0.03791110773
          0,           0,         293,      -5.540873211,    0.006123824096,      0.9127173351,    -0.03571574548
          0,           0,         294,      -5.542533813,    0.007472719821,       0.918598661,    -0.03331173002
          0,           0,         295,      -5.544985178,    0.009074526433,      0.9253265431,    -0.03070516735
          0,           0,         296,      -5.548212454,     0.01091936355,      0.9328707044,    -0.02790291257
          0,           0,         297,      -5.552247295,     0.01299661496,       0.941199823,    -0.02491291641
          0,           0,         298,      -5.557043253,     0.01529528091,      0.9502782795,    -0.02174474118
          0,           0,         299,      -5.562574804,     0.01780291102,      0.9600676251,    -0.01841003911
          0,           0,         300,      -5.568831896,     0.02050673687,      0.9705244154,    -0.01492224353
          0,           0,         301,      -5.575740183,     0.02339305728,      0.9816027327,    -0.01129609495
          0,           0,         302,       -5.58326514,     0.02644705458,      0.9932536224,   -0.007547662237
          0,           0,         303,      -5.591335362,     0.02965377535,       1.005425364,   -0.003693725854
          0,           0,         304,      -5.599832548,     0.03299752444,       1.018064726,   0.0002486508507
          0,           0,         305,      -5.608663841,     0.03646182914,       1.031117166,    0.004261352825
          0,           0,         306,      -5.617691833,     0.04002997381,        1.04452677,     0.00832558963
          0,           0,         307,       -5.62680795,     0.04368504988,       1.058236801,     0.01242259399
          0,           0,         308,      -5.635844365,     0.04741031189,       1.072187317,     0.01653324802
          0,           0,         309,      -5.644633394,     0.05118798653,       1.086317928,     0.02063802163
          0,           0,         310,       -5.65302262,     0.05500054972,       1.100568392,     0.02471707774
          0,           0,         311,      -5.660820498,     0.05883049616,       1.114875546,     0.02875103667
          0,           0,         312,      -5.667892783,     0.06266062551,       1.129178396,     0.03272074014
          0,           0,         313,      -5.674080442,     0.06647346894,       1.143417372,     0.03660699699
          0,           0,         314,      -5.679268373,     0.07025173802,       1.157533861,     0.04039081757
          0,           0,         315,      -5.683373094,     0.07397817558,       1.171470151,     0.04405353144
          0,           0,         316,      -5.686379816,     0.07763594147,       1.185167544,     0.04757724947
          0,           0,         317,      -5.688266505,     0.08120853413,       1.198571277,     0.05094485243
          0,           0,         318,      -5.689060961,     0.08468017205,       1.211629664,     0.05414084434
          0,           0,         319,      -5.688891389,     0.08803602901,       1.224291685,     0.05715145612
          0,           0,         320,      -5.687862335,      0.0912621972,       1.236510984,     0.05996375794
          0,           0,         321,      -5.686102821,     0.09434545047,       1.248242598,     0.06256547875
          0,           0,         322,      -5.683783325,     0.09727416177,        1.25944082,     0.06494517208
          0,           0,         323,      -5.681039301,      0.1000380502,       1.270064573,     0.06709358661
          0,           0,         324,      -5.678070556,      0.1026276214,       1.280077407,     0.06900258034
          0,           0,         325,      -5.674996339,      0.1050344331,       1.289446671,     0.07066550824
          0,           0,         326,         -5.671972,      0.1072524161,       1.298141646,     0.07207858901
          0,           0,         327,      -5.669090309,      0.1092756677,       1.306138256,     0.07323876393
          0,           0,         328,      -5.666517982,       0.111099441,       1.313415104,     0.07414363082
          0,           0,         329,      -5.664305482,      0.1127198738,       1.319955322,        0.07479176
          0,           0,         330,      -5.662546493,      0.1141343658,       1.325745501,     0.07518315008
          0,           0,         331,      -5.661251162,      0.1153415066,       1.330776419,     0.07531954465
          0,           0,         332,      -5.660473244,      0.1163408375,       1.335044941,     0.07520495948
          0,           0,         333,      -5.660252947,      0.1171332681,       1.338553026,     0.07484512826
          0,           0,         334,      -5.660601277,      0.1177203859,       1.341305067,     0.07424608451
          0,           0,         335,      -5.661526193,      0.1181047543,       1.343307761,     0.07341359087
          0,           0,         336,      -5.663013247,      0.1182891374,       1.344568571,     0.07235366438
          0,           0,         337,      -5.665106324,      0.1182763996,        1.34509293,     0.07107217463
          0,           0,         338,      -5.667742464,      0.1180704554,       1.344887952,     0.06957684172
