"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
143, 4.019699990750000e-01, 4.378697025800302e-02, 8.707937349831949e-01, 9.701556611837215e-01, 2.552585244915347e-02, 2.610168755185937e+00
144, 4.174999892710000e-01, 4.417290710351161e-02, 8.646889677779106e-01, 9.707645117151471e-01, 2.250807978905366e-02, 2.594215375582461e+00
145, 4.331099987030000e-01, 4.450898016648203e-02, 8.582881285850523e-01, 9.712560367047972e-01, 1.909564972939689e-02, 2.577461878660344e+00
146, 4.487800002100000e-01, 4.478789646764403e-02, 8.515688592352049e-01, 9.715915998673726e-01, 1.527292914939951e-02, 2.559840133053653e+00
147, 4.645099937920000e-01, 4.500257222754067e-02, 8.445614883886197e-01, 9.717953858359042e-01, 1.103446835158770e-02, 2.541441608513167e+00
148, 4.802699983120000e-01, 4.514545670358733e-02, 8.372299781283969e-01, 9.717418577298682e-01, 6.373698666673924e-03, 2.522134045919621e+00
149, 4.960500001910000e-01, 4.520944455184477e-02, 8.296829500122229e-01, 9.715639473213076e-01, 1.296691355914322e-03, 2.502250744262100e+00
150, 5.118399858470000e-01, 4.518759137733250e-02, 8.219436609338938e-01, 9.711285415552474e-01, -4.185115352717412e-03, 2.481811903928151e+00
151, 5.276100039480000e-01, 4.507343551637383e-02, 8.142985863977878e-01, 9.705737909128490e-01, -1.005870096663556e-02, 2.461617293376678e+00
152, 5.433599948880000e-01, 4.486092858427391e-02, 8.073598717049727e-01, 9.699860591442158e-01, -1.629729363483164e-02, 2.443297754022593e+00
153, 5.590599775310000e-01, 4.454502642280186e-02, 8.027540100200468e-01, 9.696330647901350e-01, -2.288520569867449e-02, 2.431188703553947e+00
154, 5.747100114820000e-01, 4.412100788183188e-02, 8.033235303882729e-01, 9.696673954580548e-01, -2.979153558740455e-02, 2.432752612141224e+00
155, 5.902799963950000e-01, 4.358583948160649e-02, 8.121784329145971e-01, 9.704142253683454e-01, -3.700039894162423e-02, 2.456238410248223e+00
156, 6.057599782940000e-01, 4.293712049731614e-02, 8.291853367345096e-01, 9.713739754651086e-01, -4.445263908471429e-02, 2.501221566559082e+00
157, 6.211299896240000e-01, 4.217406229855196e-02, 8.481017404023758e-01, 9.716501755961584e-01, -5.205296050496626e-02, 2.551146633439243e+00
158, 6.363800168040000e-01, 4.129675270317288e-02, 8.617706712271248e-01, 9.710439684935905e-01, -5.971174337376810e-02, 2.587110280961328e+00
159, 6.514999866490000e-01, 4.030654081913620e-02, 8.704468461292780e-01, 9.699103931774413e-01, -6.736512229845570e-02, 2.609811853630944e+00
160, 6.664699912070000e-01, 3.920685365695794e-02, 8.783185959720929e-01, 9.684781438373667e-01, -7.494564701692447e-02, 2.630343863825507e+00
161, 6.812700033190000e-01, 3.800278912867733e-02, 8.878562891486997e-01, 9.666774869722506e-01, -8.236408115131198e-02, 2.655218801731388e+00
162, 6.958900094030001e-01, 3.670017195719270e-02, 8.989374638408112e-01, 9.644261485462412e-01, -8.952568498243232e-02, 2.684105739863993e+00
163, 7.103199958800001e-01, 3.530613839323390e-02, 9.103989653709712e-01, 9.616246059467922e-01, -9.632885792217850e-02, 2.713902151932603e+00
164, 7.245299816130000e-01, 3.383121894075449e-02, 9.217120717738608e-01, 9.583190745193408e-01, -1.026937677366410e-01, 2.743219122793706e+00
165, 7.385200262070000e-01, 3.228421444163179e-02, 9.330009665824099e-01, 9.545018175144881e-01, -1.085318488337170e-01, 2.772382786623314e+00
166, 7.522799968720000e-01, 3.067589706921974e-02, 9.443842509613806e-01, 9.501915529182439e-01, -1.137656453509346e-01, 2.801714740527343e+00
167, 7.657799720760000e-01, 2.902040376630665e-02, 9.557659296453440e-01, 9.454729625584951e-01, -1.183350179509381e-01, 2.830983094940735e+00
168, 7.790099978450000e-01, 2.733038083530327e-02, 9.669468685055417e-01, 9.402906563723784e-01, -1.221690785926336e-01, 2.859636779811874e+00
169, 7.919700145720000e-01, 2.561761193980670e-02, 9.779201061021898e-01, 9.348178092074230e-01, -1.252369933673967e-01, 2.887702783517832e+00
170, 8.046399950980000e-01, 2.389674514248118e-02, 9.885868574298359e-01, 9.290919789333409e-01, -1.275076641237412e-01, 2.914921758276449e+00
171, 8.170099854470000e-01, 2.218115110665721e-02, 9.988467064260294e-01, 9.231620640112924e-01, -1.289660048293860e-01, 2.941031877388566e+00
172, 8.290500044819999e-01, 2.048665983804022e-02, 1.008634658385818e+00, 9.171861985161277e-01, -1.296464912945787e-01, 2.965895456853054e+00
173, 8.407700061800000e-01, 1.882261461090145e-02, 1.017865629699991e+00, 9.112308854827157e-01, -1.296101347230291e-01, 2.989295271744629e+00
174, 8.521599769590000e-01, 1.719958222257644e-02, 1.026519832697057e+00, 9.053864149398335e-01, -1.289807175336153e-01, 3.011197708192647e+00
175, 8.631799817090000e-01, 1.563010511888166e-02, 1.034578753046153e+00, 8.996774392303895e-01, -1.279366454435784e-01, 3.031557366740365e+00
176, 8.738499879840000e-01, 1.411520205567295e-02, 1.042116389567102e+00, 8.940552746919519e-01, -1.267000042374959e-01, 3.050563271753968e+00
177, 8.841500282290000e-01, 1.265835934638461e-02, 1.049336450908087e+00, 8.883878061179660e-01, -1.254859182457663e-01, 3.068737920765084e+00
178, 8.940600156780000e-01, 1.126050969554707e-02, 1.056510736143094e+00, 8.823689074597136e-01, -1.243924039799876e-01, 3.086747276096522e+00
179, 9.035800099370001e-01, 9.919207826524780e-03, 1.064050789266967e+00, 8.756883292605470e-01, -1.232827093193036e-01, 3.105635795867877e+00
180, 9.126999974250000e-01, 8.636302686447149e-03, 1.072275206873220e+00, 8.679934153635573e-01, -1.216394074767447e-01, 3.126182288057819e+00
181, 9.214000105860000e-01, 7.421937361320093e-03, 1.081294286883502e+00, 8.592617788763520e-01, -1.185656152493224e-01, 3.148672477590033e+00
182, 9.296900033950000e-01, 6.291929224896272e-03, 1.090763056133740e+00, 8.499264377254016e-01, -1.129588879438765e-01, 3.172251922772187e+00
183, 9.375399947170000e-01, 5.276863884433361e-03, 1.099838491830219e+00, 8.410674313483255e-01, -1.039016096001433e-01, 3.194849412846313e+00
184, 9.449599981310000e-01, 4.405544171188214e-03, 1.107315699516625e+00, 8.342206429588358e-01, -9.120156012041809e-02, 3.213505878032233e+00
185, 9.519400000570000e-01, 3.702576597448597e-03, 1.111902361927392e+00, 8.309493196268444e-01, -7.577897975233316e-02, 3.225034822601984e+00
186, 9.584699869160000e-01, 3.173491695289308e-03, 1.112557329488488e+00, 8.322752193343841e-01, -5.981045355316747e-02, 3.226834332861970e+00
187, 9.645400047300000e-01, 2.797092477824259e-03, 1.108939218789860e+00, 8.381189121435343e-01, -4.638274273595094e-02, 3.217996673186357e+00
