"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,       "CD"       ,       "CL"       ,       "CMz"      
          0,           0,         335,      -5.947206334,     0.05054096712,      0.6791114513,      0.0456679927
          0,           0,         336,      -5.960057825,     0.05067265538,      0.6787307885,     0.04511312441
          0,           0,         337,      -5.973486021,     0.05076095251,      0.6777872355,      0.0444245089
          0,           0,         338,      -5.987385318,     0.05080726385,       0.676297727,     0.04360654483
          0,           0,         339,      -6.001577037,     0.05081302392,      0.6742821594,      0.0426640661
          0,           0,         340,       -6.01590866,     0.05077979691,      0.6717624571,     0.04160231957
          0,           0,         341,      -6.030126163,     0.05070920433,      0.6687621977,     0.04042671656
          0,           0,         342,       -6.04403185,     0.05060280842,      0.6653070936,     0.03914289103
          0,           0,         343,      -6.057376448,     0.05046210473,      0.6614243042,     0.03775664702
          0,           0,         344,      -6.069927592,     0.05028853772,      0.6571422367,     0.03627376534
          0,           0,         345,      -6.081510281,     0.05008339065,      0.6524908737,     0.03470016144
          0,           0,         346,      -6.091584786,     0.04984794108,      0.6475009674,     0.03304193412
          0,           0,         347,      -6.100632975,     0.04958354011,       0.642204478,     0.03130580399
          0,           0,         348,      -6.107652025,     0.04929143858,        0.63663433,     0.02949870489
          0,           0,         349,      -6.113586028,     0.04897279988,      0.6308243653,     0.02762803911
          0,           0,         350,      -6.117489885,     0.04862880947,      0.6248081149,     0.02570142181
          0,           0,         351,      -6.120188924,     0.04826049864,      0.6186195291,     0.02372686551
          0,           0,         352,      -6.121056145,     0.04786882496,      0.6122928193,     0.02171251407
          0,           0,         353,      -6.121398738,     0.04745471346,      0.6058623203,     0.01966648197
          0,           0,         354,      -6.120169078,     0.04701901605,      0.5993622893,     0.01759691129
          0,           0,         355,      -6.118285835,     0.04656249862,      0.5928264016,     0.01551169645
          0,           0,         356,       -6.11551896,     0.04608589205,      0.5862874912,     0.01341866443
          0,           0,         357,      -6.112965414,     0.04558995087,       0.579776516,     0.01132577777
          0,           0,         358,      -6.109691498,      0.0450754817,      0.5733220653,    0.009240997528
          0,           0,         359,      -6.106535121,     0.04454327463,      0.5669512546,    0.007172168827
          0,           0,         360,      -6.103311335,     0.04399400014,      0.5606913263,    0.005126933367
          0,           0,         361,      -6.100890628,     0.04342827874,      0.5545700491,    0.003112907035
          0,           0,         362,      -6.098537497,     0.04284682238,      0.5486145812,    0.001137689544
          0,           0,         363,      -6.096711833,     0.04225037096,      0.5428507615,  -0.0007912061622
          0,           0,         364,      -6.095344565,     0.04163971805,      0.5373029706,   -0.002666328579
          0,           0,         365,      -6.094920163,     0.04101577783,      0.5319938404,   -0.004480273912
          0,           0,         366,      -6.095027076,     0.04037953629,      0.5269441824,   -0.006225814822
          0,           0,         367,      -6.095614534,     0.03973205863,      0.5221726502,   -0.007896015654
          0,           0,         368,      -6.097280766,     0.03907451581,      0.5176955292,   -0.009484214578
          0,           0,         369,       -6.09944111,     0.03840809621,      0.5135274279,    -0.01098428094
          0,           0,         370,      -6.102580826,     0.03773397343,      0.5096809922,    -0.01239054198
          0,           0,         371,      -6.105978266,     0.03705340471,      0.5061665969,    -0.01369757213
          0,           0,         372,      -6.110611206,     0.03636774613,      0.5029923755,    -0.01490037155
          0,           0,         373,      -6.115243127,     0.03567830492,      0.5001648483,    -0.01599464069
          0,           0,         374,      -6.121193878,     0.03498648003,      0.4976881934,    -0.01697662327
          0,           0,         375,      -6.127102389,     0.03429367655,      0.4955647225,    -0.01784302562
          0,           0,         376,      -6.133765957,     0.03360145927,       0.493794611,      -0.018591171
          0,           0,         377,      -6.140300846,     0.03291142877,      0.4923766562,    -0.01921880232
          0,           0,         378,      -6.147807166,     0.03222500605,      0.4913086094,    -0.01972422691
          0,           0,         379,       -6.15494681,     0.03154378251,      0.4905861901,    -0.02010621513
          0,           0,         380,        -6.1617693,     0.03086957212,      0.4902033896,    -0.02036395636
          0,           0,         381,      -6.168915685,     0.03020428486,      0.4901527116,    -0.02049709312
          0,           0,         382,      -6.175424832,     0.02954987629,      0.4904253284,     -0.0205057092
          0,           0,         383,      -6.181707994,     0.02890830832,      0.4910113351,    -0.02039027512
          0,           0,         384,      -6.186790793,     0.02828154769,      0.4918994351,    -0.02015185692
          0,           0,         385,      -6.191941576,      0.0276715384,      0.4930772046,    -0.01979199033
          0,           0,         386,      -6.195327849,     0.02708019682,      0.4945312457,    -0.01931271715
          0,           0,         387,      -6.198889034,     0.02650937425,      0.4962472542,    -0.01871676917
          0,           0,         388,       -6.20075435,     0.02596089017,      0.4982102186,    -0.01800743467
          0,           0,         389,      -6.202149194,     0.02543647565,      0.5004042859,    -0.01718862601
          0,           0,         390,      -6.202295702,     0.02493777729,      0.5028127203,    -0.01626484852
          0,           0,         391,      -6.202530531,     0.02446637868,      0.5054179851,    -0.01524115519
          0,           0,         392,      -6.201592367,     0.02402380456,      0.5082021769,    -0.01412302728
          0,           0,         393,       -6.20010528,     0.02361152924,      0.5111472732,    -0.01291622462
          0,           0,         394,      -6.198408558,     0.02323097265,      0.5142355426,     -0.0116266429
          0,           0,         395,      -6.196430438,     0.02288346466,      0.5174496735,    -0.01026044174
          0,           0,         396,      -6.194554852,     0.02257017892,      0.5207721976,    -0.00882420992
          0,           0,         397,      -6.192201366,     0.02229214354,       0.524185258,   -0.007324957866
          0,           0,         398,      -6.190502443,     0.02205016021,      0.5276706478,   -0.005770142011
          0,           0,         399,      -6.188459257,     0.02184481045,      0.5312100098,   -0.004167637612
          0,           0,         400,      -6.187373521,     0.02167652829,       0.534785364,   -0.002525473713
          0,           0,         401,      -6.186305851,     0.02154559364,      0.5383795358,  -0.0008517420479
          0,           0,         402,       -6.18584369,     0.02145222703,      0.5419763135,    0.000845372936
          0,           0,         403,      -6.185800661,     0.02139640092,      0.5455597055,    0.002557624043
          0,           0,         404,      -6.186387739,     0.02137789038,       0.549114052,    0.004276548254
          0,           0,         405,      -6.187518989,     0.02139629974,      0.5526240573,    0.005993476238
          0,           0,         406,       -6.18911003,     0.02145106664,      0.5560750125,    0.007699573003
          0,           0,         407,      -6.191338348,     0.02154147513,      0.5594531057,    0.009386064537
          0,           0,         408,      -6.193919268,     0.02166671332,      0.5627448705,     0.01104446847
          0,           0,         409,      -6.197267565,      0.0218259084,       0.565937782,     0.01266661377
          0,           0,         410,      -6.200820114,     0.02201799764,      0.5690210724,     0.01424455793
          0,           0,         411,      -6.204974555,     0.02224174736,      0.5719857043,      0.0157707454
          0,           0,         412,      -6.209374576,     0.02249589579,       0.574823163,     0.01723813817
          0,           0,         413,      -6.214211102,     0.02277906894,      0.5775260946,     0.01864008563
          0,           0,         414,      -6.219319446,     0.02308980434,      0.5800881381,     0.01997032396
          0,           0,         415,      -6.224594667,     0.02342646482,      0.5825040613,     0.02122288159
          0,           0,         416,      -6.229944138,     0.02378737395,      0.5847696645,     0.02239221674
          0,           0,         417,      -6.235450996,     0.02417080862,       0.586881344,     0.02347328153
          0,           0,         418,      -6.240810372,     0.02457503996,      0.5888360809,     0.02446145259
          0,           0,         419,      -6.246252453,     0.02499816767,      0.5906318192,     0.02535245779
          0,           0,         420,      -6.251302857,      0.0254381016,      0.5922677136,     0.02614237087
          0,           0,         421,      -6.256540529,     0.02589311387,      0.5937435941,     0.02682792576
          0,           0,         422,      -6.261183915,     0.02636147114,      0.5950602729,     0.02740642916
          0,           0,         423,      -6.265804292,     0.02684108956,      0.5962200045,     0.02787582924
          0,           0,         424,      -6.269826314,     0.02732984229,      0.5972260711,     0.02823482065
          0,           0,         425,      -6.273870095,     0.02782563834,      0.5980826544,     0.02848292531
          0,           0,         426,      -6.277451924,      0.0283264543,      0.5987946006,     0.02862048281
          0,           0,         427,      -6.280126345,     0.02883031128,      0.5993671574,     0.02864855653
          0,           0,         428,      -6.283223857,     0.02933523574,      0.5998057848,     0.02856870032
          0,           0,         429,      -6.285284516,     0.02983926445,      0.6001162183,     0.02838296322
          0,           0,         430,       -6.28746606,     0.03034046327,      0.6003046459,     0.02809391699
          0,           0,         431,      -6.288290192,     0.03083691726,      0.6003779309,       0.027704658
          0,           0,         432,      -6.290304549,     0.03132677157,      0.6003438181,     0.02721890062
          0,           0,         433,      -6.290496093,     0.03180820875,      0.6002108673,     0.02664107953
          0,           0,         434,      -6.291869528,     0.03227941701,      0.5999881078,     0.02597615265
          0,           0,         435,      -6.291621875,     0.03273859686,      0.5996843334,     0.02522947659
          0,           0,         436,      -6.292635273,     0.03318400309,      0.5993067258,     0.02440674084
          0,           0,         437,      -6.292089544,     0.03361403737,      0.5988605746,     0.02351401159
          0,           0,         438,       -6.29276376,     0.03402730711,      0.5983505422,     0.02255765439
          0,           0,         439,      -6.291997208,     0.03442250059,      0.5977822614,     0.02154418681
          0,           0,         440,       -6.29254529,     0.03479827517,      0.5971630788,     0.02048027853
          0,           0,         441,      -6.291726162,     0.03515328896,      0.5965012304,     0.01937286183
          0,           0,         442,      -6.292268733,     0.03548628765,      0.5958050632,     0.01822915979
          0,           0,         443,       -6.29172382,      0.0357961065,      0.5950824038,     0.01705655089
          0,           0,         444,      -6.292349346,     0.03608160857,      0.5943402781,     0.01586239539
          0,           0,         445,      -6.292099452,     0.03634170724,      0.5935848458,     0.01465401233
          0,           0,         446,      -6.293226516,     0.03657544962,      0.5928213566,     0.01343876339
          0,           0,         447,      -6.293691685,     0.03678198955,      0.5920546749,     0.01222389456
          0,           0,         448,      -6.294963418,     0.03696055512,      0.5912893824,     0.01101651964
          0,           0,         449,      -6.295937142,      0.0371104935,      0.5905294193,    0.009823690088
          0,           0,         450,      -6.298185514,     0.03723130499,      0.5897778303,    0.008652415513
          0,           0,         451,      -6.300222655,      0.0373225425,      0.5890370545,    0.007509412867
          0,           0,         452,      -6.302411155,     0.03738375715,      0.5883090664,    0.006400895881
          0,           0,         453,      -6.305584697,     0.03741460382,      0.5875945154,    0.005332541936
          0,           0,         454,      -6.308604405,     0.03741478028,      0.5868932261,    0.004309441505
          0,           0,         455,       -6.31268617,     0.03738408063,      0.5862041365,    0.003336085768
          0,           0,         456,        -6.3159754,     0.03732237145,      0.5855256396,    0.002416423096
          0,           0,         457,      -6.321354641,     0.03722961139,      0.5848559164,    0.001554020938
          0,           0,         458,        -6.3255713,     0.03710596386,      0.5841928274,   0.0007521773914
          0,           0,         459,      -6.331830071,     0.03695165636,      0.5835343941,   1.381665837e-05
          0,           0,         460,      -6.337339624,     0.03676731391,      0.5828779122,  -0.0006584027998
          0,           0,         461,      -6.343545028,     0.03655359137,      0.5822206769,   -0.001262304893
          0,           0,         462,      -6.349820958,     0.03631108481,      0.5815600439,   -0.001796244181
          0,           0,         463,      -6.356771872,     0.03604043692,      0.5808934146,   -0.002259001792
          0,           0,         464,      -6.363901213,     0.03574237718,      0.5802180883,   -0.002649860858
          0,           0,         465,      -6.370331058,     0.03541776383,      0.5795312082,   -0.002968606128
          0,           0,         466,      -6.377971704,     0.03506736794,      0.5788301374,   -0.003215585031
          0,           0,         467,      -6.384370431,     0.03469241159,      0.5781119066,   -0.003391494645
          0,           0,         468,      -6.391841227,     0.03429427874,       0.577373719,   -0.003497440528
          0,           0,         469,      -6.397315953,      0.0338742798,      0.5766132098,   -0.003534988039
          0,           0,         470,      -6.404399694,     0.03343366036,      0.5758282819,   -0.003506272778
          0,           0,         471,      -6.409011776,     0.03297391375,      0.5750166564,   -0.003413965072
          0,           0,         472,      -6.415255967,     0.03249654517,      0.5741762583,   -0.003261260181
          0,           0,         473,      -6.419404459,     0.03200314613,      0.5733052301,   -0.003051609336
          0,           0,         474,      -6.423103459,     0.03149543861,      0.5724022201,   -0.002788588479
          0,           0,         475,      -6.426459878,     0.03097531591,      0.5714667105,   -0.002475859634
          0,           0,         476,      -6.428486977,     0.03044481079,      0.5704990243,   -0.002117265317
          0,           0,         477,      -6.430581797,      0.0299059965,      0.5695001907,   -0.001716943453
          0,           0,         478,      -6.430013162,     0.02936096105,      0.5684719131,   -0.001279240051
          0,           0,         479,      -6.431271279,     0.02881182914,      0.5674166931,  -0.0008084976363
          0,           0,         480,      -6.429322572,     0.02826077323,      0.5663377227,  -0.0003090377102
          0,           0,         481,      -6.429437351,     0.02771002103,      0.5652388489,   0.0002148127354
          0,           0,         482,      -6.427142078,     0.02716185301,      0.5641245915,   0.0007587870013
          0,           0,         483,      -6.425535622,     0.02661855503,       0.563000043,    0.001318660396
          0,           0,         484,      -6.422414422,     0.02608238168,      0.5618708467,    0.001890223251
          0,           0,         485,      -6.420796728,     0.02555555207,      0.5607431576,    0.002469309598
          0,           0,         486,      -6.418043948,     0.02504021436,      0.5596230462,    0.003051697426
          0,           0,         487,      -6.414722422,     0.02453843142,      0.5585165487,    0.003633091606
          0,           0,         488,      -6.412518147,     0.02405217334,      0.5574300315,    0.004209225206
          0,           0,         489,      -6.409487345,     0.02358333738,      0.5563705009,    0.004776052599
          0,           0,         490,      -6.407553632,      0.0231337845,      0.5553455317,    0.005329869839
          0,           0,         491,      -6.404039121,     0.02270545984,      0.5543628979,    0.005867515547
          0,           0,         492,      -6.402904995,     0.02230028058,      0.5534305498,    0.006386240583
          0,           0,         493,      -6.400061868,     0.02192001094,      0.5525567762,    0.006883562383
          0,           0,         494,      -6.399838163,     0.02156626387,      0.5517497436,    0.007357220094
          0,           0,         495,       -6.39796808,     0.02124056668,      0.5510172814,    0.007805235165
          0,           0,         496,      -6.397876279,     0.02094418999,      0.5503674008,    0.008225830505
          0,           0,         497,      -6.396671333,     0.02067828083,       0.549807756,    0.008617569255
          0,           0,         498,      -6.397646081,     0.02044394776,      0.5493456296,    0.008979495705
          0,           0,         499,       -6.39778376,     0.02024213932,      0.5489880769,    0.009310985727
          0,           0,         500,       -6.39864093,      0.0200735284,      0.5487420286,    0.009611655954
          0,           0,         501,      -6.399249538,     0.01993876148,      0.5486135217,    0.009881479092
          0,           0,         502,      -6.401785947,     0.01983822048,      0.5486079214,     0.01012055902
          0,           0,         503,      -6.403556037,     0.01977196164,      0.5487299637,     0.01032899681
          0,           0,         504,      -6.405815685,     0.01973981948,      0.5489834453,     0.01050692119
          0,           0,         505,      -6.408379967,     0.01974154062,       0.549371177,     0.01065469868
          0,           0,         506,      -6.412121902,     0.01977684066,      0.5498952912,     0.01077321047
          0,           0,         507,      -6.415844547,     0.01984538158,      0.5505571896,     0.01086381915
          0,           0,         508,       -6.41910785,     0.01994671604,      0.5513573883,     0.01092823416
          0,           0,         509,      -6.423881357,     0.02008022159,      0.5522953991,     0.01096832338
          0,           0,         510,      -6.428130422,     0.02024471917,      0.5533702006,     0.01098599574
          0,           0,         511,      -6.433472547,     0.02043905793,      0.5545800342,     0.01098337381
          0,           0,         512,       -6.43758805,     0.02066237983,      0.5559222361,     0.01096279671
          0,           0,         513,      -6.443617128,     0.02091314451,      0.5573938224,     0.01092652183
          0,           0,         514,      -6.448015028,     0.02118965174,      0.5589908871,     0.01087686139
          0,           0,         515,      -6.454734733,     0.02149015571,      0.5607087053,     0.01081611503
          0,           0,         516,      -6.460268431,     0.02181298683,      0.5625422261,     0.01074645962
          0,           0,         517,      -6.466081164,     0.02215635135,      0.5644857331,     0.01067012329
          0,           0,         518,      -6.471681697,     0.02251810829,      0.5665319043,     0.01058935048
          0,           0,         519,      -6.478155331,     0.02289584985,      0.5686718438,     0.01050628432
          0,           0,         520,      -6.484049385,     0.02328705346,      0.5708954638,     0.01042291049
          0,           0,         521,      -6.489009171,     0.02368915182,      0.5731917474,     0.01034106317
          0,           0,         522,      -6.495174246,     0.02409954196,      0.5755492245,     0.01026247522
          0,           0,         523,       -6.49987783,     0.02451557808,      0.5779560192,     0.01018873029
          0,           0,         524,      -6.505359176,     0.02493461523,      0.5803998249,     0.01012123204
          0,           0,         525,       -6.50921871,     0.02535405761,      0.5828681138,     0.01006133849
          0,           0,         526,      -6.513631408,     0.02577133805,      0.5853482034,     0.01001041521
          0,           0,         527,      -6.516666008,     0.02618393492,      0.5878272304,    0.009969753919
          0,           0,         528,      -6.520254334,     0.02658937391,      0.5902924424,    0.009940523378
          0,           0,         529,      -6.522585942,     0.02698520749,      0.5927311528,    0.009923676971
          0,           0,         530,      -6.524426153,     0.02736903846,       0.595130571,    0.009919888249
          0,           0,         531,      -6.525841083,     0.02773860953,      0.5974778737,    0.009929671049
          0,           0,         532,      -6.526671556,     0.02809173034,      0.5997604636,    0.009953313715
          0,           0,         533,       -6.52729756,     0.02842628128,       0.601965871,    0.009990814721
          0,           0,         534,      -6.526472653,     0.02874025929,      0.6040817133,     0.01004176187
          0,           0,         535,      -6.525923729,     0.02903171184,      0.6060957572,     0.01010528703
          0,           0,         536,      -6.524623327,     0.02929884978,      0.6079960604,     0.01018024596
          0,           0,         537,       -6.52294905,     0.02954009622,      0.6097715396,     0.01026544461
          0,           0,         538,       -6.52120841,     0.02975413489,      0.6114119197,     0.01035963105
          0,           0,         539,      -6.518932984,     0.02993980931,      0.6129078687,      0.0104614373
          0,           0,         540,      -6.516777224,     0.03009609192,      0.6142509267,     0.01056937527
          0,           0,         541,      -6.514426955,     0.03022227007,      0.6154331932,     0.01068191386
          0,           0,         542,      -6.511963618,     0.03031782085,      0.6164479048,     0.01079747961
          0,           0,         543,      -6.509631099,     0.03038235747,      0.6172893423,      0.0109143917
          0,           0,         544,       -6.50719149,     0.03041569018,      0.6179527097,     0.01103085298
          0,           0,         545,      -6.505148654,      0.0304178618,      0.6184343443,     0.01114506828
          0,           0,         546,      -6.502546932,     0.03038910573,      0.6187315918,     0.01125518885
          0,           0,         547,      -6.501415741,     0.03032982792,      0.6188428397,     0.01135934267
          0,           0,         548,      -6.499311241,     0.03024063899,      0.6187676067,     0.01145574659
          0,           0,         549,      -6.498425689,     0.03012238259,      0.6185063083,     0.01154260785
          0,           0,         550,      -6.497155991,     0.02997572923,      0.6180605083,     0.01161794417
          0,           0,         551,      -6.497181093,     0.02980176459,      0.6174323721,     0.01167969135
          0,           0,         552,      -6.496466766,     0.02960183409,      0.6166248571,     0.01172577251
          0,           0,         553,       -6.49723334,      0.0293775277,      0.6156417828,     0.01175416214
          0,           0,         554,      -6.497302213,     0.02913010541,      0.6144884269,      0.0117628843
          0,           0,         555,      -6.498914503,     0.02886130408,      0.6131710241,     0.01175029141
          0,           0,         556,      -6.499945473,     0.02857306887,      0.6116972377,     0.01171512538
          0,           0,         557,      -6.502243968,     0.02826744014,      0.6100758336,     0.01165654854
          0,           0,         558,      -6.504422123,      0.0279465002,      0.6083162712,     0.01157403002
          0,           0,         559,      -6.507374498,     0.02761233119,      0.6064284272,     0.01146735564
          0,           0,         560,      -6.510358663,     0.02726705619,      0.6044229314,     0.01133649463
          0,           0,         561,       -6.51441278,     0.02691296299,      0.6023117279,     0.01118143049
          0,           0,         562,        -6.5185157,     0.02655244386,      0.6001076156,     0.01100218995
          0,           0,         563,       -6.52272421,     0.02618793376,      0.5978238453,     0.01079891243
          0,           0,         564,      -6.527979593,     0.02582187651,      0.5954739108,     0.01057196633
          0,           0,         565,      -6.532738615,     0.02545669842,      0.5930715911,     0.01032201282
          0,           0,         566,      -6.538656418,     0.02509473376,      0.5906308855,     0.01004992021
          0,           0,         567,      -6.543006896,     0.02473820918,      0.5881658299,    0.009756627828
          0,           0,         568,      -6.550089142,      0.0243892584,      0.5856902752,    0.009443144024
          0,           0,         569,      -6.554359531,     0.02404994967,      0.5832179046,    0.009110662289
          0,           0,         570,      -6.561847039,     0.02372223347,      0.5807623679,    0.008760546981
          0,           0,         571,      -6.567127634,      0.0234079164,      0.5783372065,     0.00839428986
          0,           0,         572,      -6.573275902,     0.02310872297,      0.5759556694,    0.008013602576
          0,           0,         573,      -6.578328803,     0.02282632301,      0.5736306592,    0.007620449746
          0,           0,         574,      -6.584714004,     0.02256230124,      0.5713745125,    0.007216985909
          0,           0,         575,      -6.589595746,     0.02231815871,      0.5691995636,    0.006805759772
          0,           0,         576,      -6.594283628,     0.02209516651,      0.5671178205,    0.006389496643
          0,           0,         577,      -6.598922532,     0.02189442952,      0.5651405627,    0.005971045459
          0,           0,         578,      -6.602261488,      0.0217169103,      0.5632783369,     0.00555339971
          0,           0,         579,       -6.60627901,      0.0215633428,      0.5615409293,    0.005139539933
          0,           0,         580,      -6.606855865,     0.02143419936,      0.5599373311,    0.004732353571
          0,           0,         581,      -6.610712116,     0.02132973968,      0.5584758127,    0.004334711831
          0,           0,         582,      -6.610107151,      0.0212500837,      0.5571638134,    0.003949546769
          0,           0,         583,      -6.612696327,     0.02119513609,      0.5560077099,    0.003579657427
          0,           0,         584,      -6.611915682,     0.02116463501,      0.5550127999,    0.003227699619
          0,           0,         585,      -6.611859984,     0.02115810992,      0.5541832849,    0.002896123945
          0,           0,         586,      -6.609986288,     0.02117490063,      0.5535222906,    0.002587235321
          0,           0,         587,      -6.609369568,     0.02121418686,      0.5530319332,    0.002303214668
          0,           0,         588,      -6.607371628,     0.02127498197,      0.5527132674,    0.002046058872
          0,           0,         589,       -6.60483456,     0.02135606968,      0.5525663496,    0.001817553751
          0,           0,         590,      -6.602838702,     0.02145599176,      0.5525905187,    0.001619412025
          0,           0,         591,       -6.59956596,     0.02157359699,      0.5527840901,    0.001453486643
          0,           0,         592,      -6.597836858,     0.02170767921,      0.5531445475,    0.001321517458
          0,           0,         593,      -6.593821981,     0.02185664932,      0.5536688568,    0.001225054879
          0,           0,         594,      -6.592370849,     0.02201882954,      0.5543530822,    0.001165424293
          0,           0,         595,      -6.588445168,     0.02219252917,      0.5551926472,    0.001143719807
          0,           0,         596,      -6.587251766,     0.02237606109,      0.5561823328,     0.00116070615
          0,           0,         597,      -6.585019526,     0.02256763124,       0.557315972,    0.001216901897
          0,           0,         598,      -6.583582814,     0.02276537386,      0.5585864978,    0.001312824895
          0,           0,         599,      -6.581852869,     0.02296733919,      0.5599860574,    0.001448824773
          0,           0,         600,      -6.580926658,     0.02317146785,      0.5615060319,    0.001624885759
          0,           0,         601,      -6.580625403,     0.02337570815,      0.5631369117,    0.001840464171
          0,           0,         602,      -6.580307743,     0.02357804662,      0.5648683206,    0.002094499242
          0,           0,         603,       -6.58089425,     0.02377651611,      0.5666892358,    0.002385493973
          0,           0,         604,      -6.580336618,      0.0239691589,      0.5685884281,    0.002711677541
          0,           0,         605,      -6.582084107,      0.0241541269,      0.5705545851,    0.003071185067
          0,           0,         606,       -6.58275573,     0.02432972863,      0.5725766854,    0.003462219447
          0,           0,         607,      -6.585022309,     0.02449447761,      0.5746439525,    0.003883063273
          0,           0,         608,      -6.586480258,     0.02464695684,      0.5767454762,    0.004331725045
          0,           0,         609,      -6.589599239,      0.0247858849,      0.5788705082,    0.004806080671
          0,           0,         610,       -6.59167398,     0.02491010566,       0.581008209,    0.005303716104
          0,           0,         611,      -6.595580177,      0.0250185914,      0.5831477429,    0.005821918776
          0,           0,         612,       -6.59856597,     0.02511040757,      0.5852784429,    0.006357745283
          0,           0,         613,      -6.602014204,     0.02518478239,      0.5873897938,    0.006908159543
          0,           0,         614,      -6.606099828,     0.02524114191,      0.5894716292,     0.00747012299
          0,           0,         615,      -6.609299181,     0.02527899156,      0.5915141826,    0.008040465922
          0,           0,         616,      -6.614003036,     0.02529793849,      0.5935079596,     0.00861583673
          0,           0,         617,      -6.617015103,     0.02529772084,       0.595443678,    0.009192657969
          0,           0,         618,      -6.621891441,     0.02527819232,      0.5973123784,    0.009767176328
          0,           0,         619,      -6.625193947,     0.02523941732,      0.5991056997,     0.01033568683
          0,           0,         620,      -6.629595947,     0.02518173916,      0.6008161077,     0.01089470224
          0,           0,         621,      -6.632361699,     0.02510568933,      0.6024367312,     0.01144085476
          0,           0,         622,      -6.637498255,     0.02501201138,      0.6039615327,     0.01197101899
          0,           0,         623,      -6.641101578,     0.02490162978,      0.6053851377,     0.01248220983
          0,           0,         624,       -6.64377851,      0.0247754237,      0.6067030491,     0.01297158514
          0,           0,         625,      -6.648358655,     0.02463437028,      0.6079115399,     0.01343647324
          0,           0,         626,      -6.650732109,      0.0244797101,      0.6090074644,     0.01387445088
          0,           0,         627,      -6.655243399,     0.02431275698,       0.609988439,     0.01428326427
          0,           0,         628,      -6.656638897,     0.02413490601,      0.6108525444,     0.01466072863
          0,           0,         629,      -6.661718892,     0.02394741846,      0.6115982492,     0.01500459309
          0,           0,         630,      -6.287210937,     0.02375137001,      0.6122242572,     0.01531261929
          0,           0,         631,      -6.300147676,     0.02354822087,      0.6127295369,     0.01558272233
          0,           0,         632,      -6.576990851,     0.02333956891,      0.6131140736,     0.01581312364
          0,           0,         633,      -6.610614485,     0.02312717288,      0.6133791208,     0.01600264176
          0,           0,         634,      -6.663512937,     0.02291281061,      0.6135268004,     0.01615043753
          0,           0,         635,      -6.671175602,     0.02269825298,      0.6135598989,     0.01625592576
          0,           0,         636,      -6.680381897,     0.02248527388,       0.613481639,     0.01631871785
          0,           0,         637,      -6.683962471,     0.02227564132,      0.6132957067,     0.01633871755
          0,           0,         638,      -6.688939998,      0.0220710391,      0.6130062253,     0.01631609451
          0,           0,         639,        -6.6898768,     0.02187303183,      0.6126177546,     0.01625124705
          0,           0,         640,      -6.694676711,     0.02168306725,      0.6121351464,     0.01614472249
          0,           0,         641,      -6.697857967,      0.0215025228,      0.6115632653,     0.01599712241
          0,           0,         642,      -6.701203979,     0.02133266373,      0.6109068941,     0.01580905547
          0,           0,         643,      -6.704341995,     0.02117458925,      0.6101711381,     0.01558124727
          0,           0,         644,      -6.707378244,     0.02102935666,      0.6093616199,      0.0153148662
          0,           0,         645,      -6.710674663,     0.02089799362,      0.6084844103,      0.0150115536
          0,           0,         646,       -6.71217922,     0.02078152824,      0.6075461398,     0.01467355276
          0,           0,         647,      -6.714944379,     0.02068083194,      0.6065538208,     0.01430339586
          0,           0,         648,       -6.71608476,     0.02059660123,      0.6055145683,     0.01390376533
          0,           0,         649,      -6.717382739,     0.02052942967,      0.6044353254,     0.01347747913
          0,           0,         650,      -6.719043903,     0.02047975097,      0.6033228188,     0.01302742048
          0,           0,         651,      -6.719232143,     0.02044772686,      0.6021836883,     0.01255646938
          0,           0,         652,      -6.720339151,     0.02043330049,      0.6010245343,      0.0120674983
          0,           0,         653,       -6.71991551,     0.02043625266,      0.5998514159,     0.01156317886
          0,           0,         654,      -6.721494751,     0.02045619089,      0.5986697932,     0.01104596979
          0,           0,         655,      -6.720389774,     0.02049263432,       0.597485036,      0.0105184612
          0,           0,         656,      -6.720646569,     0.02054507753,      0.5963027469,    0.009983608737
          0,           0,         657,      -6.708416398,     0.02061304224,      0.5951288895,    0.009444582478
          0,           0,         658,      -6.710363387,     0.02069590003,      0.5939694366,    0.008904641685
          0,           0,         659,      -6.717942631,     0.02079266129,      0.5928300654,    0.008367018568
          0,           0,         660,      -6.720370871,     0.02090250663,      0.5917158459,    0.007835024382
          0,           0,         661,      -6.720270842,       0.021024563,      0.5906314227,    0.007311924211
          0,           0,         662,       -6.72198034,     0.02115755149,       0.589581101,    0.006800740109
          0,           0,         663,      -6.721671625,     0.02130005141,      0.5885686153,    0.006304206282
          0,           0,         664,      -6.723732622,     0.02145051615,      0.5875969728,    0.005824655777
          0,           0,         665,      -6.723704382,      0.0216073274,      0.5866685833,    0.005364096823
          0,           0,         666,      -6.727791112,     0.02176890154,      0.5857856433,    0.004924494858
          0,           0,         667,      -6.728966943,     0.02193373236,      0.5849504542,    0.004507972114
          0,           0,         668,      -6.733665242,     0.02210033843,      0.5841652413,    0.004116650479
          0,           0,         669,      -6.736670218,     0.02226722928,      0.5834319352,    0.003752474445
          0,           0,         670,      -6.742520061,     0.02243291365,      0.5827521169,    0.003417171767
          0,           0,         671,      -6.746621663,     0.02259593536,      0.5821271397,    0.003112339127
          0,           0,         672,      -6.753915252,     0.02275483896,       0.581558044,    0.002839396587
