"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
17, 9.214000105860000e-01, -1.843042190682955e-02, 9.929879222305564e-01, 9.277801691451111e-01, 1.504038699727931e-01, 2.927345008381525e+00
18, 9.126999974250000e-01, -1.982465340427402e-02, 9.962638149789959e-01, 9.257959834341497e-01, 1.483944976168365e-01, 2.935551753376360e+00
19, 9.035800099370001e-01, -2.128676400720347e-02, 9.962989722329127e-01, 9.253144261491663e-01, 1.489938995270788e-01, 2.935544190927479e+00
20, 8.940600156780000e-01, -2.282605864460624e-02, 9.934934369312126e-01, 9.264632742659114e-01, 1.502929205369631e-01, 2.928349990576900e+00
21, 8.841500282290000e-01, -2.443873859485127e-02, 9.886790757909895e-01, 9.288568053634311e-01, 1.511550723643881e-01, 2.916069386389514e+00
22, 8.738499879840000e-01, -2.611488441509468e-02, 9.826859347818493e-01, 9.319522849707546e-01, 1.511309204990937e-01, 2.900785298148402e+00
23, 8.631799817090000e-01, -2.783936594947584e-02, 9.761616559872551e-01, 9.353188173902046e-01, 1.502270203992136e-01, 2.884132826477839e+00
24, 8.521599769590000e-01, -2.959864382218515e-02, 9.694678605515988e-01, 9.386677958530928e-01, 1.486456776762527e-01, 2.867018064655101e+00
25, 8.407700061800000e-01, -3.138816778749885e-02, 9.627410611067128e-01, 9.418815878495251e-01, 1.466228904923023e-01, 2.849786396773522e+00
26, 8.290500044819999e-01, -3.319617774522500e-02, 9.559611561867288e-01, 9.449410648764726e-01, 1.443198587875512e-01, 2.832385642207810e+00
27, 8.170099854470000e-01, -3.501701085976401e-02, 9.490358892574323e-01, 9.478822134268355e-01, 1.418134789590358e-01, 2.814582656153880e+00
28, 8.046399950980000e-01, -3.684818039189659e-02, 9.418729146115512e-01, 9.507123653933257e-01, 1.391037444366915e-01, 2.796133978548547e+00
29, 7.919700145720000e-01, -3.868074116988485e-02, 9.344491263580862e-01, 9.534505070566647e-01, 1.361464461251197e-01, 2.776983771221595e+00
30, 7.790099978450000e-01, -4.050797501612365e-02, 9.267794038684865e-01, 9.561061316311940e-01, 1.328901642903804e-01, 2.757175147210027e+00
31, 7.657799720760000e-01, -4.232092183071548e-02, 9.188147871326882e-01, 9.586331440094192e-01, 1.292773828636289e-01, 2.736564781537372e+00
32, 7.522799968720000e-01, -4.411267467764272e-02, 9.104624099016013e-01, 9.610308106438218e-01, 1.252766375419823e-01, 2.714907849129892e+00
33, 7.385200262070000e-01, -4.587443366428193e-02, 9.017209879732840e-01, 9.632693703397581e-01, 1.208730029366408e-01, 2.692196217747088e+00
34, 7.245299816130000e-01, -4.759480312392544e-02, 8.928476098090332e-01, 9.652906565923991e-01, 1.160661539601757e-01, 2.669098481081992e+00
35, 7.103199958800001e-01, -4.926519378328020e-02, 8.842100608022394e-01, 9.670755041446986e-01, 1.108799532713446e-01, 2.646584860238870e+00
36, 6.958900094030001e-01, -5.087851651210189e-02, 8.757977852483958e-01, 9.686613009486993e-01, 1.053612432419239e-01, 2.624638506584279e+00
37, 6.812700033190000e-01, -5.242496008074447e-02, 8.667155493882722e-01, 9.699845763129351e-01, 9.955081265995054e-02, 2.600875739002857e+00
38, 6.664699912070000e-01, -5.389793227540724e-02, 8.557944444133182e-01, 9.709971140726332e-01, 9.350690763686009e-02, 2.572211078603825e+00
39, 6.514999866490000e-01, -5.529180917716851e-02, 8.434392334690159e-01, 9.715262370061112e-01, 8.728205214478742e-02, 2.539679387553201e+00
40, 6.363800168040000e-01, -5.660121975735040e-02, 8.325101867454018e-01, 9.716742515875081e-01, 8.095989340166154e-02, 2.510841636451010e+00
41, 6.211299896240000e-01, -5.782223716549453e-02, 8.258148468809300e-01, 9.717380607468621e-01, 7.463789170741357e-02, 2.493134531783374e+00
42, 6.057599782940000e-01, -5.895310367618107e-02, 8.241845500674227e-01, 9.719860298367392e-01, 6.840312800656265e-02, 2.488791032904641e+00
43, 5.902799963950000e-01, -5.999329309743967e-02, 8.267673929151187e-01, 9.724263895634598e-01, 6.231674623285902e-02, 2.495571087468865e+00
44, 5.747100114820000e-01, -6.094290251661641e-02, 8.322590154618553e-01, 9.729762695609115e-01, 5.642867001132300e-02, 2.510038659886462e+00
45, 5.590599775310000e-01, -6.180392733111831e-02, 8.396714811850431e-01, 9.734783643500086e-01, 5.078732540818765e-02, 2.529566065685348e+00
46, 5.433599948880000e-01, -6.257846377058908e-02, 8.485100907563665e-01, 9.738376981810809e-01, 4.543361049839485e-02, 2.552838234884077e+00
47, 5.276100039480000e-01, -6.327120042254174e-02, 8.583315161191065e-01, 9.739546249670413e-01, 4.041091196462450e-02, 2.578670104696336e+00
48, 5.118399858470000e-01, -6.388627860900942e-02, 8.682027947014042e-01, 9.737138779307924e-01, 3.574507879128780e-02, 2.604573629801333e+00
49, 4.960500001910000e-01, -6.442976953254011e-02, 8.770353936671706e-01, 9.730722592405368e-01, 3.146569047201785e-02, 2.627658242933486e+00
50, 4.802699983120000e-01, -6.490713954358898e-02, 8.855643513613530e-01, 9.720613468838489e-01, 2.758727874969671e-02, 2.649869012432386e+00
51, 4.645099937920000e-01, -6.532488068070554e-02, 8.982377620721211e-01, 9.706615539228758e-01, 2.411608028863641e-02, 2.682994958233885e+00
52, 4.487800002100000e-01, -6.568950835117976e-02, 9.194459429237311e-01, 9.681131496946268e-01, 2.103115783847724e-02, 2.738554798084442e+00
53, 4.331099987030000e-01, -6.600700988538831e-02, 9.366143288976004e-01, 9.646420780188911e-01, 1.832545919633357e-02, 2.783260088338501e+00
54, 4.174999892710000e-01, -6.628373970100930e-02, 9.144907567855642e-01, 9.636307813614348e-01, 1.603427611703304e-02, 2.723988896818874e+00
55, 4.019699990750000e-01, -6.652516202620538e-02, 8.110711119477219e-01, 9.621133890309820e-01, 1.405972167650350e-02, 2.450318963300887e+00
56, 3.865399956700000e-01, -6.673616963088980e-02, 7.350797437562706e-01, 9.585480646552955e-01, 1.234087456772860e-02, 2.251539975510174e+00
57, 3.712300062180000e-01, -6.692092558783498e-02, 7.251848129733890e-01, 9.569666076901086e-01, 1.088006980760432e-02, 2.225469416191121e+00
58, 3.560400009160000e-01, -6.708293415682873e-02, 7.332333137507313e-01, 9.590644670333742e-01, 9.626719315347265e-03, 2.246964044455853e+00
59, 3.409900069240000e-01, -6.722446304053629e-02, 7.338843970110890e-01, 9.587853250566398e-01, 8.448673785946379e-03, 2.248532757693382e+00
60, 3.261100053790000e-01, -6.734667282918691e-02, 7.276650893788940e-01, 9.569315593641482e-01, 7.289807395921743e-03, 2.231822895261074e+00
61, 3.113999962810000e-01, -6.744987673529840e-02, 7.205554643130612e-01, 9.546491051865976e-01, 6.087365299850264e-03, 2.212679265643549e+00
62, 2.968699932100000e-01, -6.753312315368595e-02, 7.145093811776989e-01, 9.523308762633761e-01, 4.764451427798902e-03, 2.196271376784230e+00
63, 2.825500071050000e-01, -6.759421141513247e-02, 7.089540643894838e-01, 9.500284387662981e-01, 3.236461018548759e-03, 2.181141086768218e+00
64, 2.684499919410000e-01, -6.762994154616866e-02, 7.035572890510222e-01, 9.478126247446585e-01, 1.414979864144503e-03, 2.166461501844641e+00
65, 2.545700073240000e-01, -6.763598247330922e-02, 6.982294228616849e-01, 9.454605499174753e-01, -7.913782763439575e-04, 2.151917267179846e+00
66, 2.409400045870000e-01, -6.760691487797363e-02, 6.931816748113722e-01, 9.431982718695270e-01, -3.479290827449097e-03, 2.138136096713725e+00
67, 2.275699973110000e-01, -6.753638423401954e-02, 6.886037893924122e-01, 9.410091204151959e-01, -6.747899635530416e-03, 2.125596417734273e+00
68, 2.144699990750000e-01, -6.741710062785446e-02, 6.850091925639616e-01, 9.392696339561238e-01, -1.070522767751593e-02, 2.115755897839020e+00
69, 2.016600072380000e-01, -6.724107782484141e-02, 6.827518003105876e-01, 9.381154964575913e-01, -1.547191820299079e-02, 2.109571125054834e+00
70, 1.891400069000000e-01, -6.699934442566627e-02, 6.818830333035710e-01, 9.376072881317035e-01, -2.117369728633631e-02, 2.107199914032588e+00
71, 1.769299954180000e-01, -6.668260756677892e-02, 6.819540768430783e-01, 9.374714803396309e-01, -2.794565235068284e-02, 2.107397398383910e+00
72, 1.650400012730000e-01, -6.628093283339294e-02, 6.824531643348021e-01, 9.374121857113916e-01, -3.591948912357116e-02, 2.108753411510607e+00
73, 1.534900069240000e-01, -6.578444086423291e-02, 6.835383283667800e-01, 9.375742500506586e-01, -4.525629543756991e-02, 2.111743059966054e+00
74, 1.422899961470000e-01, -6.518280012216193e-02, 6.860838681698131e-01, 9.382730924411010e-01, -5.615120384817705e-02, 2.118741339103190e+00
75, 1.314399987460000e-01, -6.446485223483335e-02, 6.908269159649221e-01, 9.397195355338094e-01, -6.883031873694007e-02, 2.131743232061301e+00
76, 1.209499984980000e-01, -6.361973924656585e-02, 6.976279218153937e-01, 9.416434407205483e-01, -8.351239596306613e-02, 2.150331692760388e+00
77, 1.108499988910000e-01, -6.263876802247538e-02, 7.062465634323617e-01, 9.439293218889327e-01, -1.004779995601223e-01, 2.173906523221687e+00
78, 1.011300012470000e-01, -6.150996934230819e-02, 7.163965145262832e-01, 9.457790788541485e-01, -1.199172018317736e-01, 2.201498622879750e+00
79, 9.181000292300000e-02, -6.022464923890382e-02, 7.286159277673160e-01, 9.473985284125978e-01, -1.421927329723549e-01, 2.234664072373797e+00
80, 8.290000259900000e-02, -5.877387333613776e-02, 7.433086179102409e-01, 9.484032955448766e-01, -1.676272919550844e-01, 2.274421529781541e+00
81, 7.440000027400000e-02, -5.714748616841275e-02, 7.607685826184089e-01, 9.481391642142037e-01, -1.964946077005776e-01, 2.321447484776068e+00
82, 6.633000075800000e-02, -5.533986687987714e-02, 7.813778196783691e-01, 9.460205555943447e-01, -2.291317778003152e-01, 2.376728504264963e+00
83, 5.869000032500000e-02, -5.334243119759795e-02, 8.053548682300815e-01, 9.408869784237419e-01, -2.656618837813384e-01, 2.440675276378806e+00
84, 5.149000138000000e-02, -5.114975448542350e-02, 8.331182101904261e-01, 9.314901746681229e-01, -3.061067729642106e-01, 2.514266824153341e+00
85, 4.473999887700000e-02, -4.875817465660463e-02, 8.651034741036271e-01, 9.161144687227937e-01, -3.501526368416809e-01, 2.598453347184416e+00
86, 3.844000026600000e-02, -4.616184909056104e-02, 9.015495067705859e-01, 8.926024484899294e-01, -3.968959499624592e-01, 2.693605662138741e+00
87, 3.260000050100000e-02, -4.336012068964917e-02, 9.424703669724778e-01, 8.585872262117954e-01, -4.447193778943780e-01, 2.799510093650674e+00
88, 2.723000012300000e-02, -4.035544510783851e-02, 9.876618790718480e-01, 8.114462997849504e-01, -4.909589313437331e-01, 2.915337816524359e+00
89, 2.232000045500000e-02, -3.714029093857968e-02, 1.036747711530225e+00, 7.490210712180484e-01, -5.313915344550020e-01, 3.039874454685176e+00
90, 1.789999939500000e-02, -3.373629433380786e-02, 1.088614358984588e+00, 6.697734339263512e-01, -5.607375866378314e-01, 3.170053803605868e+00
91, 1.394999958600000e-02, -3.013288537469210e-02, 1.141898405007797e+00, 5.742473173495291e-01, -5.719841903489222e-01, 3.302370696427850e+00
92, 1.049000024800000e-02, -2.635549822988249e-02, 1.194516374500619e+00, 4.651230556569052e-01, -5.579391988601473e-01, 3.431672306940517e+00
93, 7.519999985000000e-03, -2.241976777619719e-02, 1.243828515205410e+00, 3.488026134987327e-01, -5.125423865800973e-01, 3.551776976560766e+00
94, 5.040000193000000e-03, -1.834708336443164e-02, 1.286545871198200e+00, 2.335510021383245e-01, -4.312268746374751e-01, 3.654801236520074e+00
95, 3.049999941000000e-03, -1.416639214965265e-02, 1.320664775431927e+00, 1.297262256210205e-01, -3.130392112820639e-01, 3.736732685689426e+00
96, 1.560000004000000e-03, -9.949579242108120e-03, 1.340874733637492e+00, 4.813129530505771e-02, -1.628178604229496e-01, 3.784376086335728e+00
97, 5.600000150000000e-04, -5.743255854751827e-03, 1.350819912998465e+00, -2.677071567732565e-03, 1.468297283929971e-02, 3.809374174019542e+00
98, 5.999999800000000e-05, -1.722507686561865e-03, 1.336912899528575e+00, -1.965554807591043e-02, 2.015836402528316e-01, 3.774515920952778e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.311052779218416e+00, 0.000000000000000e+00, 3.244066646604348e-01, 3.708673470487672e+00
100, 5.999999800000000e-05, 1.469744954460298e-03, 1.300576406484976e+00, 5.319593320715590e-02, 4.287540980944722e-01, 3.688165481614522e+00
101, 5.600000150000000e-04, 4.513546184615466e-03, 1.261520905646466e+00, 1.444712255931986e-01, 5.756724271161567e-01, 3.597416706991641e+00
102, 1.560000004000000e-03, 7.446773532868947e-03, 1.181601221823265e+00, 2.965874654048711e-01, 6.808969327922058e-01, 3.398836412194364e+00
103, 3.049999941000000e-03, 1.023001606290850e-02, 1.104489974506455e+00, 4.594753766086604e-01, 7.169931155993126e-01, 3.208491705699621e+00
104, 5.040000193000000e-03, 1.287717591093249e-02, 1.026488400238980e+00, 6.043704913817902e-01, 6.954944880517113e-01, 3.012879165810039e+00
105, 7.519999985000000e-03, 1.537398062855933e-02, 9.537336992275122e-01, 7.162045659268170e-01, 6.374774069461824e-01, 2.827259559292404e+00
106, 1.049000024800000e-02, 1.772809709770548e-02, 8.916751424664892e-01, 7.937050112395050e-01, 5.646103493222382e-01, 2.666550914771320e+00
107, 1.394999958600000e-02, 1.994802800063388e-02, 8.416885783877525e-01, 8.440243877375361e-01, 4.914982441949267e-01, 2.535496283638140e+00
108, 1.789999939500000e-02, 2.204314014995547e-02, 8.030124844243980e-01, 8.755107397444682e-01, 4.254266294320782e-01, 2.433080984445022e+00
109, 2.232000045500000e-02, 2.401516401210248e-02, 7.742754470425932e-01, 8.952340014325643e-01, 3.686263611750851e-01, 2.356420087059743e+00
110, 2.723000012300000e-02, 2.588491136577162e-02, 7.539590574073308e-01, 9.080602344344639e-01, 3.213209504274084e-01, 2.301985730023290e+00
111, 3.260000050100000e-02, 2.765278546045467e-02, 7.403169258846645e-01, 9.169095391048732e-01, 2.821594433667226e-01, 2.265309995759592e+00
112, 3.844000026600000e-02, 2.933455090554305e-02, 7.318934091586229e-01, 9.236137909191450e-01, 2.499834934284129e-01, 2.242665857959377e+00
113, 4.473999887700000e-02, 3.093857356159121e-02, 7.272101783257378e-01, 9.290129325974607e-01, 2.234516368677583e-01, 2.230107267669590e+00
114, 5.149000138000000e-02, 3.247341367884836e-02, 7.253294193076797e-01, 9.335560439190215e-01, 2.014874211210471e-01, 2.225096868411874e+00
115, 5.869000032500000e-02, 3.394937278966220e-02, 7.258814025732846e-01, 9.377005975907200e-01, 1.832695478830411e-01, 2.226663697798893e+00
116, 6.633000075800000e-02, 3.537382771673911e-02, 7.286191400342013e-01, 9.416568255149917e-01, 1.680902146873589e-01, 2.234121227200582e+00
117, 7.440000027400000e-02, 3.675368237741632e-02, 7.333059748719206e-01, 9.454794758990888e-01, 1.553679808837051e-01, 2.246795332408939e+00
118, 8.290000259900000e-02, 3.809672947706270e-02, 7.395358942030231e-01, 9.492304999573002e-01, 1.446520281132972e-01, 2.263609062372058e+00
119, 9.181000292300000e-02, 3.940677052908129e-02, 7.456455239793437e-01, 9.525659906966316e-01, 1.355000963342435e-01, 2.280103219827184e+00
120, 1.011300012470000e-01, 4.068990055088054e-02, 7.494100343247873e-01, 9.552719268140105e-01, 1.275881029014776e-01, 2.290415612669500e+00
121, 1.108499988910000e-01, 4.194979194174955e-02, 7.533680945758623e-01, 9.579484853511295e-01, 1.207439058570579e-01, 2.301295970834817e+00
122, 1.209499984980000e-01, 4.318809739419482e-02, 7.681855004692650e-01, 9.621774788870482e-01, 1.149317448544354e-01, 2.340927018620829e+00
123, 1.314399987460000e-01, 4.440925982767948e-02, 8.067441546449838e-01, 9.675991342547031e-01, 1.099081392153021e-01, 2.442970080802461e+00
124, 1.422899961470000e-01, 4.561207582640693e-02, 8.541596077002623e-01, 9.713519303090709e-01, 1.051842385495816e-01, 2.568408131522820e+00
125, 1.534900069240000e-01, 4.679697662510943e-02, 8.760106703397912e-01, 9.724023327312522e-01, 1.005501890751304e-01, 2.626223858198165e+00
126, 1.650400012730000e-01, 4.796451497621272e-02, 8.730903833010235e-01, 9.730692555781544e-01, 9.615787566741568e-02, 2.618580770536576e+00
127, 1.769299954180000e-01, 4.911329633856344e-02, 8.599757885718907e-01, 9.736395578052582e-01, 9.193886308551028e-02, 2.584035556891289e+00
128, 1.891400069000000e-01, 5.024023097392280e-02, 8.476593839227721e-01, 9.740722658251668e-01, 8.780404001533032e-02, 2.551628229092696e+00
129, 2.016600072380000e-01, 5.134248920607970e-02, 8.393765765501532e-01, 9.744049062845479e-01, 8.368679603241357e-02, 2.529851353977525e+00
130, 2.144699990750000e-01, 5.241569814879028e-02, 8.341303812094920e-01, 9.747012655874882e-01, 7.952712959899623e-02, 2.516063414317806e+00
131, 2.275699973110000e-01, 5.345651861303056e-02, 8.302121117388647e-01, 9.749041225579178e-01, 7.526840619627560e-02, 2.505741432945273e+00
132, 2.409400045870000e-01, 5.445934026784031e-02, 8.262994705824176e-01, 9.750374378651928e-01, 7.086379596822839e-02, 2.495420359700966e+00
133, 2.545700073240000e-01, 5.541882603467227e-02, 8.215944740287427e-01, 9.749802249375994e-01, 6.626633597970498e-02, 2.482969345350583e+00
134, 2.684499919410000e-01, 5.632910748790294e-02, 8.159440247447327e-01, 9.747508212641998e-01, 6.144828358199554e-02, 2.467998773879948e+00
135, 2.825500071050000e-01, 5.718268498576008e-02, 8.094857387054437e-01, 9.742890420560746e-01, 5.637767250727539e-02, 2.450854426409343e+00
136, 2.968699932100000e-01, 5.797364361120651e-02, 8.024946178065914e-01, 9.736272974763969e-01, 5.103932576923611e-02, 2.432272001901245e+00
137, 3.113999962810000e-01, 5.869505424636874e-02, 7.951804974453676e-01, 9.727626769524705e-01, 4.541944323026502e-02, 2.412802693101705e+00
138, 3.261100053790000e-01, 5.933889446244475e-02, 7.876501880260199e-01, 9.716422951937894e-01, 3.950520234333751e-02, 2.392709624719389e+00
139, 3.409900069240000e-01, 5.989813007332220e-02, 7.800217752584890e-01, 9.703459288489479e-01, 3.329628812163901e-02, 2.372330785372753e+00
140, 3.560400009160000e-01, 6.036590732997072e-02, 7.722466995455043e-01, 9.687810711781337e-01, 2.679267321303058e-02, 2.351509449446265e+00
141, 3.712300062180000e-01, 6.073444948866865e-02, 7.642046209926989e-01, 9.669458469667700e-01, 1.999922952722034e-02, 2.329935518524454e+00
142, 3.865399956700000e-01, 6.099673520681380e-02, 7.556370243691145e-01, 9.646917666548636e-01, 1.292559000371637e-02, 2.306890030532029e+00
143, 4.019699990750000e-01, 6.114632461616613e-02, 7.464982512964226e-01, 9.620284636525424e-01, 5.594107100207437e-03, 2.282264728502468e+00
144, 4.174999892710000e-01, 6.117676472420269e-02, 7.369135290802757e-01, 9.588860222997626e-01, -1.972615891472093e-03, 2.256363729263018e+00
145, 4.331099987030000e-01, 6.108226355291346e-02, 7.271954410303374e-01, 9.554300629022826e-01, -9.742336368852524e-03, 2.230058705756047e+00
146, 4.487800002100000e-01, 6.085780847609866e-02, 7.174730364077321e-01, 9.515911731755966e-01, -1.768393776443929e-02, 2.203657262820988e+00
147, 4.645099937920000e-01, 6.049874031876604e-02, 7.079471233153590e-01, 9.476071624006270e-01, -2.575978002360060e-02, 2.177764785244538e+00
148, 4.802699983120000e-01, 6.000178347308358e-02, 6.985913847573382e-01, 9.432620420759046e-01, -3.392984242496540e-02, 2.152229408239381e+00
149, 4.960500001910000e-01, 5.936422265616047e-02, 6.894835188173819e-01, 9.387512779852637e-01, -4.215278924753700e-02, 2.127322219163369e+00
150, 5.118399858470000e-01, 5.858419495702182e-02, 6.804268611891908e-01, 9.340377436578624e-01, -5.037730424703542e-02, 2.102523852086881e+00
151, 5.276100039480000e-01, 5.766203457853780e-02, 6.715511707525921e-01, 9.292462461795783e-01, -5.856500996141756e-02, 2.078212608976904e+00
152, 5.433599948880000e-01, 5.659767130835553e-02, 6.632577195150771e-01, 9.239053408602954e-01, -6.662202681871432e-02, 2.055216290768899e+00
153, 5.590599775310000e-01, 5.539420378372556e-02, 6.553423209781747e-01, 9.184552947332627e-01, -7.452418096953937e-02, 2.033181156452998e+00
154, 5.747100114820000e-01, 5.405390644201239e-02, 6.440965144691377e-01, 9.140743715023709e-01, -8.231099999931490e-02, 2.003189684824958e+00
155, 5.902799963950000e-01, 5.258288880454102e-02, 6.231398849204235e-01, 8.957253383547052e-01, -8.847269926119969e-02, 1.943002424970851e+00
156, 6.057599782940000e-01, 5.098703509406747e-02, 6.416894181422657e-01, 9.019221437964132e-01, -9.671952454671245e-02, 1.992763664776480e+00
157, 6.211299896240000e-01, 4.927462467342808e-02, 7.692989362805795e-01, 8.897074455941111e-01, -1.026498709196626e-01, 2.318396167264891e+00
158, 6.363800168040000e-01, 4.745425247414936e-02, 9.594523613556840e-01, 8.890522120672946e-01, -1.094534664478922e-01, 2.825154985631482e+00
159, 6.514999866490000e-01, 4.553569752687841e-02, 9.846457950292898e-01, 8.915931784717500e-01, -1.162434006808476e-01, 2.894023122880332e+00
160, 6.664699912070000e-01, 4.353120658790811e-02, 9.704697721149182e-01, 8.950492908926766e-01, -1.227085967736405e-01, 2.856896064802331e+00
161, 6.812700033190000e-01, 4.145431674855252e-02, 9.693983835773550e-01, 8.927608381350909e-01, -1.278460186265038e-01, 2.853594269078724e+00
162, 6.958900094030001e-01, 3.931817210698842e-02, 9.775170337951830e-01, 8.882919640846374e-01, -1.320270997841647e-01, 2.874489180732261e+00
163, 7.103199958800001e-01, 3.713660768255567e-02, 9.848986283812079e-01, 8.832916533813091e-01, -1.354253916148123e-01, 2.893269060234352e+00
164, 7.245299816130000e-01, 3.492712025279155e-02, 9.920504585045535e-01, 8.778151187335016e-01, -1.380112015248733e-01, 2.911315365843312e+00
165, 7.385200262070000e-01, 3.270296330185472e-02, 1.000158820495802e+00, 8.716370999132272e-01, -1.397172188533601e-01, 2.931783264234444e+00
166, 7.522799968720000e-01, 3.047899045713261e-02, 1.008683285456559e+00, 8.650505553341762e-01, -1.405718762497298e-01, 2.953295718468722e+00
167, 7.657799720760000e-01, 2.827318551182591e-02, 1.017137316276364e+00, 8.582726730708133e-01, -1.406055396823221e-01, 2.974592993262885e+00
168, 7.790099978450000e-01, 2.609997859943181e-02, 1.025365848612902e+00, 8.512857107755647e-01, -1.398199460530125e-01, 2.995250286996284e+00
169, 7.919700145720000e-01, 2.397158584609133e-02, 1.033387442620106e+00, 8.443526271265481e-01, -1.382733619370145e-01, 3.015381903448649e+00
170, 8.046399950980000e-01, 2.190274420617916e-02, 1.041035260242165e+00, 8.374807467722543e-01, -1.359925171865361e-01, 3.034533703012813e+00
171, 8.170099854470000e-01, 1.990552381100215e-02, 1.048233432288911e+00, 8.307719330999189e-01, -1.330379924867623e-01, 3.052520790599438e+00
172, 8.290500044819999e-01, 1.799377892263512e-02, 1.054961837753407e+00, 8.244101977318572e-01, -1.295076176695312e-01, 3.069328390316698e+00
173, 8.407700061800000e-01, 1.617303276543369e-02, 1.061096146369304e+00, 8.183733090314415e-01, -1.255143820855187e-01, 3.084609835814117e+00
174, 8.521599769590000e-01, 1.444938923708078e-02, 1.066686500338590e+00, 8.128474112779981e-01, -1.212688937045047e-01, 3.098543601537791e+00
175, 8.631799817090000e-01, 1.282968332168744e-02, 1.071681078600212e+00, 8.077177737883747e-01, -1.170053385422745e-01, 3.110963329570512e+00
176, 8.738499879840000e-01, 1.130739191410158e-02, 1.076226828698192e+00, 8.029219088781492e-01, -1.130409949570149e-01, 3.122261050139350e+00
177, 8.841500282290000e-01, 9.877372646508887e-03, 1.080526689285736e+00, 7.981025460359542e-01, -1.096403253043682e-01, 3.132919248033756e+00
178, 8.940600156780000e-01, 8.531014339833557e-03, 1.084945234276516e+00, 7.928002501037508e-01, -1.069219498969976e-01, 3.143842000908980e+00
179, 9.035800099370001e-01, 7.256925023781085e-03, 1.089951434014720e+00, 7.864241774757348e-01, -1.046520575386270e-01, 3.156189895026611e+00
180, 9.126999974250000e-01, 6.050530526928152e-03, 1.095932730131685e+00, 7.784236665300409e-01, -1.020677653791345e-01, 3.170905489904295e+00
181, 9.214000105860000e-01, 4.920346983437100e-03, 1.103029340010980e+00, 7.687414810619733e-01, -9.787116680494083e-02, 3.188352445256202e+00
182, 9.296900033950000e-01, 3.887473440416188e-03, 1.110851934925282e+00, 7.580202362052177e-01, -9.048702953708433e-02, 3.207580756367637e+00
183, 9.375399947170000e-01, 2.993671215384820e-03, 1.118441603586742e+00, 7.478992160057047e-01, -7.860642906386639e-02, 3.226271886568511e+00
184, 9.449599981310000e-01, 2.282551637674466e-03, 1.124431432235460e+00, 7.406441022556700e-01, -6.188600342977577e-02, 3.241108067290855e+00
185, 9.519400000570000e-01, 1.790449887967298e-03, 1.127317051496901e+00, 7.385498611262287e-01, -4.142093616217944e-02, 3.248405478490241e+00
186, 9.584699869160000e-01, 1.524855492201097e-03, 1.125814444147424e+00, 7.432184627038331e-01, -1.994541255706796e-02, 3.244971214523857e+00
187, 9.645400047300000e-01, 1.452309349168397e-03, 1.119295949685250e+00, 7.547869333580444e-01, -1.503410868750872e-03, 3.229158683000171e+00
