"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,       "CD"       ,       "CL"       ,       "CMz"      
          0,           0,          42,      -4.887742864,      0.1130128372,       0.953195056,    -0.05544496179
          0,           0,          43,      -4.891222215,     0.08870437231,       0.905671045,    -0.08505473063
          0,           0,          44,      -4.894608776,      0.0671015939,      0.8579163524,     -0.1133807549
          0,           0,          45,      -4.898051729,     0.04828462169,      0.8099978317,     -0.1402832521
          0,           0,          46,      -4.901749187,     0.03229397696,      0.7619544709,     -0.1656368021
          0,           0,          47,      -4.905844654,     0.01912523631,      0.7138443727,     -0.1893356864
          0,           0,          48,      -4.910458683,    0.008700209192,      0.6657335717,      -0.211282941
          0,           0,          49,      -4.915557091,   0.0009124361794,      0.6176775014,     -0.2314262673
          0,           0,          50,      -4.921091353,   -0.004395617425,      0.5697302452,     -0.2497287282
          0,           0,          51,      -4.926942994,   -0.007407864403,      0.5219779499,     -0.2661705199
          0,           0,          52,      -4.932970155,    -0.00832118865,       0.474564107,     -0.2807456879
          0,           0,          53,      -4.939049256,    -0.00735719188,      0.4276060184,     -0.2934807398
          0,           0,          54,      -4.945001057,   -0.004755312689,      0.3812006126,     -0.3044261712
          0,           0,          55,      -4.950630735,  -0.0007551314443,      0.3354469388,     -0.3136350946
          0,           0,          56,      -4.955740923,    0.004410003296,      0.2903937267,     -0.3211688947
          0,           0,          57,      -4.960083069,     0.01051259893,      0.2461356149,     -0.3271080384
          0,           0,          58,      -4.963490012,     0.01732457182,      0.2027180891,     -0.3315515339
          0,           0,          59,      -4.965783492,     0.02462621686,      0.1601598316,     -0.3345872979
          0,           0,          60,      -4.966900583,     0.03220285232,      0.1184493284,     -0.3362939609
          0,           0,          61,      -4.966883613,     0.03989198969,     0.07784383202,     -0.3367196456
          0,           0,          62,      -4.965905982,     0.04754616121,     0.03866628716,     -0.3359161867
          0,           0,          63,      -4.964240989,     0.05498933281,    0.000959925683,     -0.3339607244
          0,           0,          64,       -4.96222797,     0.06207507965,    -0.03513114773,     -0.3309042595
          0,           0,          65,      -4.960212983,     0.06866597742,    -0.06947754038,     -0.3268247915
          0,           0,          66,      -4.958510645,     0.07464034785,     -0.1019502421,     -0.3218040724
          0,           0,          67,      -4.957375076,     0.07991108078,     -0.1323624483,      -0.315897065
          0,           0,          68,        -4.9570025,      0.0844177086,     -0.1605078816,     -0.3091486986
          0,           0,          69,      -4.957515779,     0.08810907395,     -0.1862369008,      -0.301631137
          0,           0,          70,      -4.958981059,     0.09096118652,     -0.2093884238,     -0.2934112413
          0,           0,          71,      -4.961424553,     0.09296835901,     -0.2298165874,     -0.2845557274
          0,           0,          72,      -4.964844323,     0.09414855127,     -0.2473775527,      -0.275131146
          0,           0,          73,      -4.969219327,     0.09453048499,     -0.2619729338,     -0.2652160728
          0,           0,          74,      -4.974512005,     0.09415229463,      -0.273527898,     -0.2548886453
          0,           0,          75,      -4.980676945,     0.09307188034,     -0.2820239929,     -0.2442374495
          0,           0,          76,      -4.987666622,        0.09135231,     -0.2874488673,      -0.233349439
          0,           0,          77,      -4.995425139,     0.08906236127,     -0.2897943672,     -0.2223122874
          0,           0,          78,      -5.003896034,     0.08628451392,     -0.2890435366,     -0.2111904726
          0,           0,          79,      -5.012979526,     0.08311555744,     -0.2851332741,     -0.2000174249
          0,           0,          80,      -5.022576956,     0.07965151844,     -0.2780090249,     -0.1888233567
          0,           0,          81,       -5.03256239,     0.07597646586,     -0.2676975562,     -0.1776597056
          0,           0,          82,      -5.042772339,     0.07216199326,     -0.2542921847,     -0.1665853771
          0,           0,          83,      -5.052997789,     0.06826825179,     -0.2379200259,     -0.1556692459
          0,           0,          84,      -5.063032075,     0.06435046937,     -0.2187070253,     -0.1449601082
          0,           0,          85,      -5.072648314,       0.060461802,     -0.1967742912,     -0.1344881865
          0,           0,          86,      -5.081591453,     0.05664762266,     -0.1722636114,     -0.1242789934
          0,           0,          87,      -5.089599913,     0.05294999051,     -0.1453195436,     -0.1143441417
          0,           0,          88,      -5.096439603,     0.04942095845,     -0.1160575536,     -0.1046585603
          0,           0,          89,      -5.101939397,     0.04610778218,    -0.08461108318,    -0.09519305209
          0,           0,          90,      -5.105962972,      0.0430488645,    -0.05114766976,    -0.08592043475
          0,           0,          91,      -5.108416239,     0.04028296729,    -0.01583934361,    -0.07680656838
          0,           0,          92,      -5.109293951,     0.03784394833,     0.02112474247,    -0.06781780581
          0,           0,          93,       -5.10867239,     0.03577505986,     0.05957000892,    -0.05890466573
          0,           0,          94,       -5.10668939,     0.03412431117,     0.09929844592,    -0.05001386531
          0,           0,          95,      -5.103535382,     0.03296782007,      0.1403293552,    -0.04103878118
          0,           0,          96,      -5.099404352,      0.0323413307,      0.1824191646,    -0.03194224048
          0,           0,          97,      -5.094575817,     0.03220733881,      0.2249940775,    -0.02276442769
          0,           0,          98,      -5.089347097,     0.03259132632,      0.2678229728,    -0.01347650158
          0,           0,          99,      -5.083991987,     0.03353237178,      0.3107407336,    -0.00403555301
          0,           0,         100,      -5.078756445,     0.03506717619,      0.3536050295,    0.005599254191
          0,           0,         101,      -5.073857176,     0.03723359564,      0.3963080787,     0.01547063845
          0,           0,         102,      -5.069494801,     0.04006723579,      0.4387650904,     0.02561482236
          0,           0,         103,      -5.065864002,     0.04359614602,       0.480925283,     0.03605841856
          0,           0,         104,      -5.063113432,     0.04784090422,      0.5227635334,     0.04681796882
          0,           0,         105,      -5.061358451,     0.05280846131,      0.5642472083,     0.05788942873
          0,           0,         106,      -5.060685369,     0.05849758637,      0.6053355591,     0.06926338363
          0,           0,         107,      -5.061159194,     0.06489481111,      0.6459977995,     0.08091855751
          0,           0,         108,      -5.062828802,     0.07197998625,      0.6861934691,     0.09282446329
          0,           0,         109,      -5.065724261,     0.07972348486,      0.7258868218,      0.1049410663
          0,           0,         110,      -5.069860987,     0.08808574848,      0.7650217944,      0.1172188932
          0,           0,         111,      -5.075227607,     0.09701816262,      0.8035488308,      0.1296005255
          0,           0,         112,      -5.081785621,      0.1064637366,      0.8414271086,      0.1420214702
          0,           0,         113,       -5.08948902,      0.1163589631,      0.8786102234,      0.1544099546
          0,           0,         114,      -5.098257277,      0.1266387321,      0.9150544599,      0.1666941723
          0,           0,         115,      -5.108006574,      0.1372366777,       0.950726166,      0.1788058172
          0,           0,         116,      -5.118631233,      0.1480771959,      0.9855621141,      0.1906558991
          0,           0,         117,      -5.129990083,      0.1590807386,       1.019442062,      0.2021296626
          0,           0,         118,      -5.141923868,      0.1701620222,       1.052218187,      0.2131028815
          0,           0,         119,      -5.154265791,      0.1812446822,       1.083797195,      0.2234855459
          0,           0,         120,      -5.166824514,      0.1922483008,       1.114101473,      0.2331961578
          0,           0,         121,      -5.179387285,      0.2030861651,       1.143045813,      0.2421462064
          0,           0,         122,      -5.191674344,      0.2136629858,       1.170496508,      0.2502269673
          0,           0,         123,      -5.203402891,      0.2238876863,        1.19629853,      0.2573366149
          0,           0,         124,      -5.214289469,      0.2336920764,       1.220341377,      0.2634080445
          0,           0,         125,      -5.224110338,      0.2430112208,       1.242549207,      0.2683769917
          0,           0,         126,       -5.23268246,      0.2517857143,       1.262833009,      0.2721884053
          0,           0,         127,      -5.239908628,      0.2599733292,       1.281154825,      0.2748127977
          0,           0,         128,      -5.245797251,       0.267539793,       1.297502348,      0.2762338287
          0,           0,         129,      -5.250429602,      0.2744375353,       1.311807368,      0.2764111177
          0,           0,         130,       -5.25403349,      0.2806274114,       1.324009212,      0.2753157721
          0,           0,         131,      -5.256949483,      0.2860741065,       1.334053814,      0.2729307567
          0,           0,         132,      -5.259558333,      0.2907486847,       1.341908962,      0.2692534943
          0,           0,         133,      -5.262237451,      0.2946251359,       1.347545139,      0.2642867044
          0,           0,         134,      -5.265346195,      0.2976845298,       1.350966274,      0.2580544822
          0,           0,         135,      -5.269223648,      0.2999112675,       1.352181063,      0.2505884788
          0,           0,         136,      -5.274153024,      0.3012907178,        1.35119204,      0.2419186782
          0,           0,         137,       -5.28031938,      0.3018123796,       1.348011574,      0.2320810387
          0,           0,         138,      -5.287898147,      0.3014686492,       1.342657481,        0.22111857
          0,           0,         139,      -5.296946883,      0.3002553518,       1.335153386,      0.2090821023
          0,           0,         140,      -5.307430937,       0.298170083,       1.325525326,      0.1960269478
          0,           0,         141,      -5.319181877,      0.2952180139,       1.313815201,      0.1820221995
          0,           0,         142,      -5.331962201,      0.2914093235,        1.30007514,      0.1671495757
          0,           0,         143,      -5.345377668,      0.2867716701,       1.284400735,      0.1515289581
          0,           0,         144,      -5.358927651,      0.2813361617,       1.266885732,       0.135274925
          0,           0,         145,      -5.371951535,      0.2751353048,       1.247632718,      0.1185060193
          0,           0,         146,      -5.383693216,       0.268193433,       1.226719404,      0.1013169327
          0,           0,         147,      -5.393410417,      0.2605353682,       1.204212165,     0.08379511619
          0,           0,         148,      -5.400290492,      0.2522049673,       1.180237286,     0.06606519808
          0,           0,         149,      -5.403746903,      0.2432523146,       1.154928063,     0.04825378871
          0,           0,         150,      -5.403532969,      0.2337329777,       1.128425842,     0.03048957097
          0,           0,         151,      -5.399717036,      0.2237057249,       1.100874603,      0.0128962981
          0,           0,         152,      -5.392666573,      0.2132346504,       1.072424225,   -0.004402391053
          0,           0,         153,      -5.383086246,      0.2023857353,       1.043227463,    -0.02128948071
          0,           0,         154,      -5.371775326,      0.1912199927,       1.013428456,    -0.03765612333
          0,           0,         155,      -5.359548364,      0.1797929558,      0.9831563551,    -0.05340448655
          0,           0,         156,      -5.347103987,      0.1681635716,      0.9525303934,    -0.06844183021
          0,           0,         157,      -5.335076117,      0.1564032396,      0.9217075848,    -0.08266393984
          0,           0,         158,       -5.32397387,      0.1445978863,      0.8908699343,     -0.0959704321
          0,           0,         159,      -5.314128004,      0.1328256384,      0.8601835231,     -0.1082803542
          0,           0,         160,      -5.305788923,      0.1211517401,       0.829789908,     -0.1195313976
          0,           0,         161,      -5.299139964,      0.1096316256,      0.7998162885,     -0.1296704704
          0,           0,         162,      -5.294313094,     0.09831483613,      0.7703656182,       -0.13866314
          0,           0,         163,      -5.291339103,     0.08725172732,      0.7415454462,     -0.1464842152
          0,           0,         164,      -5.290219451,     0.07649149069,      0.7134654294,     -0.1531166407
          0,           0,         165,      -5.290952175,     0.06608027706,      0.6862294271,     -0.1585523074
          0,           0,         166,      -5.293486176,     0.05606074807,      0.6599359746,      -0.162791953
          0,           0,         167,      -5.297750981,     0.04647171435,      0.6346785588,     -0.1658453318
          0,           0,         168,      -5.303656012,     0.03734618316,      0.6105387437,     -0.1677337322
          0,           0,         169,        -5.3110585,     0.02871224168,      0.5875890716,     -0.1684880447
          0,           0,         170,      -5.319838633,     0.02059281072,      0.5658910647,     -0.1681487405
          0,           0,         171,      -5.329806347,     0.01300484487,      0.5454935223,     -0.1667666348
          0,           0,         172,       -5.34075646,    0.005958986831,      0.5264310231,     -0.1644028845
          0,           0,         173,      -5.352444573,  -0.0005355798144,      0.5087373618,     -0.1611190905
          0,           0,         174,      -5.364588336,   -0.006471970649,      0.4924395139,     -0.1569808081
          0,           0,         175,      -5.376865092,    -0.01185016957,      0.4775505079,     -0.1520604886
          0,           0,         176,        -5.3889533,    -0.01666915809,      0.4640903584,     -0.1464223806
          0,           0,         177,      -5.400498112,    -0.02093533989,      0.4520568354,     -0.1401464565
          0,           0,         178,       -5.41117839,    -0.02465576106,      0.4414499865,     -0.1333096876
          0,           0,         179,      -5.420710951,    -0.02784521424,      0.4322468106,     -0.1260014227
          0,           0,         180,      -5.428849158,    -0.03052425091,        0.42440611,      -0.118320458
          0,           0,         181,      -5.435468634,    -0.03271121711,      0.4179008367,     -0.1103517995
          0,           0,         182,      -5.440528455,    -0.03441953635,      0.4127258901,     -0.1021660782
          0,           0,         183,      -5.444118475,    -0.03566072314,      0.4088844324,     -0.0938276247
          0,           0,         184,      -5.446372474,    -0.03644782028,      0.4063741101,     -0.0853992572
          0,           0,         185,      -5.447539377,    -0.03679573195,      0.4051823527,    -0.07694303657
          0,           0,         186,      -5.447904587,    -0.03672057081,      0.4052906053,    -0.06851787704
          0,           0,         187,      -5.447775943,    -0.03623934582,      0.4066761221,    -0.06017787806
          0,           0,         188,      -5.447465261,    -0.03536788653,       0.409314646,    -0.05197154953
          0,           0,         189,      -5.447248567,    -0.03412258739,      0.4131837161,     -0.0439426567
          0,           0,         190,      -5.447356309,    -0.03251929826,      0.4182641064,    -0.03612868066
          0,           0,         191,      -5.447974876,    -0.03057396795,      0.4245322871,    -0.02856550028
          0,           0,         192,      -5.449263537,    -0.02829959596,       0.431961864,    -0.02128093271
          0,           0,         193,      -5.451342004,    -0.02571121322,      0.4405252243,     -0.0143008872
          0,           0,         194,      -5.454254524,    -0.02282070896,      0.4502012599,   -0.007645364934
          0,           0,         195,      -5.458000396,    -0.01963309644,      0.4609926422,   -0.001316604116
          0,           0,         196,      -5.462558196,    -0.01615048608,      0.4729109637,    0.004685171459
          0,           0,         197,      -5.467869663,    -0.01237932881,      0.4859455152,      0.0103583916
          0,           0,         198,      -5.473825457,   -0.008330474652,      0.5000658554,     0.01570810394
          0,           0,         199,      -5.480297038,    -0.00401429935,      0.5152343585,     0.02074651076
          0,           0,         200,      -5.487130006,   0.0005579944284,      0.5314092369,     0.02548663816
          0,           0,         201,      -5.494141361,    0.005371162015,      0.5485331402,     0.02993112378
          0,           0,         202,      -5.501126575,      0.0104130376,      0.5665582317,     0.03409048046
          0,           0,         203,      -5.507886663,     0.01567372707,      0.5854439087,      0.0379809559
          0,           0,         204,      -5.514225689,     0.02114477358,       0.605155746,     0.04162500094
          0,           0,         205,      -5.519973684,     0.02681564012,       0.625655628,     0.04504538093
          0,           0,         206,      -5.524978704,     0.03267459181,      0.6469000509,     0.04826329707
          0,           0,         207,      -5.529139559,     0.03870838941,      0.6688394405,      0.0512983812
          0,           0,         208,      -5.532447681,     0.04490206988,      0.6914148695,     0.05416992887
          0,           0,         209,      -5.534879517,     0.05123868872,      0.7145602004,     0.05689660087
          0,           0,         210,      -5.536504752,     0.05769911677,      0.7382028752,     0.05949394079
          0,           0,         211,      -5.537421583,     0.06426285428,      0.7622662255,     0.06197703099
          0,           0,         212,      -5.537771622,     0.07090820841,      0.7866709893,     0.06436013577
          0,           0,         213,       -5.53774526,     0.07761257158,      0.8113373964,     0.06665716953
          0,           0,         214,      -5.537497247,      0.0843521598,      0.8361849651,     0.06888075083
          0,           0,         215,      -5.537235112,     0.09110075392,      0.8611231775,     0.07103930061
          0,           0,         216,      -5.537111159,     0.09783010342,      0.8860653944,     0.07313818754
          0,           0,         217,      -5.537259326,      0.1045110672,      0.9109179126,     0.07517843386
          0,           0,         218,      -5.537899909,      0.1111138557,      0.9355800546,     0.07715945108
          0,           0,         219,       -5.53909853,      0.1176075497,      0.9599490244,     0.07907856763
          0,           0,         220,      -5.540979524,       0.123961864,      0.9839201068,     0.08093242574
          0,           0,         221,      -5.543644566,      0.1301433739,       1.007393515,     0.08270958655
          0,           0,         222,      -5.547091833,      0.1361210434,       1.030279818,        0.08440571
          0,           0,         223,      -5.551398305,      0.1418639371,       1.052488606,     0.08601376328
          0,           0,         224,      -5.556600401,       0.147341931,       1.073929285,     0.08752513665
          0,           0,         225,      -5.562688306,      0.1525247412,       1.094510136,      0.0889279282
          0,           0,         226,      -5.569651785,      0.1573831009,       1.114142983,     0.09020926979
          0,           0,         227,      -5.577436525,       0.161888699,       1.132742074,     0.09135345424
          0,           0,         228,      -5.585969978,      0.1660146376,       1.150224453,     0.09234342511
          0,           0,         229,      -5.595242278,      0.1697369025,       1.166515146,      0.0931632782
          0,           0,         230,      -5.604987509,      0.1730352739,       1.181551336,     0.09380005688
          0,           0,         231,      -5.615213043,      0.1758931394,       1.195277288,     0.09424248556
          0,           0,         232,      -5.625778786,      0.1782969843,       1.207646021,     0.09447999532
          0,           0,         233,      -5.636591531,      0.1802363429,       1.218617988,     0.09450272114
          0,           0,         234,      -5.647234787,      0.1817037592,       1.228159346,     0.09430129208
          0,           0,         235,      -5.657631516,      0.1826940623,       1.236239817,     0.09386601445
          0,           0,         236,      -5.667702269,      0.1832043875,       1.242830985,      0.0931869099
          0,           0,         237,      -5.677124863,      0.1832361173,       1.247914277,      0.0922557994
          0,           0,         238,      -5.685658892,      0.1827944039,       1.251483976,     0.09106762687
          0,           0,         239,      -5.693060312,      0.1818880263,       1.253548014,     0.08962157857
          0,           0,         240,      -5.699313349,      0.1805298219,       1.254125686,     0.08792145668
          0,           0,         241,      -5.704341774,      0.1787342528,       1.253239996,     0.08597404376
          0,           0,         242,      -5.708093491,      0.1765182248,        1.25091959,     0.08378586181
          0,           0,         243,      -5.710425098,      0.1739001922,       1.247198067,      0.0813637773
          0,           0,         244,      -5.711426713,      0.1708991183,       1.242105798,     0.07871625792
          0,           0,         245,      -5.711182528,      0.1675360368,       1.235682656,      0.0758536243
          0,           0,         246,      -5.709919554,      0.1638345481,       1.227987139,      0.0727886905
          0,           0,         247,      -5.707871352,      0.1598197545,       1.219078036,     0.06953116318
          0,           0,         248,      -5.705055659,      0.1555176019,       1.209015908,      0.0660909042
          0,           0,         249,      -5.701653034,      0.1509555438,       1.197863147,     0.06247883523
          0,           0,         250,      -5.697975815,      0.1461610946,       1.185684697,     0.05870734805
          0,           0,         251,       -5.69381888,       0.141162436,       1.172550889,     0.05479220885
          0,           0,         252,      -5.689610187,      0.1359879396,       1.158535285,     0.05075026075
          0,           0,         253,      -5.685439523,       0.130665336,       1.143713116,     0.04659779039
          0,           0,         254,      -5.681393637,      0.1252228531,       1.128160138,     0.04235067979
          0,           0,         255,      -5.677561158,      0.1196877484,       1.111954749,     0.03802519561
          0,           0,         256,      -5.674037679,      0.1140862587,       1.095178811,     0.03363950609
          0,           0,         257,      -5.670977285,      0.1084436539,        1.07791838,     0.02921469354
          0,           0,         258,      -5.668342597,      0.1027843959,        1.06025617,     0.02476913416
          0,           0,         259,      -5.666177631,     0.09713161779,        1.04227195,     0.02031837146
          0,           0,         260,      -5.664372607,     0.09150785533,        1.02404593,     0.01587831312
          0,           0,         261,      -5.662975313,     0.08593468902,       1.005661163,      0.0114664822
          0,           0,         262,      -5.661963635,     0.08043238497,      0.9871975269,    0.007098649124
          0,           0,         263,      -5.661287324,     0.07501979807,      0.9687288928,    0.002787237627
          0,           0,         264,      -5.660875619,     0.06971482701,      0.9503313311,   -0.001453499765
          0,           0,         265,      -5.660676164,     0.06453432718,      0.9320829794,   -0.005607334672
          0,           0,         266,       -5.66058862,     0.05949388479,       0.914060319,   -0.009657993659
          0,           0,         267,       -5.66055195,     0.05460796354,      0.8963377645,    -0.01358975168
          0,           0,         268,      -5.660450648,      0.0498897319,      0.8789860516,    -0.01738858881
          0,           0,         269,      -5.660210582,     0.04535090147,       0.862070406,    -0.02104266978
          0,           0,         270,      -5.659749497,     0.04100173303,      0.8456518689,    -0.02454183602
          0,           0,         271,       -5.65899224,     0.03685193475,      0.8297910723,    -0.02787524846
          0,           0,         272,      -5.657888855,     0.03291043564,      0.8145472295,     -0.0310316391
          0,           0,         273,      -5.656394816,     0.02918454776,      0.7999747631,    -0.03400149342
          0,           0,         274,      -5.654497382,     0.02568081429,      0.7861218556,    -0.03677665782
          0,           0,         275,      -5.652195311,     0.02240503051,      0.7730347811,    -0.03934795324
          0,           0,         276,      -5.649507018,     0.01936177886,       0.760757709,    -0.04170672646
          0,           0,         277,      -5.646476317,     0.01655524598,      0.7493308358,    -0.04384547928
          0,           0,         278,      -5.643179294,     0.01398875372,      0.7387907907,    -0.04575745895
          0,           0,         279,       -5.63969301,     0.01166471148,      0.7291715033,    -0.04743644313
          0,           0,         280,      -5.636088018,    0.009584995718,      0.7205037841,    -0.04887582026
          0,           0,         281,      -5.632471545,    0.007751064494,      0.7128155502,    -0.05006872993
          0,           0,         282,       -5.62895766,    0.006163458373,      0.7061316178,     -0.0510092832
          0,           0,         283,      -5.625629156,    0.004822273234,      0.7004760219,    -0.05169097056
          0,           0,         284,      -5.622578929,    0.003727438004,      0.6958685799,    -0.05210825673
          0,           0,         285,      -5.619886687,     0.00287853127,      0.6923255624,     -0.0522568697
          0,           0,         286,      -5.617638527,    0.002274618597,      0.6898578974,    -0.05213383005
          0,           0,         287,       -5.61590294,    0.001913794656,      0.6884736737,    -0.05173784279
          0,           0,         288,      -5.614749874,    0.001794379657,      0.6881754352,    -0.05106963599
          0,           0,         289,      -5.614225941,    0.001914784965,      0.6889637404,    -0.05013191905
          0,           0,         290,      -5.614373775,    0.002272853663,      0.6908351418,    -0.04892988605
          0,           0,         291,      -5.615245399,    0.002864102209,      0.6937713686,    -0.04747106438
          0,           0,         292,       -5.61683241,    0.003682162621,      0.6977458196,    -0.04576240754
          0,           0,         293,       -5.61920008,    0.004719526694,      0.7027327247,    -0.04380782966
          0,           0,         294,       -5.62233035,    0.005968695766,      0.7087012168,    -0.04161392986
          0,           0,         295,      -5.626249503,    0.007421677629,      0.7156152567,    -0.03918933247
          0,           0,         296,      -5.630936852,    0.009070033894,       0.723436879,    -0.03654376353
          0,           0,         297,      -5.636346593,     0.01090396341,      0.7321274667,    -0.03368761196
          0,           0,         298,      -5.642439678,     0.01291415267,      0.7416443488,    -0.03063212482
          0,           0,         299,      -5.649189855,     0.01508993151,      0.7519429229,    -0.02739035266
          0,           0,         300,       -5.65652757,     0.01742015343,      0.7629742505,    -0.02397651789
          0,           0,         301,      -5.664398173,     0.01989402285,      0.7746848017,    -0.02040613648
          0,           0,         302,      -5.672674482,     0.02249942545,      0.7870198804,    -0.01669577926
          0,           0,         303,      -5.681263913,     0.02522421119,      0.7999221413,    -0.01286306696
          0,           0,         304,      -5.690049203,     0.02805591308,      0.8133331828,   -0.008926324124
          0,           0,         305,       -5.69881983,     0.03098113626,      0.8271923596,   -0.004904334463
          0,           0,         306,      -5.707457862,     0.03398566882,      0.8414336867,  -0.0008162602653
          0,           0,         307,       -5.71577731,     0.03705505979,      0.8559914797,    0.003318080649
          0,           0,         308,      -5.723565102,     0.04017423783,      0.8708012718,    0.007478271439
          0,           0,         309,      -5.730660245,     0.04332753226,       0.885797991,     0.01164386997
          0,           0,         310,      -5.736891579,     0.04649968142,      0.9009126057,     0.01579493564
          0,           0,         311,      -5.742136502,     0.04967580292,      0.9160763819,     0.01991186803
          0,           0,         312,      -5.746249565,     0.05284050382,      0.9312235218,     0.02397492895
          0,           0,         313,      -5.749162806,     0.05597869823,      0.9462884049,     0.02796499701
          0,           0,         314,      -5.750900844,     0.05907542184,      0.9612061991,     0.03186336291
          0,           0,         315,      -5.751478704,     0.06211589578,      0.9759136094,      0.0356518203
          0,           0,         316,      -5.750993493,     0.06508588173,      0.9903494683,     0.03931288009
          0,           0,         317,      -5.749582316,     0.06797175238,       1.004455327,     0.04283027564
          0,           0,         318,       -5.74736379,     0.07076059829,       1.018175805,     0.04618924672
          0,           0,         319,      -5.744594114,     0.07344029813,       1.031458953,     0.04937663416
          0,           0,         320,      -5.741381763,     0.07599989097,        1.04425398,     0.05237947183
          0,           0,         321,      -5.737988668,     0.07842900426,       1.056511675,     0.05518523988
          0,           0,         322,      -5.734510897,     0.08071783086,       1.068184987,     0.05778219899
          0,           0,         323,      -5.731245697,     0.08285733838,       1.079229801,     0.06015965127
          0,           0,         324,      -5.728211269,     0.08483954674,       1.089605479,     0.06230805402
          0,           0,         325,      -5.725588243,     0.08665777378,       1.099276452,     0.06421999395
          0,           0,         326,      -5.723489858,     0.08830632721,        1.10821321,      0.0658902711
          0,           0,         327,      -5.721983722,     0.08978055386,       1.116390966,     0.06731500811
          0,           0,         328,      -5.721139949,     0.09107692909,       1.123788228,     0.06849090065
          0,           0,         329,      -5.720997609,     0.09219278586,       1.130387647,     0.06941537622
          0,           0,         330,      -5.721601221,     0.09312661613,        1.13617564,     0.07008703364
          0,           0,         331,      -5.722970459,     0.09387807121,       1.141143639,     0.07050631476
          0,           0,         332,      -5.725090403,     0.09444780437,       1.145288645,     0.07067575943
          0,           0,         333,      -5.727978463,     0.09483732031,        1.14861144,     0.07059899123
          0,           0,         334,      -5.731605405,     0.09504916283,       1.151114916,     0.07028000339
          0,           0,         335,      -5.735974394,     0.09508661986,       1.152804156,      0.0697228358
          0,           0,         336,      -5.741001526,       0.094953834,       1.153686351,     0.06893115366
          0,           0,         337,      -5.746683244,     0.09465585329,       1.153772654,     0.06791113234
